"N2_3_Day0"	"N2_3_Day5"	"mir71_3_Day0"	"mir71_3_Day5"	"N2_1_Day0"	"N2_1_Day5"	"mir71_1_Day0"	"mir71_1_Day5"	"N2_2_Day0"	"N2_2_Day5"	"mir71_2_Day0"	"mir71_2_Day5"
"cel-miR-4812-5p.iso.0.d-C.0.0"	3.06540374947888	1.75479068098123	2.21559499689504	2.45891227210205	2.79798551766362	2.36715210528817	2.47000137647559	2.95604543911501	2.68700498040717	1.99395995231399	2.91952538483131	2.84910700611829
"cel-miR-4813-3p.iso.0.u-G.0.0"	4.14510731972785	3.38844149476911	4.90992175964154	4.53981220233257	4.27999864700074	3.52099573528454	5.14046325657531	5.19004365280228	4.09250930207626	3.13373608199671	3.780159552508	4.05009323249093
"cel-miR-4813-3p.ref.0.0.0.0"	2.11852454642307	3.49068106498298	3.99243264638559	3.92755775281921	3.12773331865248	2.75887654495153	4.09834776323175	5.09925770084818	2.85084042158271	3.09668083789014	0.168244436531745	3.14582100849673
"cel-miR-4816-3p.iso.0.0.u-A.0"	1.06243409974999	2.49518784564195	2.83601736770101	0.564096452034354	2.37463061454037	0.831028639416095	2.67088260653566	2.7316030876773	-0.575645306073178	2.16633823522393	1.5604733960304	2.0831452187076
"cel-miR-4816-3p.iso.0.0.u-T.0"	3.32027581919523	4.54558008261585	4.29475345865965	4.27638924200943	4.47578870274291	3.65091323469176	4.83999241741007	5.12814898864222	3.66257349815534	4.07002054921628	3.89900245031235	4.27953806291131
"cel-miR-4816-5p.ref.0.0.0.0"	1.7850298288468	1.57426394219942	2.29755969831598	3.24868034348765	2.83654231210483	1.92417950799379	4.13538173673748	3.43466242326267	0.830640366902404	0.255840685770473	1.02674725530646	1.08057921947922
"cel-miR-48-3p.iso.0.0.0.10CA"	2.84905150989765	2.40195950479777	1.91196891254905	2.25159805941163	1.69099188801565	2.05940605957487	2.26252528469301	3.07850054818923	2.66562108577478	2.83971937641671	3.20837411149677	2.4028161261604
"cel-miR-48-3p.iso.0.0.0.1CA"	4.48471321000774	4.4155980703505	4.02773137828931	4.61405788662115	3.86957730803879	3.23683495500156	3.8628355776615	4.62589551401173	4.34995248015612	4.09918234416722	3.99374406883256	4.45943980102333
"cel-miR-48-3p.iso.0.d-T.0.0"	2.39525571093291	2.6312181700225	2.67642772873756	2.80667733961137	3.39696026913042	1.75693000844984	2.11296967259626	3.3910486830758	3.16734113314921	2.65393326829305	2.54627023686213	3.09279218686195
"cel-miR-48-3p.iso.0.u-A.0.0"	3.80904708154189	3.03143136328812	2.27205258930827	4.05200117478171	3.41086481274693	3.52335088786603	3.94730577381167	4.35303809141633	4.55012453667755	3.54399587064251	4.14561370607381	3.78366183215715
"cel-miR-48-3p.iso.0.u-A.u-T.0"	1.76910129957449	3.18534481409546	2.27827647389919	-0.605202052074963	-0.436510173086297	2.43700819975797	1.89095549219139	2.6399105405709	1.81338206146032	3.10659524254227	2.9387600537974	2.70186716257749
"cel-miR-48-3p.ref.0.0.0.0"	7.19218982098003	6.85833826983797	6.74121883581487	7.48833962808885	7.04668004892657	6.48288609474097	7.13285447844163	7.7559949117051	7.46913488508348	6.99004546090273	7.34735208626255	7.55826756843103
"cel-miR-48-5p.iso.0.0.0.1AT"	10.289113650367	10.3868185341655	10.611059071932	10.9841228053816	10.3076356104883	10.9933467495408	10.9974794082824	11.7013163618469	10.5567691464099	10.2252850092865	9.69470803498508	10.7852672080092
"cel-miR-48-5p.iso.0.0.0.1CT"	10.3530086555295	10.4923936929049	10.6969625299135	11.0768082655547	10.4562502862102	11.1358707679606	11.1157389378839	11.8037848548773	10.6743919592846	10.3086758352452	9.98131613639336	10.8988819163026
"cel-miR-48-5p.iso.0.u-A.0.0"	12.6389461348996	13.1445688084684	12.8370880007194	13.6617504743407	12.8788300114986	13.9568016187688	13.2130400647497	14.471998891449	12.7711269395623	12.9226249459426	12.1817792219304	13.2860219148909
"cel-miR-48-5p.iso.0.u-A.u-G.0"	-0.675925905887971	10.5190598679567	-0.969610237497376	-1.08486986412043	10.6496253042648	-0.862775445179908	-1.07725241446767	-0.857965836826796	-0.929136204232744	9.6514054782002	-0.772651698069297	-1.46451803382665
"cel-miR-48-5p.iso.0.u-A.u-T.0"	10.0214274119042	11.5476229351305	10.1406676954997	10.9196059304795	10.5589097019398	11.2632021686283	4.69980832423452	11.9915530441137	4.71559597891262	11.04473070529	10.1139343066238	10.662681603646
"cel-miR-48-5p.iso.0.u-CGA.0.0"	10.4231876263968	12.5134175709502	10.7350536410796	13.276060888146	10.4930980594515	13.5007474696078	11.1682174047819	14.2190753104873	10.4721158855621	12.0577615838084	9.81611244120002	12.4658829014309
"cel-miR-48-5p.iso.0.u-GA.0.0"	1.84136576859428	10.3229035401354	1.65273954941935	11.0102926478787	1.72370818981416	10.2491398180309	1.59035937795002	11.9575464997812	1.67713734339322	9.85583836780768	1.77628157687822	10.5198007070545
"cel-miR-48-5p.ref.0.0.0.0"	16.1353151868415	16.2229338051005	16.4246200041584	16.8233418469728	16.2128148573047	16.8331367132575	16.8242638179487	17.5857397195249	16.3366162008357	16.0376120522491	15.6055504711934	16.6027226633547
"cel-miR-4922.iso.0.u-G.u-C.0"	-0.71846413689751	1.35475441560245	-0.951794814565269	3.37084485257523	1.30926313068583	2.26654689705073	2.1379086335054	4.12917643130596	0.562081176052249	0.540733353609131	-0.796079402761328	2.46823739336991
"cel-miR-4929.ref.0.0.0.0"	3.44780522464634	2.94005392386448	2.84903136975132	3.78670835063257	3.17869153297919	2.81878860464006	3.32341596794509	4.62614994042392	2.90767382493832	2.72760169400737	3.88913235817649	3.69786630661236
"cel-miR-4937.ref.0.0.0.0"	3.43099494204678	2.05828726625262	3.74486956262015	2.09244044466357	3.28471481054494	1.1685157408254	4.07959075990314	2.84022246703813	3.16916814363268	1.63900325428884	2.54191954765794	2.46714634628746
"cel-miR-49-3p.iso.0.0.0.1CA"	7.5619522412408	6.72157108425282	7.55366941790635	6.97370773886955	7.48347505503989	6.15868658017207	7.56405416269127	7.2322493447949	7.5075877260156	6.5167104722058	6.95999856506641	6.97844229951213
"cel-miR-49-3p.iso.0.u-A.0.0"	4.57779284642724	4.2777477147055	4.79011515913627	4.21879214059508	4.47741194833709	3.80208601542547	4.68782708134164	4.2889525056298	0.469566896917644	3.70865661339926	4.03634615462802	4.13076865331553
"cel-miR-49-3p.iso.0.u-AGA.0.0"	-1.21372761449735	2.98634906524763	-1.45841122458966	-1.5548913799963	3.63177178133339	-1.36915933769452	3.74528620261805	-1.36514670919407	-1.42457354510504	2.82416148127307	3.37532124098404	-1.87259752362461
"cel-miR-49-3p.iso.0.u-A.u-G.0"	-2.08273372042969	2.88772427777694	-2.30402134547656	-2.39383350170614	4.44739278802026	-2.22221289723786	-2.38785013073126	-2.21856395205045	-2.27286071390162	2.42934403120857	-2.15434358907038	-2.69985919765955
"cel-miR-49-3p.iso.0.u-A.u-T.0"	-1.09514389794087	3.61729068606439	-1.34765163415814	-1.44705434303373	4.23864137325207	-1.25562029896526	-1.44048322564084	-1.25148084829627	-1.31276926903265	3.33314253278139	3.9038027311318	3.27910333473003
"cel-miR-49-3p.ref.0.0.0.0"	10.5899287413171	9.78402621810512	10.6156886649945	10.0076115956717	10.5629294018454	9.20503873497964	10.7443664154162	10.4508727753841	10.5758153254756	9.51073177892935	10.3018073219559	10.1673252970968
"cel-miR-49-5p.iso.0.u-C.0.0"	2.84766718113709	2.92652231960794	3.81978721831574	3.19897331184881	3.92433808584672	2.57718413884264	4.70281749092043	4.20124862156442	3.43671731772139	1.82046061340839	3.12632770648045	3.11944527709823
"cel-miR-49-5p.iso.0.u-C.u-T.0"	4.91078410403463	4.18187615015534	5.58082258884226	4.43493012792409	5.74638445395092	4.12303247920919	5.9594642874161	6.25015492050184	4.94394981391513	3.47568639784332	5.27043779140723	3.58949408571146
"cel-miR-49-5p.ref.0.0.0.0"	3.99764531171862	2.97137234535452	4.90656022279846	3.37483465255577	4.43054196046211	3.59770021028494	5.1286578082918	4.82286785324586	4.78982618119366	2.02862564381507	4.61811302068873	3.35844454161754
"cel-miR-50-5p.iso.0.d-T.0.0"	7.07494557765131	5.79520669171804	7.07822324033811	1.28462303337913	7.49633776014666	5.59533815232951	6.80920308788997	1.42568024064752	6.8896809678486	5.66022014554538	6.77528205701102	5.96882021630576
"cel-miR-50-5p.iso.0.u-GTT.0.0"	9.59932497033379	9.83882921038503	10.3608613137837	10.4366424361727	10.0390568159038	9.07910209040438	10.9428523731921	11.3398873207642	9.54927399724471	9.33822705459959	9.07385999537527	10.3737081178996
"cel-miR-50-5p.iso.0.u-GTT.u-T.0"	-2.45411094129962	4.50565736229239	-2.66818254247164	-2.7549376601159	-2.58343062940686	-2.58969892567459	-2.74913967804006	-2.58621102000294	-2.63822509120044	4.31615653303248	-2.52501305564201	-3.0546084974068
"cel-miR-50-5p.iso.0.u-T.0.0"	10.9233256619553	9.35362067182794	11.2473478752079	9.47866805002007	11.3416116275046	9.49273729704298	11.0770657046239	10.5193761094109	10.9372185065604	9.33809874525025	10.5713281910453	9.78041397697289
"cel-miR-50-5p.iso.0.u-TT.0.0"	9.59396210376681	8.5213581392793	9.92675171100087	8.91745958351615	9.92168647580957	8.64927825289385	10.2795718921844	9.76282775551637	9.75082531511117	8.43018819207035	8.91694616427316	9.2559012270713
"cel-miR-50-5p.iso.0.u-TT.u-C.0"	6.5541828609835	5.2739674243302	6.6594545062792	0.776109391412609	7.48795813926938	5.62495057147281	0.781520997036817	6.65747123318008	6.42465100344611	5.18136527073123	6.92553366150169	0.527439052797005
"cel-miR-50-5p.iso.0.u-T.u-C.0"	6.03598070106812	5.41224318247412	6.54798859029339	0.724114030600959	7.43424149969248	5.32543596904946	0.729605792098011	6.69541153440362	6.25760366179515	5.27526646358504	6.94955284998655	0.470943767199087
"cel-miR-50-5p.ref.0.0.0.0"	10.575804566043	9.20316867730569	11.3484368404643	9.31973001356248	11.2441062112228	9.2032084842107	10.9132253249919	10.403389450817	11.0110482805511	9.14965012005663	10.4641925853456	9.77153977221372
"cel-miR-51-3p.iso.0.u-A.0.0"	2.89314712503833	2.44108117158311	3.30122726536948	1.78671491825023	3.12999561150328	2.6144777452745	4.1427386346782	3.2530680113849	2.87155169155919	2.15710866892807	1.83283582829405	0.93484694812182
"cel-miR-51-3p.ref.0.0.0.0"	4.88106520479762	4.02193608571086	5.70646399711235	3.26677402950793	5.83929402696645	2.28854359463924	6.54729792388317	4.03066078716348	5.00879224940704	3.97317239629754	4.72691071787939	3.47802134330129
"cel-miR-51-5p.iso.0.0.0.1AT"	8.77262664606068	9.19254961036145	8.53052055415439	9.01929859464846	9.06379755583852	9.69938397354334	8.82860508154896	9.71007721420834	8.90267237932302	9.05824370930759	8.86132235750622	8.90444008139602
"cel-miR-51-5p.iso.0.0.0.1CT"	8.74213624527899	9.1442528648637	8.60808945952716	8.99821158273375	9.25910777909112	9.74570257311442	8.9718133214485	9.79575565793367	8.94762133090215	9.12296516339682	8.82387800514627	8.94702571981314
"cel-miR-51-5p.iso.0.0.0.4AC"	8.69129779963328	9.04930293743178	8.6357256422779	8.92035972452206	9.22465772785414	9.78970690553683	8.9698496401117	9.73086017269755	8.79213333220557	9.06688852879069	8.76600383528656	8.92582345963015
"cel-miR-51-5p.iso.0.0.u-T.0"	10.8622794488375	10.7950361570467	10.7392164200711	10.4833282986704	11.3400217999042	11.359608142216	10.9830359309703	11.1599243898415	11.1506149011584	10.7091401764149	11.0483488838973	10.3818483961009
"cel-miR-51-5p.iso.0.0.u-TT.0"	7.29444912076912	-1.04567856407287	7.35940088745439	-1.02258725028961	-0.801225407135779	-0.809529180269647	-1.01528809782284	-0.804910824571234	7.67550840419554	-1.33264724617332	7.46751785682129	-1.38502783332482
"cel-miR-51-5p.iso.0.u-T.0.0"	10.8380204433591	10.9699689445331	10.7442270557534	10.9051360793541	11.1251383331673	11.7114969020608	10.9074844541664	11.7526527890833	10.9246440052823	10.9089353870378	11.016938361747	10.8944611927405
"cel-miR-51-5p.iso.0.u-TT.u-GT.0"	-1.83233726316065	7.32805603472102	-2.08884962425576	-2.19309991307433	-1.98639713204835	-1.99399874401128	-2.18614921749634	-1.98976944744803	-2.05271249899006	8.64875346229208	-1.91534171957478	-2.55033202991597
"cel-miR-51-5p.iso.0.u-T.u-C.0"	10.0919547256429	11.2674073077151	9.88576408584514	10.2476545486938	11.3596273480276	11.7705079426624	9.91599550592388	11.8588476820762	9.99958138355001	11.1094953331035	11.0116058922989	10.1684668383772
"cel-miR-51-5p.iso.0.u-T.u-G.0"	-1.72141458886448	9.15199700582505	-1.99301638060443	-2.10276735991128	9.42071126875705	-1.89285715882523	-2.09546023999864	-1.88838406058214	-1.95489223309765	-2.42113819850515	-1.80956192612157	-2.47656191977908
"cel-miR-51-5p.ref.0.0.0.0"	14.472602392507	14.8980165538069	14.3765049252818	14.7374903843316	14.9198182843397	15.490261240966	14.6896833493472	15.5027797497707	14.5976131712673	14.8237842596024	14.5107093058332	14.7015773029853
"cel-miR-52-5p.iso.0.0.0.10CA"	10.1208529549185	9.79713732255947	10.1468562392912	9.42204726605532	10.331751928291	9.00364110438624	10.2302256183269	10.2258419151496	10.2846076827661	9.45404461085275	10.4972258322645	9.75577229078541
"cel-miR-52-5p.iso.0.0.0.1AC"	11.1669165509059	10.8765787027212	11.1899990488751	10.5182902061955	11.4185655272876	10.0592124618061	11.3229588793909	11.3623871161371	11.399914144575	10.5798701802042	11.5822001635988	10.815854088061
"cel-miR-52-5p.iso.0.0.0.1TC"	0.720796164662739	0.355350708942594	8.16479133238856	7.53278727121535	0.56606072029553	0.558702623449813	8.32748028275345	8.44061329451382	8.34917133744626	0.124590348085347	8.63770496058816	0.0845631387967618
"cel-miR-52-5p.iso.0.d-T.0.0"	9.19941216142743	9.20712567003791	9.01913474966226	8.71237670264848	9.45661212549097	8.31721790459611	9.14508990139051	9.4427676993538	9.47450718348651	8.87725721646121	9.56392057422008	9.0253299140982
"cel-miR-52-5p.iso.0.u-CT.u-T.0"	-0.457426635343771	8.28755491030477	-0.740407828158185	-0.850870571710146	-0.629383429121033	7.06925669792338	-0.843581360500277	8.45585392263722	-0.701534654504587	7.8019047245206	-0.550854893557877	-1.21190229400893
"cel-miR-52-5p.iso.0.u-GCT.0.0"	0.80046490414557	8.49511321167933	0.552676429419289	8.21742768952825	0.648021145411652	7.53497201842853	0.466367639278588	8.97994181528603	0.585775168537193	8.24018104083834	0.716936631459845	8.31345660119728
"cel-miR-52-5p.iso.0.u-T.0.0"	10.5668314590563	10.9139590318713	10.6323863337647	10.9746996020093	10.4860095981202	10.2532547022478	10.8870278662434	11.4589637766505	10.4864540140424	10.6482643073705	10.3938052628958	11.3031001941818
"cel-miR-52-5p.iso.0.u-T.u-A.0"	3.54232532828255	9.96224004508744	9.02345290920844	8.81208780191122	10.0152833174426	8.25768835016212	9.04177564913287	10.3586296461639	3.47193523662103	9.46085133771392	10.0097072529591	9.09337484643445
"cel-miR-52-5p.iso.0.u-T.u-C.0"	10.9937232718012	11.2730747634702	10.7505776130956	10.2725781977958	11.8505932667291	10.3615701074522	10.8223523834057	11.697663338775	10.9447625880786	10.9640923619412	12.1725430215118	10.5462978219452
"cel-miR-52-5p.iso.0.u-T.u-G.0"	1.57001089108946	9.13833029551632	1.36514331908973	8.07557777718451	9.80331850437243	1.43674142995261	1.29646755551479	9.15533137732695	1.39186855769916	8.44305441754431	8.95764336674235	8.37534578836256
"cel-miR-52-5p.ref.0.0.0.0"	14.9527410889509	14.6066431565694	14.9024672163131	14.267368813903	15.1832905524749	13.8157145326146	15.0567461815229	15.0947979812183	15.1303080049478	14.3492470382417	15.351071605743	14.5797894167521
"cel-miR-53-5p.iso.0.0.0.10CA"	6.19302612437408	6.96261291182021	6.40348808506353	6.66013566495236	6.57141823345976	5.93256280148863	6.45584132773352	7.43110993905276	6.59114040559445	6.39411126764615	6.77310308557402	7.03051477381484
"cel-miR-53-5p.iso.0.0.0.12GT"	5.21331882479109	-0.439516416866147	4.846777365586	-0.418435964361975	5.13085294210642	-0.221120899608678	5.16145826547052	-0.216789921814278	5.08683647492976	-0.69594293685903	5.32544604676764	4.78607879621289
"cel-miR-53-5p.iso.0.0.0.1AC"	6.63118235645407	7.40876700548626	6.77243856331255	7.10271402606695	7.16107324742191	6.5443499846593	6.96743520694957	7.7821165808872	7.07953636096205	7.11669813773154	7.13625005378733	7.37623616907136
"cel-miR-53-5p.iso.0.0.0.1TC"	-1.46193228521752	-1.83150232776174	4.18521021168	4.090328858383	-1.61241640007551	3.5856087773111	3.88575160259026	-1.61568350809176	-1.67645589474953	-2.09460449736724	-1.54331203036164	-2.14331220131824
"cel-miR-53-5p.iso.0.d-T.0.0"	4.91946145646685	5.65209501423722	4.50405859100507	5.18055588717826	5.03945983209939	4.72351569111878	0.53297163543197	6.05354191873375	0.643112921674868	5.24487614743445	5.09211650017203	5.22373506411357
"cel-miR-53-5p.iso.0.u-CT.u-T.0"	-1.31775756937899	4.69513354120278	-1.57865474111584	-1.68257623600935	-1.4753679463311	3.73958900840404	-1.67568342196249	5.3752437127768	-1.54235706439371	4.22730808641475	-1.40302926123018	-2.03019577617044
"cel-miR-53-5p.iso.0.u-T.0.0"	6.17974209751127	7.00277673837172	6.24556442491859	7.27804038892403	6.18455339214847	6.39515637797692	6.46762360703823	7.67526477027537	6.40448850346547	6.74774088449871	5.92386917342701	7.51582948363277
"cel-miR-53-5p.iso.0.u-T.u-A.0"	0.860546311634841	6.52812096778828	4.66751813034074	5.34045547406188	5.69839496792326	5.04629938759078	0.543812298622113	7.13616567801053	0.656052760515526	6.10024525910158	5.58292060566147	5.68868892052982
"cel-miR-53-5p.iso.0.u-T.u-C.0"	6.85390840266427	7.85423595291744	6.38294560539187	6.9309138312011	7.45321013625168	6.91997997025986	6.52508734128691	8.43502146593437	6.36119295456394	7.48240569784502	7.86483470373286	6.99889702182507
"cel-miR-53-5p.iso.0.u-T.u-G.0"	-0.256827281257651	5.60577353514772	-0.527644294116477	4.70940995303053	5.60735598747319	-0.429855336972047	-0.625230162950147	5.84063770169359	-0.49070190617735	5.09582259435029	-0.34670007808181	5.01218796376604
"cel-miR-53-5p.ref.0.0.0.0"	10.5902665562143	11.2094393102445	10.5883216623454	10.9325720705262	10.8600496186422	10.4286934252672	10.8358707232398	11.7426785639654	10.7770687397113	10.8904278461681	10.9622022361898	11.1849498327383
"cel-miR-54-3p.iso.0.0.0.1AT"	8.20872169348925	7.56052617111632	8.1708384408037	8.03611002713129	8.42474784365398	8.35002577142261	8.90999936070137	9.1143455986074	8.22706771625182	7.37889848029389	8.18107958767005	8.07340694546939
"cel-miR-54-3p.iso.0.0.0.1CT"	8.17921840161126	7.49892315168571	8.19880991319269	8.09281683619723	8.32541916179733	8.42577152451841	8.9444835358801	8.99233221707114	8.15748459035967	7.17601122778769	8.25528193276495	8.1228736613394
"cel-miR-54-3p.iso.0.0.0.4AC"	8.11964472267874	7.50010655444778	8.28635989935204	8.25217509156679	8.10784251152905	8.34740234444491	8.77113182569956	8.946792582613	8.09155642225154	7.37817092597916	8.45017513824295	8.00224717161293
"cel-miR-54-3p.iso.0.u-AG.0.0"	9.28794268152171	8.82947843754106	9.44777994164555	9.48493012632733	9.62039921910326	9.753032675474	10.095906900676	10.3473829416768	9.55480000289676	8.77648160894507	9.42993886334441	9.49484786311692
"cel-miR-54-3p.iso.0.u-G.0.0"	10.8763325425022	10.9852580134629	10.8684948946209	11.4238676001547	11.0053066167518	12.4729878440206	11.4112934863373	12.5866673252828	10.8851783336525	10.9221609780825	10.8083662621715	11.3637980290403
"cel-miR-54-3p.iso.0.u-G.u-A.0"	2.29487977780994	8.34131038427541	7.75940319357633	7.59285999719426	8.77971084229248	8.59934803297282	2.09167307200216	9.85231471573903	2.16023677388984	8.05046268030729	8.64584784073235	7.62203999238268
"cel-miR-54-3p.ref.0.0.0.0"	13.8443670901276	13.1664907087754	13.9658706208078	13.8293281516779	14.0354773094151	14.1317334171154	14.5494962816391	14.7495686661118	13.8566192905497	13.0481726909843	14.0538542403626	13.7871127522871
"cel-miR-54-5p.iso.0.0.0.1CA"	3.76822817483319	2.72165007750039	3.8999282862591	2.59787210207561	3.37479681902151	2.50813417327142	4.25256280063853	3.09732286852629	3.96417589645036	1.14898886114825	3.06150266417214	2.33293774526462
"cel-miR-54-5p.iso.0.u-A.0.0"	4.2758221875846	2.52723884355977	3.64494674859263	3.27255001599219	4.33717631155538	3.06775048828048	4.96502461857628	4.2699513972956	4.21782446962529	2.42900744992496	3.20157257016521	2.97403965177829
"cel-miR-54-5p.ref.0.0.0.0"	6.18479275915219	4.9091513938909	6.96983825672863	5.2203027718851	6.94259589882813	5.56190260993966	7.52747106221985	6.43855680292194	7.11669623270482	4.43334623701648	6.165925584006	4.8614473259332
"cel-miR-55-3p.iso.0.0.0.10CA"	9.19531068674046	8.96104643483679	9.5134536827253	9.65233646978382	9.42387109488723	8.30760397384778	9.4770106597163	9.85731394253056	9.33103873567992	9.01828656525476	8.61716726062294	9.90010104201197
"cel-miR-55-3p.iso.0.0.0.1AT"	8.34999959949384	8.03415141282551	8.6392763853293	8.77792387482392	8.44606104180289	7.62592866084523	8.65634760093547	8.90427972402345	8.4436871230997	8.15368929059398	7.80057118843355	9.11926097894619
"cel-miR-55-3p.iso.0.0.0.1CT"	8.29347734891404	8.14498858425146	8.47776194290474	8.69116551658517	8.28223383845196	3.16259130613386	8.55297168593295	8.84539478952149	8.48625089994314	8.0680079882575	7.90940192097515	8.99254730866731
"cel-miR-55-3p.iso.0.0.0.4AC"	7.82229740683846	1.7856019372476	7.95928192895715	8.16734613724801	7.85972533225759	1.91648350630617	8.12032663991165	8.42235878164026	7.91754531876898	1.65295040284937	7.09598829028126	8.41163414062205
"cel-miR-55-3p.iso.0.0.u-T.0"	10.6449918444421	11.3747848717194	10.6260694876342	11.2480552709084	11.3496941923833	10.8336149237385	10.8395247648937	11.9621879868972	10.6509063448787	11.3162621708703	10.3287637869977	11.5002618807234
"cel-miR-55-3p.iso.0.d-C.0.0"	0.340212739466349	7.23616867667949	0.0749864098615314	-0.0257069681818556	7.43450600951636	6.81387901663638	-0.0191150465742367	7.97624231227844	0.110816443585231	7.1994500064987	6.61921198272452	-0.341759652592411
"cel-miR-55-3p.iso.0.u-AG.0.0"	9.2961706762494	9.02574226723021	9.54586387503588	9.74905862965141	9.65333400551134	8.67057899928501	9.69660144615293	10.0953274112669	9.54947831522964	9.13602936275116	8.95115009146308	10.0829649692256
"cel-miR-55-3p.iso.0.u-G.0.0"	8.47717880461832	8.88335962506465	8.93274584640274	9.70619168043404	8.79012248571276	8.63274283926468	9.165612992842	10.2503066062484	8.94101558626041	9.03879800292232	8.03752521984432	9.94438269602797
"cel-miR-55-3p.iso.0.u-G.u-A.0"	8.42955940512442	9.29348195029568	8.65633252346495	8.7967092351926	9.34096693506288	8.01397202953825	8.45635876091231	10.0244847155513	8.51832482221841	9.26741118873786	8.50899679477544	9.013146954806
"cel-miR-55-3p.iso.0.u-G.u-T.0"	8.28343990522401	8.45271898978993	8.20092716173856	8.44230319589035	8.62097003592648	8.16211729923742	8.44127643238934	8.90911730095826	8.17808703144477	8.41519106723703	7.66104250899331	2.92135520461147
"cel-miR-55-3p.ref.0.0.0.0"	14.0730497235029	13.76876287227	14.2917493864383	14.4576478885297	14.172151882152	13.13952858167	14.3408741617369	14.6477816834644	14.2221093951118	13.7810723330976	13.4448464634486	14.7642821244863
"cel-miR-5549-3p.ref.0.0.0.0"	-0.479544320615078	2.32661583331936	2.17630633752517	2.19808267565392	1.81339653260127	0.782257047494592	2.37462843563953	3.64241347294946	-0.668751093747026	1.53187359429454	1.52403030960161	2.26851014741269
"cel-miR-5551-5p.iso.0.d-A.0.0"	-0.122106986426674	1.67571979500998	3.59420151704854	3.33351723252319	1.64218062305572	1.63037405816902	3.8050251418009	3.98204943843794	2.45095964967179	2.08782170079649	2.15217876097687	2.26555810874736
"cel-miR-5551-5p.iso.0.u-AT.0.0"	2.51746254051686	2.30152495587086	2.67603589480511	3.17913634030436	1.56318931485534	2.24092071876527	2.15792584043596	4.09009906288179	0.86437574205615	1.45589382950994	-0.317369966022373	2.58455176972762
"cel-miR-5551-5p.iso.0.u-T.0.0"	4.50265447247042	4.93239391772014	5.52347370634137	5.93996400331688	4.66580181343068	5.05414341682144	6.13045532302638	7.14777791345254	4.81639401274613	4.61710638682422	3.94152497747476	5.82003831046837
"cel-miR-5551-5p.ref.0.0.0.0"	4.05842281732145	5.68183595472509	5.78558425636841	6.65041854324965	5.38323970400786	5.86932785583874	6.00028921962864	7.49540704001218	4.95288181598954	5.0683720466727	4.75678965460652	5.84096565581385
"cel-miR-5592-3p.iso.0.u-C.0.0"	2.22834311442279	2.48232515487109	2.69760919842961	4.13776329828321	-0.455589221154947	-0.462779192837617	3.7729756352094	4.55562288148361	1.85606626707666	1.8605704751272	-0.387402678445954	3.46812738221602
"cel-miR-5592-3p.iso.0.u-C.u-T.0"	2.38697425630705	5.05919132814423	3.83574371857114	4.82326736358941	3.8319125216838	4.15892065457888	4.43479064091822	5.96032448962626	2.41049588749288	4.02730992463913	3.47188586580525	3.90087893838044
"cel-miR-5592-3p.iso.0.u-GC.0.0"	-1.01822827176949	-1.38671661036717	2.5599307117891	3.93855214582848	-1.1699597177489	-1.17732460218582	-1.35979166615697	4.47460084864546	-1.23383215457213	1.70332865657139	1.75161051921562	3.54219852085561
"cel-miR-5592-3p.iso.0.u-GGC.0.0"	3.44986772092909	3.69609729535833	4.12365960062159	4.90440476560156	4.16569081030903	3.90720163505985	4.58882945497947	5.35844944074637	2.67922024869845	3.66907123374158	2.89799669172672	4.54010343602769
"cel-miR-5592-3p.iso.0.u-GGC.u-C.0"	2.19934415549921	2.59937358916421	-0.580409040012086	3.48480754901872	2.47757238271114	-0.493490957176231	-0.666581438416789	4.30568215957934	2.12644296862002	2.57495016443728	2.80256713571695	3.69379437434776
"cel-miR-5592-3p.iso.0.u-GGC.u-T.0"	4.20358066293947	5.30350386272158	5.04732817771747	6.70587663356366	4.98140063759032	4.71278320280907	5.080291338679	7.64328605623734	3.94370249783818	4.85026887168344	4.52204026887411	6.22247697823882
"cel-miR-5592-3p.iso.0.u-GGC.u-TT.0"	-1.11183663520947	2.50187501647427	-1.34450255019249	3.01347968432101	-1.25328460449724	1.52891146979471	-1.42897899643977	3.89170581360388	-1.31259037624528	1.7683837986231	-1.18868211151193	2.53368983117011
"cel-miR-5592-3p.iso.d-T.0.0.0"	5.2222828246891	5.66357260974666	6.47686669887415	6.7109871079417	6.88426696823551	5.2730977540053	7.61203207283915	7.55892373289588	5.45863158196837	5.14089193637784	5.85017590464276	5.93658334702436
"cel-miR-5592-3p.iso.d-TG.0.0.0"	3.84812536630352	4.21194692860516	3.95399169277056	5.69915898978884	4.05902349905007	4.38963194669355	5.48383556105222	6.54121525763018	0.333327861812669	3.33710264155254	0.460892491445392	4.01083006366813
"cel-miR-5592-3p.iso.d-TG.0.u-T.0"	2.07964911874985	3.73501225563003	-0.0395960472523469	4.27564902238158	3.58627802351963	3.66970409773717	3.58139171335647	4.31243083307318	2.39691074732097	2.82201615283064	2.85609468776844	2.90124085513304
"cel-miR-5592-3p.iso.d-TG.0.u-TG.0"	0.497448967232329	2.72724284900867	4.05605598977763	5.17411534341803	3.93857669631911	3.74036477795985	5.38996713991225	5.48256248559826	2.99152291378778	2.99508138100174	3.38844408349943	4.04143216527772
"cel-miR-5592-3p.iso.d-TGT.0.u-TGG.0"	2.63691836085364	2.41702761682999	4.44526152244262	3.66563276336515	2.97092840261574	2.06385179564039	4.41414121749213	-0.240510471038677	2.6885144223957	-0.668249712635852	2.7297173608733	3.28007701626033
