"V1" "counts" "type" "size"
"ENSG00000092108" 1341 "exp" "-pA<15"
"ENSG00000092140" 1058 "exp" "-pA<15"
"ENSG00000092148" 3703 "exp" "-pA<15"
"ENSG00000092199" 3960 "exp" "-pA<15"
"ENSG00000092201" 3448 "exp" "-pA<15"
"ENSG00000092439" 3063 "exp" "-pA<15"
"ENSG00000092470" 1414 "exp" "-pA<15"
"ENSG00000092531" 681 "exp" "-pA<15"
"ENSG00000092621" 1960 "exp" "-pA<15"
"ENSG00000092820" 2934 "exp" "-pA<15"
"ENSG00000092841" 8031 "exp" "-pA<15"
"ENSG00000092964" 1142 "exp" "-pA<15"
"ENSG00000093000" 1618 "exp" "-pA<15"
"ENSG00000093009" 545 "exp" "-pA<15"
"ENSG00000093010" 738 "exp" "-pA<15"
"ENSG00000093144" 1577 "exp" "-pA<15"
"ENSG00000093167" 825 "exp" "-pA<15"
"ENSG00000094804" 2469 "exp" "-pA<15"
"ENSG00000094880" 1008 "exp" "-pA<15"
"ENSG00000094916" 5479 "exp" "-pA<15"
"ENSG00000095002" 1513 "exp" "-pA<15"
"ENSG00000095139" 1853 "exp" "-pA<15"
"ENSG00000095209" 931 "exp" "-pA<15"
"ENSG00000095261" 2160 "exp" "-pA<15"
"ENSG00000095380" 553 "exp" "-pA<15"
"ENSG00000095564" 2121 "exp" "-pA<15"
"ENSG00000095787" 2574 "exp" "-pA<15"
"ENSG00000095794" 377 "exp" "-pA<15"
"ENSG00000096063" 1884 "exp" "-pA<15"
"ENSG00000096092" 906 "exp" "-pA<15"
"ENSG00000096384" 6917 "exp" "-pA<15"
"ENSG00000096401" 1989 "exp" "-pA<15"
"ENSG00000096717" 543 "exp" "-pA<15"
"ENSG00000096746" 688 "exp" "-pA<15"
"ENSG00000097007" 985 "exp" "-pA<15"
"ENSG00000097033" 1339 "exp" "-pA<15"
"ENSG00000097046" 925 "exp" "-pA<15"
"ENSG00000099194" 5410 "exp" "-pA<15"
"ENSG00000099204" 2557 "exp" "-pA<15"
"ENSG00000099246" 1445 "exp" "-pA<15"
"ENSG00000099250" 961 "exp" "-pA<15"
"ENSG00000099341" 1132 "exp" "-pA<15"
"ENSG00000099622" 443 "exp" "-pA<15"
"ENSG00000099783" 1119 "exp" "-pA<15"
"ENSG00000099795" 435 "exp" "-pA<15"
"ENSG00000099800" 375 "exp" "-pA<15"
"ENSG00000099810" 2719 "exp" "-pA<15"
"ENSG00000099875" 408 "exp" "-pA<15"
"ENSG00000099901" 2220 "exp" "-pA<15"
"ENSG00000099942" 1248 "exp" "-pA<15"
"ENSG00000099968" 796 "exp" "-pA<15"
"ENSG00000100028" 1211 "exp" "-pA<15"
"ENSG00000100030" 2603 "exp" "-pA<15"
"ENSG00000100075" 552 "exp" "-pA<15"
"ENSG00000100097" 3070 "exp" "-pA<15"
"ENSG00000100129" 4021 "exp" "-pA<15"
"ENSG00000100138" 2216 "exp" "-pA<15"
"ENSG00000100142" 684 "exp" "-pA<15"
"ENSG00000100201" 7497 "exp" "-pA<15"
"ENSG00000100216" 1698 "exp" "-pA<15"
"ENSG00000100219" 1303 "exp" "-pA<15"
"ENSG00000100220" 893 "exp" "-pA<15"
"ENSG00000100225" 1121 "exp" "-pA<15"
"ENSG00000100297" 1434 "exp" "-pA<15"
"ENSG00000100300" 573 "exp" "-pA<15"
"ENSG00000100316" 3805 "exp" "-pA<15"
"ENSG00000100320" 1688 "exp" "-pA<15"
"ENSG00000100335" 818 "exp" "-pA<15"
"ENSG00000100345" 4694 "exp" "-pA<15"
"ENSG00000100347" 817 "exp" "-pA<15"
"ENSG00000100353" 2261 "exp" "-pA<15"
"ENSG00000100354" 881 "exp" "-pA<15"
"ENSG00000100380" 1437 "exp" "-pA<15"
"ENSG00000100387" 676 "exp" "-pA<15"
"ENSG00000100395" 439 "exp" "-pA<15"
"ENSG00000100403" 550 "exp" "-pA<15"
"ENSG00000100410" 860 "exp" "-pA<15"
"ENSG00000100418" 1019 "exp" "-pA<15"
"ENSG00000100422" 1101 "exp" "-pA<15"
"ENSG00000100461" 902 "exp" "-pA<15"
"ENSG00000100479" 420 "exp" "-pA<15"
"ENSG00000100503" 971 "exp" "-pA<15"
"ENSG00000100504" 1745 "exp" "-pA<15"
"ENSG00000100519" 1375 "exp" "-pA<15"
"ENSG00000100522" 1285 "exp" "-pA<15"
"ENSG00000100526" 904 "exp" "-pA<15"
"ENSG00000100528" 1880 "exp" "-pA<15"
"ENSG00000100554" 827 "exp" "-pA<15"
"ENSG00000100567" 2684 "exp" "-pA<15"
"ENSG00000100591" 1041 "exp" "-pA<15"
"ENSG00000100600" 415 "exp" "-pA<15"
"ENSG00000100603" 663 "exp" "-pA<15"
"ENSG00000100612" 617 "exp" "-pA<15"
"ENSG00000100614" 790 "exp" "-pA<15"
"ENSG00000100632" 1816 "exp" "-pA<15"
"ENSG00000100644" 13930 "exp" "-pA<15"
"ENSG00000100650" 2151 "exp" "-pA<15"
"ENSG00000100664" 5259 "exp" "-pA<15"
"ENSG00000100697" 1248 "exp" "-pA<15"
"ENSG00000100714" 1683 "exp" "-pA<15"
"ENSG00000100749" 613 "exp" "-pA<15"
"ENSG00000100796" 1439 "exp" "-pA<15"
"ENSG00000100804" 1299 "exp" "-pA<15"
"ENSG00000100811" 2369 "exp" "-pA<15"
"ENSG00000100815" 1355 "exp" "-pA<15"
"ENSG00000100823" 1566 "exp" "-pA<15"
"ENSG00000100852" 3205 "exp" "-pA<15"
"ENSG00000100883" 1088 "exp" "-pA<15"
"ENSG00000100888" 1185 "exp" "-pA<15"
"ENSG00000100906" 929 "exp" "-pA<15"
"ENSG00000100911" 365 "exp" "-pA<15"
"ENSG00000100934" 3918 "exp" "-pA<15"
"ENSG00000100938" 443 "exp" "-pA<15"
"ENSG00000100941" 1662 "exp" "-pA<15"
"ENSG00000100983" 582 "exp" "-pA<15"
"ENSG00000101000" 362 "exp" "-pA<15"
"ENSG00000101052" 413 "exp" "-pA<15"
"ENSG00000101079" 1101 "exp" "-pA<15"
"ENSG00000101109" 1433 "exp" "-pA<15"
"ENSG00000101126" 1128 "exp" "-pA<15"
"ENSG00000101132" 1668 "exp" "-pA<15"
"ENSG00000101138" 1309 "exp" "-pA<15"
"ENSG00000101158" 1381 "exp" "-pA<15"
"ENSG00000101161" 910 "exp" "-pA<15"
"ENSG00000101166" 5056 "exp" "-pA<15"
"ENSG00000101182" 7101 "exp" "-pA<15"
"ENSG00000101189" 450 "exp" "-pA<15"
"ENSG00000101191" 1440 "exp" "-pA<15"
"ENSG00000101224" 366 "exp" "-pA<15"
"ENSG00000101266" 775 "exp" "-pA<15"
"ENSG00000101310" 875 "exp" "-pA<15"
"ENSG00000101343" 376 "exp" "-pA<15"
"ENSG00000101346" 1423 "exp" "-pA<15"
"ENSG00000101347" 660 "exp" "-pA<15"
"ENSG00000101361" 1271 "exp" "-pA<15"
"ENSG00000101365" 486 "exp" "-pA<15"
"ENSG00000101367" 2273 "exp" "-pA<15"
"ENSG00000101444" 1366 "exp" "-pA<15"
"ENSG00000101447" 1340 "exp" "-pA<15"
"ENSG00000101544" 677 "exp" "-pA<15"
"ENSG00000101557" 876 "exp" "-pA<15"
"ENSG00000101558" 4078 "exp" "-pA<15"
"ENSG00000101596" 2497 "exp" "-pA<15"
"ENSG00000101608" 2815 "exp" "-pA<15"
"ENSG00000101654" 810 "exp" "-pA<15"
"ENSG00000101752" 1991 "exp" "-pA<15"
"ENSG00000101773" 1213 "exp" "-pA<15"
"ENSG00000101782" 1030 "exp" "-pA<15"
"ENSG00000101811" 593 "exp" "-pA<15"
"ENSG00000101843" 1168 "exp" "-pA<15"
"ENSG00000101856" 2982 "exp" "-pA<15"
"ENSG00000101868" 2048 "exp" "-pA<15"
"ENSG00000101871" 867 "exp" "-pA<15"
"ENSG00000101888" 669 "exp" "-pA<15"
"ENSG00000101901" 1416 "exp" "-pA<15"
"ENSG00000101911" 1332 "exp" "-pA<15"
"ENSG00000101928" 610 "exp" "-pA<15"
"ENSG00000101935" 1242 "exp" "-pA<15"
"ENSG00000101966" 1516 "exp" "-pA<15"
"ENSG00000101972" 6556 "exp" "-pA<15"
"ENSG00000101974" 2122 "exp" "-pA<15"
"ENSG00000102024" 15689 "exp" "-pA<15"
"ENSG00000102038" 1263 "exp" "-pA<15"
"ENSG00000102054" 3589 "exp" "-pA<15"
"ENSG00000102144" 9019 "exp" "-pA<15"
"ENSG00000102158" 2759 "exp" "-pA<15"
"ENSG00000102172" 1109 "exp" "-pA<15"
"ENSG00000102178" 679 "exp" "-pA<15"
"ENSG00000102189" 844 "exp" "-pA<15"
"ENSG00000102225" 926 "exp" "-pA<15"
"ENSG00000102241" 1024 "exp" "-pA<15"
"ENSG00000102265" 450 "exp" "-pA<15"
"ENSG00000102309" 135 "exp" "-pA<15"
"ENSG00000102316" 851 "exp" "-pA<15"
"ENSG00000102317" 3726 "exp" "-pA<15"
"ENSG00000102393" 1280 "exp" "-pA<15"
"ENSG00000102401" 1182 "exp" "-pA<15"
"ENSG00000102471" 3079 "exp" "-pA<15"
"ENSG00000102531" 3961 "exp" "-pA<15"
"ENSG00000102554" 1433 "exp" "-pA<15"
"ENSG00000102572" 1445 "exp" "-pA<15"
"ENSG00000102580" 2243 "exp" "-pA<15"
"ENSG00000102595" 1802 "exp" "-pA<15"
"ENSG00000102760" 426 "exp" "-pA<15"
"ENSG00000102786" 1259 "exp" "-pA<15"
"ENSG00000102804" 4722 "exp" "-pA<15"
"ENSG00000102893" 1177 "exp" "-pA<15"
"ENSG00000102898" 555 "exp" "-pA<15"
"ENSG00000102900" 1114 "exp" "-pA<15"
"ENSG00000102931" 826 "exp" "-pA<15"
"ENSG00000103018" 1124 "exp" "-pA<15"
"ENSG00000103035" 2251 "exp" "-pA<15"
"ENSG00000103121" 974 "exp" "-pA<15"
"ENSG00000103145" 276 "exp" "-pA<15"
"ENSG00000103175" 280 "exp" "-pA<15"
"ENSG00000103187" 970 "exp" "-pA<15"
"ENSG00000103194" 899 "exp" "-pA<15"
"ENSG00000103257" 3547 "exp" "-pA<15"
"ENSG00000103275" 978 "exp" "-pA<15"
"ENSG00000103342" 2926 "exp" "-pA<15"
"ENSG00000103353" 1427 "exp" "-pA<15"
"ENSG00000103363" 1718 "exp" "-pA<15"
"ENSG00000103423" 1433 "exp" "-pA<15"
"ENSG00000103429" 996 "exp" "-pA<15"
"ENSG00000103502" 616 "exp" "-pA<15"
"ENSG00000103544" 744 "exp" "-pA<15"
"ENSG00000103591" 1112 "exp" "-pA<15"
"ENSG00000103769" 2639 "exp" "-pA<15"
"ENSG00000103978" 1932 "exp" "-pA<15"
"ENSG00000103994" 2474 "exp" "-pA<15"
"ENSG00000104047" 734 "exp" "-pA<15"
"ENSG00000104064" 876 "exp" "-pA<15"
"ENSG00000104067" 2025 "exp" "-pA<15"
"ENSG00000104131" 1694 "exp" "-pA<15"
"ENSG00000104164" 2037 "exp" "-pA<15"
"ENSG00000104231" 788 "exp" "-pA<15"
"ENSG00000104320" 1441 "exp" "-pA<15"
"ENSG00000104325" 500 "exp" "-pA<15"
"ENSG00000104331" 2306 "exp" "-pA<15"
"ENSG00000104341" 4744 "exp" "-pA<15"
"ENSG00000104343" 806 "exp" "-pA<15"
"ENSG00000104356" 531 "exp" "-pA<15"
"ENSG00000104388" 2049 "exp" "-pA<15"
"ENSG00000104408" 6631 "exp" "-pA<15"
"ENSG00000104442" 1353 "exp" "-pA<15"
"ENSG00000104447" 1538 "exp" "-pA<15"
"ENSG00000104472" 927 "exp" "-pA<15"
"ENSG00000104517" 3005 "exp" "-pA<15"
"ENSG00000104529" 1751 "exp" "-pA<15"
"ENSG00000104549" 865 "exp" "-pA<15"
"ENSG00000104613" 1996 "exp" "-pA<15"
"ENSG00000104626" 966 "exp" "-pA<15"
"ENSG00000104635" 3152 "exp" "-pA<15"
"ENSG00000104660" 677 "exp" "-pA<15"
"ENSG00000104671" 485 "exp" "-pA<15"
"ENSG00000104687" 3254 "exp" "-pA<15"
"ENSG00000104695" 902 "exp" "-pA<15"
"ENSG00000104723" 1262 "exp" "-pA<15"
"ENSG00000104738" 3745 "exp" "-pA<15"
"ENSG00000104763" 1136 "exp" "-pA<15"
"ENSG00000104765" 1140 "exp" "-pA<15"
"ENSG00000104824" 1833 "exp" "-pA<15"
"ENSG00000104872" 574 "exp" "-pA<15"
"ENSG00000104889" 855 "exp" "-pA<15"
"ENSG00000104904" 2941 "exp" "-pA<15"
"ENSG00000104979" 888 "exp" "-pA<15"
"ENSG00000105058" 739 "exp" "-pA<15"
"ENSG00000105171" 501 "exp" "-pA<15"
"ENSG00000105176" 1498 "exp" "-pA<15"
"ENSG00000105185" 2429 "exp" "-pA<15"
"ENSG00000105193" 3701 "exp" "-pA<15"
"ENSG00000105197" 1040 "exp" "-pA<15"
"ENSG00000105202" 720 "exp" "-pA<15"
"ENSG00000105220" 2861 "exp" "-pA<15"
"ENSG00000105254" 458 "exp" "-pA<15"
"ENSG00000105258" 371 "exp" "-pA<15"
"ENSG00000105281" 1730 "exp" "-pA<15"
"ENSG00000105323" 1323 "exp" "-pA<15"
"ENSG00000105372" 5666 "exp" "-pA<15"
"ENSG00000105373" 412 "exp" "-pA<15"
"ENSG00000105379" 386 "exp" "-pA<15"
"ENSG00000105393" 314 "exp" "-pA<15"
"ENSG00000105401" 893 "exp" "-pA<15"
"ENSG00000105438" 478 "exp" "-pA<15"
"ENSG00000105518" 176 "exp" "-pA<15"
"ENSG00000105538" 571 "exp" "-pA<15"
"ENSG00000105583" 403 "exp" "-pA<15"
"ENSG00000105778" 1015 "exp" "-pA<15"
"ENSG00000105810" 3683 "exp" "-pA<15"
"ENSG00000105819" 2210 "exp" "-pA<15"
"ENSG00000105825" 1304 "exp" "-pA<15"
"ENSG00000105829" 1150 "exp" "-pA<15"
"ENSG00000105849" 1084 "exp" "-pA<15"
"ENSG00000105854" 4238 "exp" "-pA<15"
"ENSG00000105855" 2711 "exp" "-pA<15"
"ENSG00000105926" 1600 "exp" "-pA<15"
"ENSG00000105939" 1758 "exp" "-pA<15"
"ENSG00000105968" 2258 "exp" "-pA<15"
"ENSG00000105971" 3733 "exp" "-pA<15"
"ENSG00000105974" 2900 "exp" "-pA<15"
"ENSG00000105976" 6215 "exp" "-pA<15"
"ENSG00000105983" 1326 "exp" "-pA<15"
"ENSG00000106028" 1934 "exp" "-pA<15"
"ENSG00000106049" 1291 "exp" "-pA<15"
"ENSG00000106052" 2083 "exp" "-pA<15"
"ENSG00000106070" 850 "exp" "-pA<15"
"ENSG00000106105" 2163 "exp" "-pA<15"
"ENSG00000106153" 1693 "exp" "-pA<15"
"ENSG00000106211" 620 "exp" "-pA<15"
"ENSG00000106244" 730 "exp" "-pA<15"
"ENSG00000106263" 4037 "exp" "-pA<15"
"ENSG00000106344" 926 "exp" "-pA<15"
"ENSG00000106355" 1613 "exp" "-pA<15"
"ENSG00000106399" 867 "exp" "-pA<15"
"ENSG00000106400" 761 "exp" "-pA<15"
"ENSG00000106443" 1407 "exp" "-pA<15"
"ENSG00000106460" 3330 "exp" "-pA<15"
"ENSG00000106462" 829 "exp" "-pA<15"
"ENSG00000106484" 1437 "exp" "-pA<15"
"ENSG00000106546" 2064 "exp" "-pA<15"
"ENSG00000106554" 1362 "exp" "-pA<15"
"ENSG00000106588" 348 "exp" "-pA<15"
"ENSG00000106591" 1504 "exp" "-pA<15"
"ENSG00000106603" 901 "exp" "-pA<15"
"ENSG00000106609" 1902 "exp" "-pA<15"
"ENSG00000106628" 1100 "exp" "-pA<15"
"ENSG00000106635" 517 "exp" "-pA<15"
"ENSG00000106636" 1104 "exp" "-pA<15"
"ENSG00000106682" 1748 "exp" "-pA<15"
"ENSG00000106683" 398 "exp" "-pA<15"
"ENSG00000106723" 2366 "exp" "-pA<15"
"ENSG00000106771" 1516 "exp" "-pA<15"
"ENSG00000106772" 1466 "exp" "-pA<15"
"ENSG00000106780" 1162 "exp" "-pA<15"
"ENSG00000106803" 1126 "exp" "-pA<15"
"ENSG00000106853" 1596 "exp" "-pA<15"
"ENSG00000106993" 719 "exp" "-pA<15"
"ENSG00000107020" 238 "exp" "-pA<15"
"ENSG00000107164" 1654 "exp" "-pA<15"
"ENSG00000107175" 502 "exp" "-pA<15"
"ENSG00000107223" 2177 "exp" "-pA<15"
"ENSG00000107262" 1566 "exp" "-pA<15"
"ENSG00000107290" 3218 "exp" "-pA<15"
"ENSG00000107341" 863 "exp" "-pA<15"
"ENSG00000107362" 808 "exp" "-pA<15"
"ENSG00000107371" 1089 "exp" "-pA<15"
"ENSG00000107372" 1559 "exp" "-pA<15"
"ENSG00000107581" 4432 "exp" "-pA<15"
"ENSG00000107625" 906 "exp" "-pA<15"
"ENSG00000107669" 928 "exp" "-pA<15"
"ENSG00000107672" 543 "exp" "-pA<15"
"ENSG00000107745" 735 "exp" "-pA<15"
"ENSG00000107779" 707 "exp" "-pA<15"
"ENSG00000107798" 844 "exp" "-pA<15"
"ENSG00000107854" 1389 "exp" "-pA<15"
"ENSG00000107863" 2007 "exp" "-pA<15"
"ENSG00000107937" 1748 "exp" "-pA<15"
"ENSG00000107938" 858 "exp" "-pA<15"
"ENSG00000107949" 1304 "exp" "-pA<15"
"ENSG00000107951" 1175 "exp" "-pA<15"
"ENSG00000107959" 1393 "exp" "-pA<15"
"ENSG00000108010" 1782 "exp" "-pA<15"
"ENSG00000108021" 2601 "exp" "-pA<15"
"ENSG00000108039" 483 "exp" "-pA<15"
"ENSG00000108055" 2417 "exp" "-pA<15"
"ENSG00000108061" 2446 "exp" "-pA<15"
"ENSG00000108064" 2727 "exp" "-pA<15"
"ENSG00000108094" 1102 "exp" "-pA<15"
"ENSG00000108100" 863 "exp" "-pA<15"
"ENSG00000108107" 1045 "exp" "-pA<15"
"ENSG00000108176" 862 "exp" "-pA<15"
"ENSG00000108179" 791 "exp" "-pA<15"
"ENSG00000108256" 4426 "exp" "-pA<15"
"ENSG00000108294" 3652 "exp" "-pA<15"
"ENSG00000108298" 11738 "exp" "-pA<15"
"ENSG00000108344" 1078 "exp" "-pA<15"
"ENSG00000108389" 1015 "exp" "-pA<15"
"ENSG00000108395" 1446 "exp" "-pA<15"
"ENSG00000108406" 1630 "exp" "-pA<15"
"ENSG00000108424" 7596 "exp" "-pA<15"
"ENSG00000108443" 1156 "exp" "-pA<15"
"ENSG00000108448" 2509 "exp" "-pA<15"
"ENSG00000108468" 1460 "exp" "-pA<15"
"ENSG00000108510" 3167 "exp" "-pA<15"
"ENSG00000108515" 847 "exp" "-pA<15"
"ENSG00000108518" 3584 "exp" "-pA<15"
"ENSG00000108528" 612 "exp" "-pA<15"
"ENSG00000108559" 2002 "exp" "-pA<15"
"ENSG00000108561" 5318 "exp" "-pA<15"
"ENSG00000108578" 730 "exp" "-pA<15"
"ENSG00000108582" 2561 "exp" "-pA<15"
"ENSG00000108587" 675 "exp" "-pA<15"
"ENSG00000108588" 2663 "exp" "-pA<15"
"ENSG00000108592" 860 "exp" "-pA<15"
"ENSG00000108651" 1292 "exp" "-pA<15"
"ENSG00000108654" 7731 "exp" "-pA<15"
"ENSG00000108669" 799 "exp" "-pA<15"
"ENSG00000108671" 2393 "exp" "-pA<15"
"ENSG00000108691" 914 "exp" "-pA<15"
"ENSG00000108826" 503 "exp" "-pA<15"
"ENSG00000108829" 2512 "exp" "-pA<15"
"ENSG00000108848" 3512 "exp" "-pA<15"
"ENSG00000108861" 531 "exp" "-pA<15"
"ENSG00000108883" 2215 "exp" "-pA<15"
"ENSG00000108946" 4854 "exp" "-pA<15"
"ENSG00000108953" 5742 "exp" "-pA<15"
"ENSG00000109046" 2080 "exp" "-pA<15"
"ENSG00000109062" 619 "exp" "-pA<15"
"ENSG00000109084" 840 "exp" "-pA<15"
"ENSG00000109099" 1158 "exp" "-pA<15"
"ENSG00000109113" 1084 "exp" "-pA<15"
"ENSG00000109133" 3572 "exp" "-pA<15"
"ENSG00000109180" 1461 "exp" "-pA<15"
"ENSG00000109255" 547 "exp" "-pA<15"
"ENSG00000109270" 818 "exp" "-pA<15"
"ENSG00000109320" 448 "exp" "-pA<15"
"ENSG00000109332" 2824 "exp" "-pA<15"
"ENSG00000109390" 819 "exp" "-pA<15"
"ENSG00000109445" 605 "exp" "-pA<15"
"ENSG00000109475" 4528 "exp" "-pA<15"
"ENSG00000109511" 679 "exp" "-pA<15"
"ENSG00000109519" 828 "exp" "-pA<15"
"ENSG00000109536" 464 "exp" "-pA<15"
"ENSG00000109572" 2183 "exp" "-pA<15"
"ENSG00000109586" 2704 "exp" "-pA<15"
"ENSG00000109606" 5211 "exp" "-pA<15"
"ENSG00000109685" 1443 "exp" "-pA<15"
"ENSG00000109686" 1181 "exp" "-pA<15"
"ENSG00000109787" 881 "exp" "-pA<15"
"ENSG00000109790" 1451 "exp" "-pA<15"
"ENSG00000109805" 2628 "exp" "-pA<15"
"ENSG00000109814" 2210 "exp" "-pA<15"
"ENSG00000109854" 1818 "exp" "-pA<15"
"ENSG00000109861" 5567 "exp" "-pA<15"
"ENSG00000109881" 1625 "exp" "-pA<15"
"ENSG00000109911" 669 "exp" "-pA<15"
"ENSG00000109917" 497 "exp" "-pA<15"
"ENSG00000109919" 2744 "exp" "-pA<15"
"ENSG00000109920" 1770 "exp" "-pA<15"
"ENSG00000109971" 22909 "exp" "-pA<15"
"ENSG00000110048" 640 "exp" "-pA<15"
"ENSG00000110066" 851 "exp" "-pA<15"
"ENSG00000110075" 3742 "exp" "-pA<15"
"ENSG00000110107" 1377 "exp" "-pA<15"
"ENSG00000110172" 1630 "exp" "-pA<15"
"ENSG00000110195" 927 "exp" "-pA<15"
"ENSG00000110315" 665 "exp" "-pA<15"
"ENSG00000110321" 14934 "exp" "-pA<15"
"ENSG00000110330" 657 "exp" "-pA<15"
"ENSG00000110344" 1246 "exp" "-pA<15"
"ENSG00000110422" 2026 "exp" "-pA<15"
"ENSG00000110429" 1337 "exp" "-pA<15"
"ENSG00000110435" 1102 "exp" "-pA<15"
"ENSG00000110442" 1034 "exp" "-pA<15"
"ENSG00000110619" 627 "exp" "-pA<15"
"ENSG00000110651" 316 "exp" "-pA<15"
"ENSG00000110660" 461 "exp" "-pA<15"
"ENSG00000110696" 2557 "exp" "-pA<15"
"ENSG00000110700" 12138 "exp" "-pA<15"
"ENSG00000110713" 2990 "exp" "-pA<15"
"ENSG00000110717" 948 "exp" "-pA<15"
"ENSG00000110768" 1353 "exp" "-pA<15"
"ENSG00000110871" 530 "exp" "-pA<15"
"ENSG00000110880" 1102 "exp" "-pA<15"
"ENSG00000110911" 1117 "exp" "-pA<15"
"ENSG00000110917" 1340 "exp" "-pA<15"
"ENSG00000110955" 8771 "exp" "-pA<15"
"ENSG00000110958" 2252 "exp" "-pA<15"
"ENSG00000111011" 1225 "exp" "-pA<15"
"ENSG00000111142" 2374 "exp" "-pA<15"
"ENSG00000111144" 1879 "exp" "-pA<15"
"ENSG00000111196" 563 "exp" "-pA<15"
"ENSG00000111229" 894 "exp" "-pA<15"
"ENSG00000111231" 694 "exp" "-pA<15"
"ENSG00000111237" 2130 "exp" "-pA<15"
"ENSG00000111269" 778 "exp" "-pA<15"
"ENSG00000111276" 1560 "exp" "-pA<15"
"ENSG00000111300" 1520 "exp" "-pA<15"
"ENSG00000111358" 1063 "exp" "-pA<15"
"ENSG00000111361" 960 "exp" "-pA<15"
"ENSG00000111371" 11627 "exp" "-pA<15"
"ENSG00000111445" 1429 "exp" "-pA<15"
"ENSG00000111481" 2686 "exp" "-pA<15"
"ENSG00000111530" 5020 "exp" "-pA<15"
"ENSG00000111581" 1987 "exp" "-pA<15"
"ENSG00000111596" 1104 "exp" "-pA<15"
"ENSG00000111605" 1912 "exp" "-pA<15"
"ENSG00000111639" 2722 "exp" "-pA<15"
"ENSG00000111640" 26178 "exp" "-pA<15"
"ENSG00000111641" 668 "exp" "-pA<15"
"ENSG00000111642" 2947 "exp" "-pA<15"
"ENSG00000111669" 3862 "exp" "-pA<15"
"ENSG00000111670" 799 "exp" "-pA<15"
"ENSG00000111678" 274 "exp" "-pA<15"
"ENSG00000111711" 1673 "exp" "-pA<15"
"ENSG00000111716" 15976 "exp" "-pA<15"
"ENSG00000111775" 818 "exp" "-pA<15"
"ENSG00000111786" 1027 "exp" "-pA<15"
"ENSG00000111790" 1253 "exp" "-pA<15"
"ENSG00000111799" 5901 "exp" "-pA<15"
"ENSG00000111802" 623 "exp" "-pA<15"
"ENSG00000111817" 1601 "exp" "-pA<15"
"ENSG00000111832" 988 "exp" "-pA<15"
"ENSG00000111843" 3205 "exp" "-pA<15"
"ENSG00000111845" 1076 "exp" "-pA<15"
"ENSG00000111875" 1310 "exp" "-pA<15"
"ENSG00000111897" 2676 "exp" "-pA<15"
"ENSG00000111906" 1460 "exp" "-pA<15"
"ENSG00000111907" 1939 "exp" "-pA<15"
"ENSG00000111912" 2127 "exp" "-pA<15"
"ENSG00000112029" 1189 "exp" "-pA<15"
"ENSG00000112062" 979 "exp" "-pA<15"
"ENSG00000112081" 6071 "exp" "-pA<15"
"ENSG00000112096" 2136 "exp" "-pA<15"
"ENSG00000112110" 1453 "exp" "-pA<15"
"ENSG00000112118" 2858 "exp" "-pA<15"
"ENSG00000112146" 825 "exp" "-pA<15"
"ENSG00000112159" 2183 "exp" "-pA<15"
"ENSG00000112200" 2695 "exp" "-pA<15"
"ENSG00000112208" 2445 "exp" "-pA<15"
"ENSG00000112237" 2177 "exp" "-pA<15"
"ENSG00000112245" 11678 "exp" "-pA<15"
"ENSG00000112249" 4584 "exp" "-pA<15"
"ENSG00000112282" 1242 "exp" "-pA<15"
"ENSG00000112306" 6203 "exp" "-pA<15"
"ENSG00000112308" 1952 "exp" "-pA<15"
"ENSG00000112312" 1326 "exp" "-pA<15"
"ENSG00000112319" 2162 "exp" "-pA<15"
"ENSG00000112335" 1869 "exp" "-pA<15"
"ENSG00000112339" 2178 "exp" "-pA<15"
"ENSG00000112378" 4276 "exp" "-pA<15"
"ENSG00000112531" 1745 "exp" "-pA<15"
"ENSG00000112667" 286 "exp" "-pA<15"
"ENSG00000112685" 767 "exp" "-pA<15"
"ENSG00000112695" 3086 "exp" "-pA<15"
"ENSG00000112697" 3090 "exp" "-pA<15"
"ENSG00000112701" 1780 "exp" "-pA<15"
"ENSG00000112715" 754 "exp" "-pA<15"
"ENSG00000112739" 2029 "exp" "-pA<15"
"ENSG00000112742" 2080 "exp" "-pA<15"
"ENSG00000112759" 788 "exp" "-pA<15"
"ENSG00000112769" 2280 "exp" "-pA<15"
"ENSG00000112773" 3692 "exp" "-pA<15"
"ENSG00000112851" 4337 "exp" "-pA<15"
"ENSG00000112874" 856 "exp" "-pA<15"
"ENSG00000112893" 1664 "exp" "-pA<15"
"ENSG00000112941" 1026 "exp" "-pA<15"
"ENSG00000112983" 1030 "exp" "-pA<15"
"ENSG00000112984" 2441 "exp" "-pA<15"
"ENSG00000112992" 3646 "exp" "-pA<15"
"ENSG00000112996" 5020 "exp" "-pA<15"
"ENSG00000113013" 9938 "exp" "-pA<15"
"ENSG00000113048" 2184 "exp" "-pA<15"
"ENSG00000113083" 1640 "exp" "-pA<15"
"ENSG00000113141" 1137 "exp" "-pA<15"
"ENSG00000113161" 2724 "exp" "-pA<15"
"ENSG00000113194" 1723 "exp" "-pA<15"
"ENSG00000113231" 1048 "exp" "-pA<15"
"ENSG00000113269" 903 "exp" "-pA<15"
"ENSG00000113282" 2000 "exp" "-pA<15"
"ENSG00000113300" 1214 "exp" "-pA<15"
"ENSG00000113312" 754 "exp" "-pA<15"
"ENSG00000113328" 4725 "exp" "-pA<15"
"ENSG00000113360" 2401 "exp" "-pA<15"
"ENSG00000113368" 1852 "exp" "-pA<15"
