"V1" "counts" "type" "size"
"ENSG00000160049" 2 "U" "-pA<15"
"ENSG00000160789" 3 "U" "-pA<15"
"ENSG00000161057" 2 "U" "-pA<15"
"ENSG00000162222" 3 "U" "-pA<15"
"ENSG00000162607" 5 "U" "-pA<15"
"ENSG00000162623" 3 "U" "-pA<15"
"ENSG00000162961" 2 "U" "-pA<15"
"ENSG00000163162" 2 "U" "-pA<15"
"ENSG00000163170" 2 "U" "-pA<15"
"ENSG00000163171" 2 "U" "-pA<15"
"ENSG00000163605" 3 "U" "-pA<15"
"ENSG00000163811" 2 "U" "-pA<15"
"ENSG00000163875" 2 "U" "-pA<15"
"ENSG00000163950" 7 "U" "-pA<15"
"ENSG00000164105" 4 "U" "-pA<15"
"ENSG00000164176" 2 "U" "-pA<15"
"ENSG00000164615" 2 "U" "-pA<15"
"ENSG00000164924" 2 "U" "-pA<15"
"ENSG00000164933" 2 "U" "-pA<15"
"ENSG00000164944" 2 "U" "-pA<15"
"ENSG00000165272" 3 "U" "-pA<15"
"ENSG00000165304" 3 "U" "-pA<15"
"ENSG00000165637" 3 "U" "-pA<15"
"ENSG00000165672" 2 "U" "-pA<15"
"ENSG00000165732" 3 "U" "-pA<15"
"ENSG00000166130" 2 "U" "-pA<15"
"ENSG00000166200" 3 "U" "-pA<15"
"ENSG00000166226" 6 "U" "-pA<15"
"ENSG00000166803" 2 "U" "-pA<15"
"ENSG00000166902" 2 "U" "-pA<15"
"ENSG00000167005" 2 "U" "-pA<15"
"ENSG00000167862" 2 "U" "-pA<15"
"ENSG00000168092" 2 "U" "-pA<15"
"ENSG00000168264" 13 "U" "-pA<15"
"ENSG00000168275" 2 "U" "-pA<15"
"ENSG00000168291" 5 "U" "-pA<15"
"ENSG00000168724" 5 "U" "-pA<15"
"ENSG00000168958" 2 "U" "-pA<15"
"ENSG00000169045" 2 "U" "-pA<15"
"ENSG00000169375" 5 "U" "-pA<15"
"ENSG00000169604" 2 "U" "-pA<15"
"ENSG00000169715" 3 "U" "-pA<15"
"ENSG00000169813" 7 "U" "-pA<15"
"ENSG00000169905" 2 "U" "-pA<15"
"ENSG00000169908" 5 "U" "-pA<15"
"ENSG00000169967" 2 "U" "-pA<15"
"ENSG00000170242" 2 "U" "-pA<15"
"ENSG00000170248" 4 "U" "-pA<15"
"ENSG00000170312" 3 "U" "-pA<15"
"ENSG00000170540" 2 "U" "-pA<15"
"ENSG00000170759" 3 "U" "-pA<15"
"ENSG00000171421" 2 "U" "-pA<15"
"ENSG00000171490" 3 "U" "-pA<15"
"ENSG00000171634" 4 "U" "-pA<15"
"ENSG00000171843" 2 "U" "-pA<15"
"ENSG00000171848" 2 "U" "-pA<15"
"ENSG00000171862" 5 "U" "-pA<15"
"ENSG00000172115" 2 "U" "-pA<15"
"ENSG00000172216" 2 "U" "-pA<15"
"ENSG00000172239" 8 "U" "-pA<15"
"ENSG00000172336" 3 "U" "-pA<15"
"ENSG00000172572" 2 "U" "-pA<15"
"ENSG00000173221" 2 "U" "-pA<15"
"ENSG00000173486" 3 "U" "-pA<15"
"ENSG00000173545" 3 "U" "-pA<15"
"ENSG00000173674" 2 "U" "-pA<15"
"ENSG00000173692" 2 "U" "-pA<15"
"ENSG00000173812" 4 "U" "-pA<15"
"ENSG00000174021" 2 "U" "-pA<15"
"ENSG00000174437" 3 "U" "-pA<15"
"ENSG00000174444" 2 "U" "-pA<15"
"ENSG00000174574" 3 "U" "-pA<15"
"ENSG00000175110" 2 "U" "-pA<15"
"ENSG00000175387" 3 "U" "-pA<15"
"ENSG00000175445" 3 "U" "-pA<15"
"ENSG00000176907" 5 "U" "-pA<15"
"ENSG00000176974" 2 "U" "-pA<15"
"ENSG00000177311" 8 "U" "-pA<15"
"ENSG00000177733" 3 "U" "-pA<15"
"ENSG00000179933" 2 "U" "-pA<15"
"ENSG00000180537" 2 "U" "-pA<15"
"ENSG00000180817" 2 "U" "-pA<15"
"ENSG00000181163" 2 "U" "-pA<15"
"ENSG00000181904" 2 "U" "-pA<15"
"ENSG00000182481" 3 "U" "-pA<15"
"ENSG00000182899" 3 "U" "-pA<15"
"ENSG00000182944" 2 "U" "-pA<15"
"ENSG00000183527" 3 "U" "-pA<15"
"ENSG00000184007" 2 "U" "-pA<15"
"ENSG00000184009" 4 "U" "-pA<15"
"ENSG00000184867" 3 "U" "-pA<15"
"ENSG00000186184" 2 "U" "-pA<15"
"ENSG00000186205" 2 "U" "-pA<15"
"ENSG00000186298" 5 "U" "-pA<15"
"ENSG00000186591" 3 "U" "-pA<15"
"ENSG00000187109" 2 "U" "-pA<15"
"ENSG00000188612" 3 "U" "-pA<15"
"ENSG00000189159" 4 "U" "-pA<15"
"ENSG00000196139" 2 "U" "-pA<15"
"ENSG00000196141" 4 "U" "-pA<15"
"ENSG00000196352" 3 "U" "-pA<15"
"ENSG00000197170" 3 "U" "-pA<15"
"ENSG00000197771" 3 "U" "-pA<15"
"ENSG00000198431" 2 "U" "-pA<15"
"ENSG00000198492" 6 "U" "-pA<15"
"ENSG00000198668" 2 "U" "-pA<15"
"ENSG00000198677" 4 "U" "-pA<15"
"ENSG00000198818" 2 "U" "-pA<15"
"ENSG00000198826" 4 "U" "-pA<15"
"ENSG00000198856" 2 "U" "-pA<15"
"ENSG00000203760" 2 "U" "-pA<15"
"ENSG00000204054" 2 "U" "-pA<15"
"ENSG00000204370" 2 "U" "-pA<15"
"ENSG00000204856" 2 "U" "-pA<15"
"ENSG00000204899" 2 "U" "-pA<15"
"ENSG00000205339" 2 "U" "-pA<15"
"ENSG00000205542" 3 "U" "-pA<15"
"ENSG00000206053" 2 "U" "-pA<15"
"ENSG00000211455" 2 "U" "-pA<15"
"ENSG00000213024" 2 "U" "-pA<15"
"ENSG00000213064" 3 "U" "-pA<15"
"ENSG00000213585" 4 "U" "-pA<15"
"ENSG00000214194" 2 "U" "-pA<15"
"ENSG00000215301" 3 "U" "-pA<15"
"ENSG00000255302" 3 "U" "-pA<15"
"ENSG00000260032" 6 "U" "-pA<15"
"ENSG00000269728" 2 "U" "-pA<15"
"ENSG00000004779" 2 "U>3" "-pA<15"
"ENSG00000007168" 4 "U>3" "-pA<15"
"ENSG00000023909" 2 "U>3" "-pA<15"
"ENSG00000026025" 3 "U>3" "-pA<15"
"ENSG00000034713" 2 "U>3" "-pA<15"
"ENSG00000039560" 2 "U>3" "-pA<15"
"ENSG00000055044" 2 "U>3" "-pA<15"
"ENSG00000066279" 4 "U>3" "-pA<15"
"ENSG00000070756" 7 "U>3" "-pA<15"
"ENSG00000075151" 2 "U>3" "-pA<15"
"ENSG00000076003" 2 "U>3" "-pA<15"
"ENSG00000076382" 4 "U>3" "-pA<15"
"ENSG00000076706" 2 "U>3" "-pA<15"
"ENSG00000077152" 3 "U>3" "-pA<15"
"ENSG00000078674" 3 "U>3" "-pA<15"
"ENSG00000080824" 2 "U>3" "-pA<15"
"ENSG00000085231" 4 "U>3" "-pA<15"
"ENSG00000086061" 2 "U>3" "-pA<15"
"ENSG00000086189" 2 "U>3" "-pA<15"
"ENSG00000087302" 2 "U>3" "-pA<15"
"ENSG00000100345" 4 "U>3" "-pA<15"
"ENSG00000100644" 3 "U>3" "-pA<15"
"ENSG00000103502" 2 "U>3" "-pA<15"
"ENSG00000105185" 2 "U>3" "-pA<15"
"ENSG00000105819" 2 "U>3" "-pA<15"
"ENSG00000105854" 4 "U>3" "-pA<15"
"ENSG00000105971" 2 "U>3" "-pA<15"
"ENSG00000106399" 2 "U>3" "-pA<15"
"ENSG00000108298" 3 "U>3" "-pA<15"
"ENSG00000108424" 2 "U>3" "-pA<15"
"ENSG00000108654" 2 "U>3" "-pA<15"
"ENSG00000111907" 2 "U>3" "-pA<15"
"ENSG00000112996" 2 "U>3" "-pA<15"
"ENSG00000114251" 2 "U>3" "-pA<15"
"ENSG00000114686" 4 "U>3" "-pA<15"
"ENSG00000115053" 2 "U>3" "-pA<15"
"ENSG00000115091" 2 "U>3" "-pA<15"
"ENSG00000115524" 2 "U>3" "-pA<15"
"ENSG00000115919" 2 "U>3" "-pA<15"
"ENSG00000116209" 2 "U>3" "-pA<15"
"ENSG00000116560" 2 "U>3" "-pA<15"
"ENSG00000117395" 2 "U>3" "-pA<15"
"ENSG00000119326" 3 "U>3" "-pA<15"
"ENSG00000119900" 2 "U>3" "-pA<15"
"ENSG00000120694" 2 "U>3" "-pA<15"
"ENSG00000120705" 2 "U>3" "-pA<15"
"ENSG00000121022" 6 "U>3" "-pA<15"
"ENSG00000122644" 2 "U>3" "-pA<15"
"ENSG00000122786" 2 "U>3" "-pA<15"
"ENSG00000131473" 2 "U>3" "-pA<15"
"ENSG00000132341" 2 "U>3" "-pA<15"
"ENSG00000132640" 2 "U>3" "-pA<15"
"ENSG00000132676" 2 "U>3" "-pA<15"
"ENSG00000134153" 2 "U>3" "-pA<15"
"ENSG00000134294" 4 "U>3" "-pA<15"
"ENSG00000134644" 3 "U>3" "-pA<15"
"ENSG00000135018" 2 "U>3" "-pA<15"
"ENSG00000136527" 2 "U>3" "-pA<15"
"ENSG00000137547" 5 "U>3" "-pA<15"
"ENSG00000138041" 3 "U>3" "-pA<15"
"ENSG00000138095" 2 "U>3" "-pA<15"
"ENSG00000138363" 2 "U>3" "-pA<15"
"ENSG00000138778" 3 "U>3" "-pA<15"
"ENSG00000139180" 3 "U>3" "-pA<15"
"ENSG00000140612" 2 "U>3" "-pA<15"
"ENSG00000141367" 4 "U>3" "-pA<15"
"ENSG00000141682" 3 "U>3" "-pA<15"
"ENSG00000143106" 3 "U>3" "-pA<15"
"ENSG00000143476" 2 "U>3" "-pA<15"
"ENSG00000144381" 2 "U>3" "-pA<15"
"ENSG00000147684" 2 "U>3" "-pA<15"
"ENSG00000147862" 2 "U>3" "-pA<15"
"ENSG00000149212" 3 "U>3" "-pA<15"
"ENSG00000149923" 2 "U>3" "-pA<15"
"ENSG00000150316" 3 "U>3" "-pA<15"
"ENSG00000152234" 2 "U>3" "-pA<15"
"ENSG00000153037" 2 "U>3" "-pA<15"
"ENSG00000155380" 2 "U>3" "-pA<15"
"ENSG00000162222" 2 "U>3" "-pA<15"
"ENSG00000162607" 2 "U>3" "-pA<15"
"ENSG00000165916" 2 "U>3" "-pA<15"
"ENSG00000167862" 2 "U>3" "-pA<15"
"ENSG00000170027" 3 "U>3" "-pA<15"
"ENSG00000172115" 4 "U>3" "-pA<15"
"ENSG00000172239" 2 "U>3" "-pA<15"
"ENSG00000172572" 2 "U>3" "-pA<15"
"ENSG00000172586" 2 "U>3" "-pA<15"
"ENSG00000177311" 2 "U>3" "-pA<15"
"ENSG00000184640" 4 "U>3" "-pA<15"
"ENSG00000185721" 2 "U>3" "-pA<15"
"ENSG00000188243" 2 "U>3" "-pA<15"
"ENSG00000196139" 2 "U>3" "-pA<15"
"ENSG00000196352" 2 "U>3" "-pA<15"
"ENSG00000197170" 4 "U>3" "-pA<15"
"ENSG00000197780" 3 "U>3" "-pA<15"
"ENSG00000198492" 2 "U>3" "-pA<15"
"ENSG00000198826" 2 "U>3" "-pA<15"
"ENSG00000213741" 2 "U>3" "-pA<15"
"ENSG00000260032" 6 "U>3" "-pA<15"
"ENSG00000052802" 2 "polyA-NoU" "-pA<15"
"ENSG00000069482" 2 "polyA-NoU" "-pA<15"
"ENSG00000070831" 2 "polyA-NoU" "-pA<15"
"ENSG00000077721" 2 "polyA-NoU" "-pA<15"
"ENSG00000082153" 2 "polyA-NoU" "-pA<15"
"ENSG00000086061" 2 "polyA-NoU" "-pA<15"
"ENSG00000108298" 2 "polyA-NoU" "-pA<15"
"ENSG00000120708" 2 "polyA-NoU" "-pA<15"
"ENSG00000124766" 2 "polyA-NoU" "-pA<15"
"ENSG00000128789" 2 "polyA-NoU" "-pA<15"
"ENSG00000132963" 2 "polyA-NoU" "-pA<15"
"ENSG00000135535" 2 "polyA-NoU" "-pA<15"
"ENSG00000137154" 2 "polyA-NoU" "-pA<15"
"ENSG00000167635" 2 "polyA-NoU" "-pA<15"
"ENSG00000000003" 80 "exp" "-pA<25"
"ENSG00000000419" 92 "exp" "-pA<25"
"ENSG00000001036" 68 "exp" "-pA<25"
"ENSG00000001084" 57 "exp" "-pA<25"
"ENSG00000003436" 153 "exp" "-pA<25"
"ENSG00000004142" 73 "exp" "-pA<25"
"ENSG00000004455" 183 "exp" "-pA<25"
"ENSG00000004487" 101 "exp" "-pA<25"
"ENSG00000004779" 128 "exp" "-pA<25"
"ENSG00000004897" 95 "exp" "-pA<25"
"ENSG00000004961" 54 "exp" "-pA<25"
"ENSG00000005022" 150 "exp" "-pA<25"
"ENSG00000005059" 45 "exp" "-pA<25"
"ENSG00000005700" 63 "exp" "-pA<25"
"ENSG00000005889" 145 "exp" "-pA<25"
"ENSG00000005893" 103 "exp" "-pA<25"
"ENSG00000006007" 72 "exp" "-pA<25"
"ENSG00000006652" 123 "exp" "-pA<25"
"ENSG00000007168" 138 "exp" "-pA<25"
"ENSG00000008018" 121 "exp" "-pA<25"
"ENSG00000008130" 57 "exp" "-pA<25"
"ENSG00000008324" 58 "exp" "-pA<25"
"ENSG00000008394" 154 "exp" "-pA<25"
"ENSG00000008952" 100 "exp" "-pA<25"
"ENSG00000008988" 294 "exp" "-pA<25"
"ENSG00000009307" 315 "exp" "-pA<25"
"ENSG00000010244" 137 "exp" "-pA<25"
"ENSG00000010256" 104 "exp" "-pA<25"
"ENSG00000010270" 68 "exp" "-pA<25"
"ENSG00000010278" 84 "exp" "-pA<25"
"ENSG00000010292" 190 "exp" "-pA<25"
"ENSG00000011304" 133 "exp" "-pA<25"
"ENSG00000011426" 184 "exp" "-pA<25"
"ENSG00000013275" 80 "exp" "-pA<25"
"ENSG00000013306" 65 "exp" "-pA<25"
"ENSG00000014641" 117 "exp" "-pA<25"
"ENSG00000015479" 235 "exp" "-pA<25"
"ENSG00000017260" 85 "exp" "-pA<25"
"ENSG00000018408" 65 "exp" "-pA<25"
"ENSG00000018510" 181 "exp" "-pA<25"
"ENSG00000021355" 59 "exp" "-pA<25"
"ENSG00000021826" 408 "exp" "-pA<25"
"ENSG00000022277" 58 "exp" "-pA<25"
"ENSG00000023228" 128 "exp" "-pA<25"
"ENSG00000023287" 116 "exp" "-pA<25"
"ENSG00000023572" 58 "exp" "-pA<25"
"ENSG00000023734" 153 "exp" "-pA<25"
"ENSG00000023909" 139 "exp" "-pA<25"
"ENSG00000024526" 114 "exp" "-pA<25"
"ENSG00000026025" 272 "exp" "-pA<25"
"ENSG00000026508" 193 "exp" "-pA<25"
"ENSG00000028839" 60 "exp" "-pA<25"
"ENSG00000029363" 242 "exp" "-pA<25"
"ENSG00000029364" 82 "exp" "-pA<25"
"ENSG00000029725" 83 "exp" "-pA<25"
"ENSG00000029993" 85 "exp" "-pA<25"
"ENSG00000030066" 189 "exp" "-pA<25"
"ENSG00000031698" 191 "exp" "-pA<25"
"ENSG00000033178" 115 "exp" "-pA<25"
"ENSG00000034510" 263 "exp" "-pA<25"
"ENSG00000034713" 89 "exp" "-pA<25"
"ENSG00000035862" 69 "exp" "-pA<25"
"ENSG00000036549" 119 "exp" "-pA<25"
"ENSG00000037241" 111 "exp" "-pA<25"
"ENSG00000037474" 138 "exp" "-pA<25"
"ENSG00000039560" 103 "exp" "-pA<25"
"ENSG00000041357" 156 "exp" "-pA<25"
"ENSG00000042753" 67 "exp" "-pA<25"
"ENSG00000043093" 114 "exp" "-pA<25"
"ENSG00000044115" 249 "exp" "-pA<25"
"ENSG00000049245" 77 "exp" "-pA<25"
"ENSG00000049449" 100 "exp" "-pA<25"
"ENSG00000049656" 202 "exp" "-pA<25"
"ENSG00000050393" 84 "exp" "-pA<25"
"ENSG00000052723" 90 "exp" "-pA<25"
"ENSG00000052802" 132 "exp" "-pA<25"
"ENSG00000053372" 81 "exp" "-pA<25"
"ENSG00000053501" 54 "exp" "-pA<25"
"ENSG00000054116" 72 "exp" "-pA<25"
"ENSG00000055044" 167 "exp" "-pA<25"
"ENSG00000055211" 49 "exp" "-pA<25"
"ENSG00000057608" 158 "exp" "-pA<25"
"ENSG00000058804" 107 "exp" "-pA<25"
"ENSG00000059573" 73 "exp" "-pA<25"
"ENSG00000060138" 117 "exp" "-pA<25"
"ENSG00000060237" 134 "exp" "-pA<25"
"ENSG00000060688" 112 "exp" "-pA<25"
"ENSG00000060982" 67 "exp" "-pA<25"
"ENSG00000061676" 184 "exp" "-pA<25"
"ENSG00000061794" 79 "exp" "-pA<25"
"ENSG00000062485" 151 "exp" "-pA<25"
"ENSG00000062716" 434 "exp" "-pA<25"
"ENSG00000063046" 223 "exp" "-pA<25"
"ENSG00000063177" 258 "exp" "-pA<25"
"ENSG00000064042" 216 "exp" "-pA<25"
"ENSG00000064102" 86 "exp" "-pA<25"
"ENSG00000064115" 63 "exp" "-pA<25"
"ENSG00000064726" 93 "exp" "-pA<25"
"ENSG00000065135" 130 "exp" "-pA<25"
"ENSG00000065150" 265 "exp" "-pA<25"
"ENSG00000065183" 109 "exp" "-pA<25"
"ENSG00000065427" 131 "exp" "-pA<25"
"ENSG00000065518" 89 "exp" "-pA<25"
"ENSG00000065548" 74 "exp" "-pA<25"
"ENSG00000065809" 99 "exp" "-pA<25"
"ENSG00000065833" 91 "exp" "-pA<25"
"ENSG00000065911" 79 "exp" "-pA<25"
"ENSG00000065978" 287 "exp" "-pA<25"
"ENSG00000066044" 107 "exp" "-pA<25"
"ENSG00000066279" 212 "exp" "-pA<25"
"ENSG00000066697" 69 "exp" "-pA<25"
"ENSG00000066855" 67 "exp" "-pA<25"
"ENSG00000067066" 86 "exp" "-pA<25"
"ENSG00000067182" 126 "exp" "-pA<25"
"ENSG00000067225" 612 "exp" "-pA<25"
"ENSG00000067334" 132 "exp" "-pA<25"
"ENSG00000067533" 64 "exp" "-pA<25"
"ENSG00000067560" 239 "exp" "-pA<25"
"ENSG00000067704" 93 "exp" "-pA<25"
"ENSG00000068438" 66 "exp" "-pA<25"
"ENSG00000068697" 98 "exp" "-pA<25"
"ENSG00000068912" 67 "exp" "-pA<25"
"ENSG00000069275" 241 "exp" "-pA<25"
"ENSG00000069329" 100 "exp" "-pA<25"
"ENSG00000069345" 141 "exp" "-pA<25"
"ENSG00000069482" 57 "exp" "-pA<25"
"ENSG00000069849" 93 "exp" "-pA<25"
"ENSG00000070010" 63 "exp" "-pA<25"
"ENSG00000070061" 82 "exp" "-pA<25"
"ENSG00000070081" 57 "exp" "-pA<25"
"ENSG00000070087" 67 "exp" "-pA<25"
"ENSG00000070756" 227 "exp" "-pA<25"
"ENSG00000070785" 59 "exp" "-pA<25"
"ENSG00000070831" 258 "exp" "-pA<25"
"ENSG00000070961" 82 "exp" "-pA<25"
"ENSG00000071082" 439 "exp" "-pA<25"
"ENSG00000071127" 180 "exp" "-pA<25"
"ENSG00000071462" 68 "exp" "-pA<25"
"ENSG00000071539" 146 "exp" "-pA<25"
"ENSG00000071564" 60 "exp" "-pA<25"
"ENSG00000071626" 66 "exp" "-pA<25"
"ENSG00000071994" 101 "exp" "-pA<25"
"ENSG00000072042" 88 "exp" "-pA<25"
"ENSG00000072110" 107 "exp" "-pA<25"
"ENSG00000072210" 172 "exp" "-pA<25"
"ENSG00000072274" 154 "exp" "-pA<25"
"ENSG00000072506" 73 "exp" "-pA<25"
"ENSG00000072803" 80 "exp" "-pA<25"
"ENSG00000073111" 113 "exp" "-pA<25"
"ENSG00000073578" 156 "exp" "-pA<25"
"ENSG00000073712" 180 "exp" "-pA<25"
"ENSG00000074071" 75 "exp" "-pA<25"
"ENSG00000074201" 85 "exp" "-pA<25"
"ENSG00000074695" 181 "exp" "-pA<25"
"ENSG00000074696" 111 "exp" "-pA<25"
"ENSG00000074800" 480 "exp" "-pA<25"
"ENSG00000074842" 63 "exp" "-pA<25"
"ENSG00000075142" 180 "exp" "-pA<25"
"ENSG00000075151" 130 "exp" "-pA<25"
"ENSG00000075239" 48 "exp" "-pA<25"
"ENSG00000075415" 228 "exp" "-pA<25"
"ENSG00000075420" 119 "exp" "-pA<25"
"ENSG00000075618" 75 "exp" "-pA<25"
"ENSG00000075624" 546 "exp" "-pA<25"
"ENSG00000075785" 80 "exp" "-pA<25"
"ENSG00000075790" 59 "exp" "-pA<25"
"ENSG00000075914" 61 "exp" "-pA<25"
"ENSG00000076003" 103 "exp" "-pA<25"
"ENSG00000076043" 62 "exp" "-pA<25"
"ENSG00000076382" 109 "exp" "-pA<25"
"ENSG00000076554" 103 "exp" "-pA<25"
"ENSG00000076706" 108 "exp" "-pA<25"
"ENSG00000077097" 109 "exp" "-pA<25"
"ENSG00000077147" 212 "exp" "-pA<25"
"ENSG00000077152" 70 "exp" "-pA<25"
"ENSG00000077232" 90 "exp" "-pA<25"
"ENSG00000077549" 84 "exp" "-pA<25"
"ENSG00000077721" 78 "exp" "-pA<25"
"ENSG00000078140" 123 "exp" "-pA<25"
"ENSG00000078304" 140 "exp" "-pA<25"
"ENSG00000078369" 97 "exp" "-pA<25"
"ENSG00000078668" 90 "exp" "-pA<25"
"ENSG00000078674" 135 "exp" "-pA<25"
"ENSG00000078747" 98 "exp" "-pA<25"
"ENSG00000079246" 363 "exp" "-pA<25"
"ENSG00000079332" 96 "exp" "-pA<25"
"ENSG00000079459" 136 "exp" "-pA<25"
"ENSG00000079616" 110 "exp" "-pA<25"
"ENSG00000079785" 96 "exp" "-pA<25"
"ENSG00000080345" 146 "exp" "-pA<25"
"ENSG00000080371" 111 "exp" "-pA<25"
"ENSG00000080824" 405 "exp" "-pA<25"
"ENSG00000081154" 96 "exp" "-pA<25"
"ENSG00000081870" 92 "exp" "-pA<25"
"ENSG00000082153" 285 "exp" "-pA<25"
"ENSG00000082515" 102 "exp" "-pA<25"
"ENSG00000082898" 219 "exp" "-pA<25"
"ENSG00000083099" 75 "exp" "-pA<25"
"ENSG00000083312" 464 "exp" "-pA<25"
"ENSG00000083457" 85 "exp" "-pA<25"
"ENSG00000083520" 106 "exp" "-pA<25"
"ENSG00000083845" 245 "exp" "-pA<25"
"ENSG00000083937" 80 "exp" "-pA<25"
"ENSG00000084073" 110 "exp" "-pA<25"
"ENSG00000084090" 125 "exp" "-pA<25"
"ENSG00000084207" 181 "exp" "-pA<25"
"ENSG00000084463" 95 "exp" "-pA<25"
"ENSG00000084623" 120 "exp" "-pA<25"
"ENSG00000084733" 126 "exp" "-pA<25"
"ENSG00000084754" 102 "exp" "-pA<25"
"ENSG00000085063" 325 "exp" "-pA<25"
"ENSG00000085231" 181 "exp" "-pA<25"
"ENSG00000085662" 71 "exp" "-pA<25"
"ENSG00000085733" 75 "exp" "-pA<25"
"ENSG00000085871" 59 "exp" "-pA<25"
"ENSG00000086061" 321 "exp" "-pA<25"
"ENSG00000086062" 175 "exp" "-pA<25"
"ENSG00000086065" 117 "exp" "-pA<25"
"ENSG00000086189" 93 "exp" "-pA<25"
"ENSG00000086232" 121 "exp" "-pA<25"
"ENSG00000086475" 83 "exp" "-pA<25"
"ENSG00000086598" 92 "exp" "-pA<25"
"ENSG00000087053" 162 "exp" "-pA<25"
"ENSG00000087077" 91 "exp" "-pA<25"
"ENSG00000087086" 412 "exp" "-pA<25"
"ENSG00000087191" 71 "exp" "-pA<25"
"ENSG00000087263" 71 "exp" "-pA<25"
"ENSG00000087302" 139 "exp" "-pA<25"
"ENSG00000087365" 81 "exp" "-pA<25"
"ENSG00000087460" 268 "exp" "-pA<25"
"ENSG00000087470" 105 "exp" "-pA<25"
"ENSG00000087502" 162 "exp" "-pA<25"
"ENSG00000087586" 130 "exp" "-pA<25"
"ENSG00000087842" 180 "exp" "-pA<25"
"ENSG00000087995" 47 "exp" "-pA<25"
"ENSG00000088325" 155 "exp" "-pA<25"
"ENSG00000088766" 82 "exp" "-pA<25"
"ENSG00000088930" 91 "exp" "-pA<25"
"ENSG00000088986" 143 "exp" "-pA<25"
"ENSG00000089009" 329 "exp" "-pA<25"
"ENSG00000089022" 61 "exp" "-pA<25"
"ENSG00000089157" 361 "exp" "-pA<25"
"ENSG00000089220" 75 "exp" "-pA<25"
"ENSG00000089685" 77 "exp" "-pA<25"
"ENSG00000090013" 49 "exp" "-pA<25"
"ENSG00000090060" 139 "exp" "-pA<25"
"ENSG00000090266" 72 "exp" "-pA<25"
"ENSG00000090273" 118 "exp" "-pA<25"
"ENSG00000090316" 75 "exp" "-pA<25"
"ENSG00000090487" 71 "exp" "-pA<25"
"ENSG00000090520" 140 "exp" "-pA<25"
"ENSG00000090686" 113 "exp" "-pA<25"
"ENSG00000090861" 103 "exp" "-pA<25"
"ENSG00000091164" 78 "exp" "-pA<25"
"ENSG00000091483" 123 "exp" "-pA<25"
"ENSG00000091527" 93 "exp" "-pA<25"
"ENSG00000091542" 77 "exp" "-pA<25"
"ENSG00000092199" 316 "exp" "-pA<25"
"ENSG00000092201" 177 "exp" "-pA<25"
"ENSG00000092208" 47 "exp" "-pA<25"
"ENSG00000092470" 91 "exp" "-pA<25"
"ENSG00000092621" 133 "exp" "-pA<25"
"ENSG00000092820" 139 "exp" "-pA<25"
"ENSG00000092841" 238 "exp" "-pA<25"
"ENSG00000093000" 103 "exp" "-pA<25"
"ENSG00000093010" 87 "exp" "-pA<25"
"ENSG00000093144" 103 "exp" "-pA<25"
"ENSG00000094804" 127 "exp" "-pA<25"
"ENSG00000094914" 65 "exp" "-pA<25"
"ENSG00000094916" 235 "exp" "-pA<25"
"ENSG00000095261" 109 "exp" "-pA<25"
"ENSG00000095380" 50 "exp" "-pA<25"
"ENSG00000096063" 90 "exp" "-pA<25"
"ENSG00000096092" 52 "exp" "-pA<25"
"ENSG00000096384" 281 "exp" "-pA<25"
"ENSG00000096401" 103 "exp" "-pA<25"
"ENSG00000097033" 98 "exp" "-pA<25"
"ENSG00000099194" 181 "exp" "-pA<25"
"ENSG00000099204" 130 "exp" "-pA<25"
"ENSG00000099246" 69 "exp" "-pA<25"
"ENSG00000099341" 148 "exp" "-pA<25"
"ENSG00000099624" 75 "exp" "-pA<25"
"ENSG00000099783" 89 "exp" "-pA<25"
"ENSG00000099810" 125 "exp" "-pA<25"
"ENSG00000099875" 53 "exp" "-pA<25"
"ENSG00000099901" 176 "exp" "-pA<25"
"ENSG00000100028" 91 "exp" "-pA<25"
"ENSG00000100030" 107 "exp" "-pA<25"
"ENSG00000100097" 205 "exp" "-pA<25"
"ENSG00000100129" 161 "exp" "-pA<25"
"ENSG00000100138" 166 "exp" "-pA<25"
"ENSG00000100142" 131 "exp" "-pA<25"
"ENSG00000100216" 122 "exp" "-pA<25"
"ENSG00000100219" 78 "exp" "-pA<25"
"ENSG00000100300" 63 "exp" "-pA<25"
"ENSG00000100316" 218 "exp" "-pA<25"
"ENSG00000100320" 90 "exp" "-pA<25"
"ENSG00000100345" 272 "exp" "-pA<25"
"ENSG00000100347" 67 "exp" "-pA<25"
"ENSG00000100353" 119 "exp" "-pA<25"
"ENSG00000100380" 213 "exp" "-pA<25"
"ENSG00000100387" 97 "exp" "-pA<25"
"ENSG00000100418" 78 "exp" "-pA<25"
"ENSG00000100519" 77 "exp" "-pA<25"
"ENSG00000100526" 66 "exp" "-pA<25"
"ENSG00000100528" 87 "exp" "-pA<25"
"ENSG00000100554" 61 "exp" "-pA<25"
"ENSG00000100567" 126 "exp" "-pA<25"
"ENSG00000100632" 91 "exp" "-pA<25"
"ENSG00000100644" 317 "exp" "-pA<25"
"ENSG00000100650" 150 "exp" "-pA<25"
"ENSG00000100664" 216 "exp" "-pA<25"
"ENSG00000100714" 162 "exp" "-pA<25"
"ENSG00000100796" 96 "exp" "-pA<25"
"ENSG00000100804" 86 "exp" "-pA<25"
"ENSG00000100811" 107 "exp" "-pA<25"
"ENSG00000100852" 98 "exp" "-pA<25"
