"V1" "counts" "type" "size"
"ENSG00000100911" 94 "exp" "-pA<15"
"ENSG00000100934" 97 "exp" "-pA<15"
"ENSG00000100941" 161 "exp" "-pA<15"
"ENSG00000101000" 67 "exp" "-pA<15"
"ENSG00000101052" 72 "exp" "-pA<15"
"ENSG00000101079" 79 "exp" "-pA<15"
"ENSG00000101109" 81 "exp" "-pA<15"
"ENSG00000101126" 64 "exp" "-pA<15"
"ENSG00000101132" 221 "exp" "-pA<15"
"ENSG00000101138" 87 "exp" "-pA<15"
"ENSG00000101150" 89 "exp" "-pA<15"
"ENSG00000101152" 59 "exp" "-pA<15"
"ENSG00000101158" 141 "exp" "-pA<15"
"ENSG00000101166" 363 "exp" "-pA<15"
"ENSG00000101182" 228 "exp" "-pA<15"
"ENSG00000101191" 65 "exp" "-pA<15"
"ENSG00000101266" 122 "exp" "-pA<15"
"ENSG00000101346" 63 "exp" "-pA<15"
"ENSG00000101347" 45 "exp" "-pA<15"
"ENSG00000101361" 121 "exp" "-pA<15"
"ENSG00000101365" 73 "exp" "-pA<15"
"ENSG00000101367" 120 "exp" "-pA<15"
"ENSG00000101421" 54 "exp" "-pA<15"
"ENSG00000101444" 89 "exp" "-pA<15"
"ENSG00000101447" 79 "exp" "-pA<15"
"ENSG00000101474" 67 "exp" "-pA<15"
"ENSG00000101557" 67 "exp" "-pA<15"
"ENSG00000101558" 244 "exp" "-pA<15"
"ENSG00000101608" 173 "exp" "-pA<15"
"ENSG00000101624" 52 "exp" "-pA<15"
"ENSG00000101811" 71 "exp" "-pA<15"
"ENSG00000101843" 78 "exp" "-pA<15"
"ENSG00000101856" 138 "exp" "-pA<15"
"ENSG00000101901" 146 "exp" "-pA<15"
"ENSG00000101911" 97 "exp" "-pA<15"
"ENSG00000101972" 166 "exp" "-pA<15"
"ENSG00000101974" 82 "exp" "-pA<15"
"ENSG00000102024" 396 "exp" "-pA<15"
"ENSG00000102030" 64 "exp" "-pA<15"
"ENSG00000102054" 142 "exp" "-pA<15"
"ENSG00000102081" 60 "exp" "-pA<15"
"ENSG00000102100" 51 "exp" "-pA<15"
"ENSG00000102103" 75 "exp" "-pA<15"
"ENSG00000102144" 310 "exp" "-pA<15"
"ENSG00000102158" 138 "exp" "-pA<15"
"ENSG00000102172" 193 "exp" "-pA<15"
"ENSG00000102178" 77 "exp" "-pA<15"
"ENSG00000102225" 76 "exp" "-pA<15"
"ENSG00000102241" 68 "exp" "-pA<15"
"ENSG00000102265" 130 "exp" "-pA<15"
"ENSG00000102309" 74 "exp" "-pA<15"
"ENSG00000102316" 91 "exp" "-pA<15"
"ENSG00000102317" 238 "exp" "-pA<15"
"ENSG00000102393" 74 "exp" "-pA<15"
"ENSG00000102401" 84 "exp" "-pA<15"
"ENSG00000102471" 128 "exp" "-pA<15"
"ENSG00000102531" 120 "exp" "-pA<15"
"ENSG00000102554" 92 "exp" "-pA<15"
"ENSG00000102572" 109 "exp" "-pA<15"
"ENSG00000102595" 72 "exp" "-pA<15"
"ENSG00000102699" 76 "exp" "-pA<15"
"ENSG00000102738" 43 "exp" "-pA<15"
"ENSG00000102760" 55 "exp" "-pA<15"
"ENSG00000102804" 213 "exp" "-pA<15"
"ENSG00000102893" 64 "exp" "-pA<15"
"ENSG00000102898" 73 "exp" "-pA<15"
"ENSG00000102900" 81 "exp" "-pA<15"
"ENSG00000102910" 74 "exp" "-pA<15"
"ENSG00000102931" 52 "exp" "-pA<15"
"ENSG00000103018" 64 "exp" "-pA<15"
"ENSG00000103035" 146 "exp" "-pA<15"
"ENSG00000103121" 119 "exp" "-pA<15"
"ENSG00000103126" 43 "exp" "-pA<15"
"ENSG00000103145" 83 "exp" "-pA<15"
"ENSG00000103175" 45 "exp" "-pA<15"
"ENSG00000103187" 92 "exp" "-pA<15"
"ENSG00000103257" 229 "exp" "-pA<15"
"ENSG00000103275" 123 "exp" "-pA<15"
"ENSG00000103342" 154 "exp" "-pA<15"
"ENSG00000103353" 73 "exp" "-pA<15"
"ENSG00000103363" 183 "exp" "-pA<15"
"ENSG00000103415" 58 "exp" "-pA<15"
"ENSG00000103423" 110 "exp" "-pA<15"
"ENSG00000103429" 101 "exp" "-pA<15"
"ENSG00000103502" 60 "exp" "-pA<15"
"ENSG00000103507" 56 "exp" "-pA<15"
"ENSG00000103512" 57 "exp" "-pA<15"
"ENSG00000103544" 83 "exp" "-pA<15"
"ENSG00000103549" 65 "exp" "-pA<15"
"ENSG00000103591" 74 "exp" "-pA<15"
"ENSG00000103707" 44 "exp" "-pA<15"
"ENSG00000103769" 200 "exp" "-pA<15"
"ENSG00000103966" 47 "exp" "-pA<15"
"ENSG00000103978" 104 "exp" "-pA<15"
"ENSG00000103994" 84 "exp" "-pA<15"
"ENSG00000104047" 80 "exp" "-pA<15"
"ENSG00000104064" 82 "exp" "-pA<15"
"ENSG00000104067" 89 "exp" "-pA<15"
"ENSG00000104131" 229 "exp" "-pA<15"
"ENSG00000104164" 119 "exp" "-pA<15"
"ENSG00000104231" 73 "exp" "-pA<15"
"ENSG00000104320" 72 "exp" "-pA<15"
"ENSG00000104325" 49 "exp" "-pA<15"
"ENSG00000104331" 97 "exp" "-pA<15"
"ENSG00000104341" 200 "exp" "-pA<15"
"ENSG00000104388" 121 "exp" "-pA<15"
"ENSG00000104408" 305 "exp" "-pA<15"
"ENSG00000104442" 67 "exp" "-pA<15"
"ENSG00000104472" 103 "exp" "-pA<15"
"ENSG00000104549" 79 "exp" "-pA<15"
"ENSG00000104613" 81 "exp" "-pA<15"
"ENSG00000104626" 47 "exp" "-pA<15"
"ENSG00000104635" 96 "exp" "-pA<15"
"ENSG00000104660" 93 "exp" "-pA<15"
"ENSG00000104671" 76 "exp" "-pA<15"
"ENSG00000104687" 149 "exp" "-pA<15"
"ENSG00000104723" 85 "exp" "-pA<15"
"ENSG00000104738" 161 "exp" "-pA<15"
"ENSG00000104763" 87 "exp" "-pA<15"
"ENSG00000104765" 86 "exp" "-pA<15"
"ENSG00000104823" 50 "exp" "-pA<15"
"ENSG00000104824" 135 "exp" "-pA<15"
"ENSG00000104889" 128 "exp" "-pA<15"
"ENSG00000104904" 175 "exp" "-pA<15"
"ENSG00000104979" 138 "exp" "-pA<15"
"ENSG00000105058" 126 "exp" "-pA<15"
"ENSG00000105171" 53 "exp" "-pA<15"
"ENSG00000105176" 94 "exp" "-pA<15"
"ENSG00000105185" 310 "exp" "-pA<15"
"ENSG00000105193" 325 "exp" "-pA<15"
"ENSG00000105197" 130 "exp" "-pA<15"
"ENSG00000105202" 89 "exp" "-pA<15"
"ENSG00000105220" 176 "exp" "-pA<15"
"ENSG00000105254" 74 "exp" "-pA<15"
"ENSG00000105258" 78 "exp" "-pA<15"
"ENSG00000105281" 94 "exp" "-pA<15"
"ENSG00000105323" 159 "exp" "-pA<15"
"ENSG00000105372" 371 "exp" "-pA<15"
"ENSG00000105393" 62 "exp" "-pA<15"
"ENSG00000105397" 55 "exp" "-pA<15"
"ENSG00000105401" 106 "exp" "-pA<15"
"ENSG00000105438" 64 "exp" "-pA<15"
"ENSG00000105518" 57 "exp" "-pA<15"
"ENSG00000105538" 65 "exp" "-pA<15"
"ENSG00000105583" 106 "exp" "-pA<15"
"ENSG00000105612" 38 "exp" "-pA<15"
"ENSG00000105640" 385 "exp" "-pA<15"
"ENSG00000105669" 63 "exp" "-pA<15"
"ENSG00000105677" 57 "exp" "-pA<15"
"ENSG00000105755" 63 "exp" "-pA<15"
"ENSG00000105810" 91 "exp" "-pA<15"
"ENSG00000105819" 117 "exp" "-pA<15"
"ENSG00000105825" 115 "exp" "-pA<15"
"ENSG00000105829" 97 "exp" "-pA<15"
"ENSG00000105835" 88 "exp" "-pA<15"
"ENSG00000105849" 57 "exp" "-pA<15"
"ENSG00000105854" 214 "exp" "-pA<15"
"ENSG00000105926" 105 "exp" "-pA<15"
"ENSG00000105928" 61 "exp" "-pA<15"
"ENSG00000105939" 107 "exp" "-pA<15"
"ENSG00000105968" 225 "exp" "-pA<15"
"ENSG00000105971" 194 "exp" "-pA<15"
"ENSG00000105974" 151 "exp" "-pA<15"
"ENSG00000105976" 200 "exp" "-pA<15"
"ENSG00000105983" 78 "exp" "-pA<15"
"ENSG00000105993" 79 "exp" "-pA<15"
"ENSG00000106028" 144 "exp" "-pA<15"
"ENSG00000106049" 95 "exp" "-pA<15"
"ENSG00000106052" 90 "exp" "-pA<15"
"ENSG00000106080" 45 "exp" "-pA<15"
"ENSG00000106105" 162 "exp" "-pA<15"
"ENSG00000106153" 292 "exp" "-pA<15"
"ENSG00000106211" 228 "exp" "-pA<15"
"ENSG00000106244" 109 "exp" "-pA<15"
"ENSG00000106263" 147 "exp" "-pA<15"
"ENSG00000106344" 57 "exp" "-pA<15"
"ENSG00000106355" 177 "exp" "-pA<15"
"ENSG00000106392" 49 "exp" "-pA<15"
"ENSG00000106397" 61 "exp" "-pA<15"
"ENSG00000106399" 216 "exp" "-pA<15"
"ENSG00000106400" 105 "exp" "-pA<15"
"ENSG00000106443" 100 "exp" "-pA<15"
"ENSG00000106460" 141 "exp" "-pA<15"
"ENSG00000106462" 70 "exp" "-pA<15"
"ENSG00000106484" 75 "exp" "-pA<15"
"ENSG00000106554" 144 "exp" "-pA<15"
"ENSG00000106591" 165 "exp" "-pA<15"
"ENSG00000106603" 83 "exp" "-pA<15"
"ENSG00000106609" 189 "exp" "-pA<15"
"ENSG00000106615" 143 "exp" "-pA<15"
"ENSG00000106628" 121 "exp" "-pA<15"
"ENSG00000106635" 86 "exp" "-pA<15"
"ENSG00000106636" 89 "exp" "-pA<15"
"ENSG00000106638" 53 "exp" "-pA<15"
"ENSG00000106723" 132 "exp" "-pA<15"
"ENSG00000106772" 55 "exp" "-pA<15"
"ENSG00000106780" 74 "exp" "-pA<15"
"ENSG00000106799" 59 "exp" "-pA<15"
"ENSG00000106803" 153 "exp" "-pA<15"
"ENSG00000106853" 250 "exp" "-pA<15"
"ENSG00000106993" 51 "exp" "-pA<15"
"ENSG00000107020" 124 "exp" "-pA<15"
"ENSG00000107175" 53 "exp" "-pA<15"
"ENSG00000107223" 206 "exp" "-pA<15"
"ENSG00000107262" 162 "exp" "-pA<15"
"ENSG00000107290" 72 "exp" "-pA<15"
"ENSG00000107341" 91 "exp" "-pA<15"
"ENSG00000107371" 118 "exp" "-pA<15"
"ENSG00000107372" 86 "exp" "-pA<15"
"ENSG00000107566" 72 "exp" "-pA<15"
"ENSG00000107581" 312 "exp" "-pA<15"
"ENSG00000107643" 47 "exp" "-pA<15"
"ENSG00000107672" 70 "exp" "-pA<15"
"ENSG00000107679" 70 "exp" "-pA<15"
"ENSG00000107745" 59 "exp" "-pA<15"
"ENSG00000107779" 62 "exp" "-pA<15"
"ENSG00000107833" 50 "exp" "-pA<15"
"ENSG00000107863" 218 "exp" "-pA<15"
"ENSG00000107874" 45 "exp" "-pA<15"
"ENSG00000107937" 82 "exp" "-pA<15"
"ENSG00000107949" 129 "exp" "-pA<15"
"ENSG00000107951" 74 "exp" "-pA<15"
"ENSG00000107959" 165 "exp" "-pA<15"
"ENSG00000108010" 122 "exp" "-pA<15"
"ENSG00000108039" 54 "exp" "-pA<15"
"ENSG00000108055" 192 "exp" "-pA<15"
"ENSG00000108061" 98 "exp" "-pA<15"
"ENSG00000108064" 146 "exp" "-pA<15"
"ENSG00000108100" 54 "exp" "-pA<15"
"ENSG00000108107" 250 "exp" "-pA<15"
"ENSG00000108176" 101 "exp" "-pA<15"
"ENSG00000108179" 66 "exp" "-pA<15"
"ENSG00000108256" 198 "exp" "-pA<15"
"ENSG00000108294" 290 "exp" "-pA<15"
"ENSG00000108298" 384 "exp" "-pA<15"
"ENSG00000108344" 62 "exp" "-pA<15"
"ENSG00000108384" 58 "exp" "-pA<15"
"ENSG00000108389" 85 "exp" "-pA<15"
"ENSG00000108395" 87 "exp" "-pA<15"
"ENSG00000108406" 89 "exp" "-pA<15"
"ENSG00000108424" 392 "exp" "-pA<15"
"ENSG00000108443" 90 "exp" "-pA<15"
"ENSG00000108448" 205 "exp" "-pA<15"
"ENSG00000108465" 51 "exp" "-pA<15"
"ENSG00000108468" 131 "exp" "-pA<15"
"ENSG00000108510" 169 "exp" "-pA<15"
"ENSG00000108515" 94 "exp" "-pA<15"
"ENSG00000108518" 369 "exp" "-pA<15"
"ENSG00000108528" 98 "exp" "-pA<15"
"ENSG00000108559" 122 "exp" "-pA<15"
"ENSG00000108561" 182 "exp" "-pA<15"
"ENSG00000108587" 96 "exp" "-pA<15"
"ENSG00000108588" 122 "exp" "-pA<15"
"ENSG00000108592" 75 "exp" "-pA<15"
"ENSG00000108599" 61 "exp" "-pA<15"
"ENSG00000108602" 69 "exp" "-pA<15"
"ENSG00000108651" 78 "exp" "-pA<15"
"ENSG00000108654" 249 "exp" "-pA<15"
"ENSG00000108669" 55 "exp" "-pA<15"
"ENSG00000108671" 151 "exp" "-pA<15"
"ENSG00000108679" 101 "exp" "-pA<15"
"ENSG00000108691" 156 "exp" "-pA<15"
"ENSG00000108826" 74 "exp" "-pA<15"
"ENSG00000108848" 145 "exp" "-pA<15"
"ENSG00000108883" 115 "exp" "-pA<15"
"ENSG00000108946" 180 "exp" "-pA<15"
"ENSG00000108953" 289 "exp" "-pA<15"
"ENSG00000109062" 73 "exp" "-pA<15"
"ENSG00000109084" 52 "exp" "-pA<15"
"ENSG00000109099" 130 "exp" "-pA<15"
"ENSG00000109113" 136 "exp" "-pA<15"
"ENSG00000109133" 218 "exp" "-pA<15"
"ENSG00000109180" 97 "exp" "-pA<15"
"ENSG00000109255" 92 "exp" "-pA<15"
"ENSG00000109332" 282 "exp" "-pA<15"
"ENSG00000109381" 78 "exp" "-pA<15"
"ENSG00000109390" 141 "exp" "-pA<15"
"ENSG00000109445" 60 "exp" "-pA<15"
"ENSG00000109472" 59 "exp" "-pA<15"
"ENSG00000109475" 438 "exp" "-pA<15"
"ENSG00000109511" 76 "exp" "-pA<15"
"ENSG00000109519" 101 "exp" "-pA<15"
"ENSG00000109534" 45 "exp" "-pA<15"
"ENSG00000109536" 89 "exp" "-pA<15"
"ENSG00000109572" 92 "exp" "-pA<15"
"ENSG00000109586" 87 "exp" "-pA<15"
"ENSG00000109606" 159 "exp" "-pA<15"
"ENSG00000109685" 100 "exp" "-pA<15"
"ENSG00000109686" 109 "exp" "-pA<15"
"ENSG00000109787" 58 "exp" "-pA<15"
"ENSG00000109790" 70 "exp" "-pA<15"
"ENSG00000109814" 181 "exp" "-pA<15"
"ENSG00000109854" 169 "exp" "-pA<15"
"ENSG00000109861" 323 "exp" "-pA<15"
"ENSG00000109881" 86 "exp" "-pA<15"
"ENSG00000109911" 60 "exp" "-pA<15"
"ENSG00000109917" 48 "exp" "-pA<15"
"ENSG00000109919" 155 "exp" "-pA<15"
"ENSG00000109929" 75 "exp" "-pA<15"
"ENSG00000109971" 441 "exp" "-pA<15"
"ENSG00000110075" 116 "exp" "-pA<15"
"ENSG00000110107" 72 "exp" "-pA<15"
"ENSG00000110172" 146 "exp" "-pA<15"
"ENSG00000110195" 138 "exp" "-pA<15"
"ENSG00000110315" 44 "exp" "-pA<15"
"ENSG00000110321" 366 "exp" "-pA<15"
"ENSG00000110429" 70 "exp" "-pA<15"
"ENSG00000110435" 85 "exp" "-pA<15"
"ENSG00000110442" 85 "exp" "-pA<15"
"ENSG00000110651" 57 "exp" "-pA<15"
"ENSG00000110660" 83 "exp" "-pA<15"
"ENSG00000110696" 166 "exp" "-pA<15"
"ENSG00000110700" 353 "exp" "-pA<15"
"ENSG00000110711" 60 "exp" "-pA<15"
"ENSG00000110713" 107 "exp" "-pA<15"
"ENSG00000110717" 156 "exp" "-pA<15"
"ENSG00000110768" 140 "exp" "-pA<15"
"ENSG00000110871" 68 "exp" "-pA<15"
"ENSG00000110911" 75 "exp" "-pA<15"
"ENSG00000110917" 70 "exp" "-pA<15"
"ENSG00000110955" 242 "exp" "-pA<15"
"ENSG00000110958" 203 "exp" "-pA<15"
"ENSG00000111011" 68 "exp" "-pA<15"
"ENSG00000111142" 183 "exp" "-pA<15"
"ENSG00000111144" 189 "exp" "-pA<15"
"ENSG00000111229" 84 "exp" "-pA<15"
"ENSG00000111231" 71 "exp" "-pA<15"
"ENSG00000111237" 179 "exp" "-pA<15"
"ENSG00000111247" 66 "exp" "-pA<15"
"ENSG00000111275" 37 "exp" "-pA<15"
"ENSG00000111276" 96 "exp" "-pA<15"
"ENSG00000111300" 70 "exp" "-pA<15"
"ENSG00000111361" 78 "exp" "-pA<15"
"ENSG00000111371" 238 "exp" "-pA<15"
"ENSG00000111445" 149 "exp" "-pA<15"
"ENSG00000111481" 170 "exp" "-pA<15"
"ENSG00000111530" 105 "exp" "-pA<15"
"ENSG00000111581" 86 "exp" "-pA<15"
"ENSG00000111596" 71 "exp" "-pA<15"
"ENSG00000111605" 136 "exp" "-pA<15"
"ENSG00000111639" 177 "exp" "-pA<15"
"ENSG00000111641" 62 "exp" "-pA<15"
"ENSG00000111642" 188 "exp" "-pA<15"
"ENSG00000111665" 67 "exp" "-pA<15"
"ENSG00000111667" 68 "exp" "-pA<15"
"ENSG00000111669" 205 "exp" "-pA<15"
"ENSG00000111670" 60 "exp" "-pA<15"
"ENSG00000111678" 88 "exp" "-pA<15"
"ENSG00000111711" 128 "exp" "-pA<15"
"ENSG00000111716" 412 "exp" "-pA<15"
"ENSG00000111775" 121 "exp" "-pA<15"
"ENSG00000111786" 101 "exp" "-pA<15"
"ENSG00000111790" 79 "exp" "-pA<15"
"ENSG00000111799" 213 "exp" "-pA<15"
"ENSG00000111817" 77 "exp" "-pA<15"
"ENSG00000111832" 133 "exp" "-pA<15"
"ENSG00000111843" 170 "exp" "-pA<15"
"ENSG00000111845" 83 "exp" "-pA<15"
"ENSG00000111875" 130 "exp" "-pA<15"
"ENSG00000111897" 102 "exp" "-pA<15"
"ENSG00000111906" 168 "exp" "-pA<15"
"ENSG00000111907" 113 "exp" "-pA<15"
"ENSG00000111912" 83 "exp" "-pA<15"
"ENSG00000112029" 60 "exp" "-pA<15"
"ENSG00000112081" 365 "exp" "-pA<15"
"ENSG00000112096" 135 "exp" "-pA<15"
"ENSG00000112110" 172 "exp" "-pA<15"
"ENSG00000112118" 96 "exp" "-pA<15"
"ENSG00000112159" 98 "exp" "-pA<15"
"ENSG00000112208" 136 "exp" "-pA<15"
"ENSG00000112237" 122 "exp" "-pA<15"
"ENSG00000112245" 423 "exp" "-pA<15"
"ENSG00000112249" 120 "exp" "-pA<15"
"ENSG00000112306" 294 "exp" "-pA<15"
"ENSG00000112312" 94 "exp" "-pA<15"
"ENSG00000112319" 129 "exp" "-pA<15"
"ENSG00000112335" 144 "exp" "-pA<15"
"ENSG00000112339" 119 "exp" "-pA<15"
"ENSG00000112378" 170 "exp" "-pA<15"
"ENSG00000112514" 50 "exp" "-pA<15"
"ENSG00000112531" 72 "exp" "-pA<15"
"ENSG00000112576" 76 "exp" "-pA<15"
"ENSG00000112651" 65 "exp" "-pA<15"
"ENSG00000112667" 70 "exp" "-pA<15"
"ENSG00000112685" 53 "exp" "-pA<15"
"ENSG00000112695" 213 "exp" "-pA<15"
"ENSG00000112697" 79 "exp" "-pA<15"
"ENSG00000112715" 94 "exp" "-pA<15"
"ENSG00000112739" 107 "exp" "-pA<15"
"ENSG00000112759" 82 "exp" "-pA<15"
"ENSG00000112769" 140 "exp" "-pA<15"
"ENSG00000112773" 239 "exp" "-pA<15"
"ENSG00000112851" 86 "exp" "-pA<15"
"ENSG00000112977" 58 "exp" "-pA<15"
"ENSG00000112984" 138 "exp" "-pA<15"
"ENSG00000112992" 201 "exp" "-pA<15"
"ENSG00000112996" 277 "exp" "-pA<15"
"ENSG00000113013" 427 "exp" "-pA<15"
"ENSG00000113048" 94 "exp" "-pA<15"
"ENSG00000113068" 59 "exp" "-pA<15"
"ENSG00000113083" 120 "exp" "-pA<15"
"ENSG00000113141" 93 "exp" "-pA<15"
"ENSG00000113161" 106 "exp" "-pA<15"
"ENSG00000113194" 110 "exp" "-pA<15"
"ENSG00000113231" 59 "exp" "-pA<15"
"ENSG00000113269" 68 "exp" "-pA<15"
"ENSG00000113282" 90 "exp" "-pA<15"
"ENSG00000113312" 123 "exp" "-pA<15"
"ENSG00000113328" 115 "exp" "-pA<15"
"ENSG00000113360" 236 "exp" "-pA<15"
"ENSG00000113369" 351 "exp" "-pA<15"
"ENSG00000113384" 199 "exp" "-pA<15"
"ENSG00000113387" 451 "exp" "-pA<15"
"ENSG00000113389" 160 "exp" "-pA<15"
"ENSG00000113407" 401 "exp" "-pA<15"
"ENSG00000113448" 253 "exp" "-pA<15"
"ENSG00000113456" 133 "exp" "-pA<15"
"ENSG00000113460" 269 "exp" "-pA<15"
"ENSG00000113552" 56 "exp" "-pA<15"
"ENSG00000113558" 290 "exp" "-pA<15"
"ENSG00000113569" 299 "exp" "-pA<15"
"ENSG00000113575" 203 "exp" "-pA<15"
"ENSG00000113580" 266 "exp" "-pA<15"
"ENSG00000113583" 124 "exp" "-pA<15"
"ENSG00000113593" 78 "exp" "-pA<15"
"ENSG00000113594" 71 "exp" "-pA<15"
"ENSG00000113621" 78 "exp" "-pA<15"
"ENSG00000113643" 133 "exp" "-pA<15"
"ENSG00000113648" 140 "exp" "-pA<15"
"ENSG00000113649" 132 "exp" "-pA<15"
"ENSG00000113657" 63 "exp" "-pA<15"
"ENSG00000113658" 78 "exp" "-pA<15"
"ENSG00000113719" 144 "exp" "-pA<15"
"ENSG00000113732" 142 "exp" "-pA<15"
"ENSG00000113758" 86 "exp" "-pA<15"
"ENSG00000113811" 122 "exp" "-pA<15"
"ENSG00000113845" 165 "exp" "-pA<15"
"ENSG00000114021" 70 "exp" "-pA<15"
"ENSG00000114023" 85 "exp" "-pA<15"
"ENSG00000114054" 54 "exp" "-pA<15"
"ENSG00000114062" 96 "exp" "-pA<15"
"ENSG00000114098" 49 "exp" "-pA<15"
"ENSG00000114125" 126 "exp" "-pA<15"
"ENSG00000114209" 163 "exp" "-pA<15"
"ENSG00000114251" 215 "exp" "-pA<15"
"ENSG00000114302" 74 "exp" "-pA<15"
"ENSG00000114331" 76 "exp" "-pA<15"
"ENSG00000114346" 123 "exp" "-pA<15"
"ENSG00000114353" 105 "exp" "-pA<15"
"ENSG00000114354" 82 "exp" "-pA<15"
"ENSG00000114383" 63 "exp" "-pA<15"
"ENSG00000114391" 401 "exp" "-pA<15"
"ENSG00000114416" 154 "exp" "-pA<15"
"ENSG00000114439" 117 "exp" "-pA<15"
"ENSG00000114480" 120 "exp" "-pA<15"
"ENSG00000114491" 54 "exp" "-pA<15"
"ENSG00000114503" 112 "exp" "-pA<15"
"ENSG00000114573" 171 "exp" "-pA<15"
"ENSG00000114686" 196 "exp" "-pA<15"
"ENSG00000114744" 89 "exp" "-pA<15"
"ENSG00000114850" 296 "exp" "-pA<15"
"ENSG00000114861" 77 "exp" "-pA<15"
"ENSG00000114867" 153 "exp" "-pA<15"
"ENSG00000114902" 118 "exp" "-pA<15"
"ENSG00000114942" 233 "exp" "-pA<15"
"ENSG00000114956" 71 "exp" "-pA<15"
"ENSG00000114978" 133 "exp" "-pA<15"
"ENSG00000114999" 103 "exp" "-pA<15"
"ENSG00000115020" 76 "exp" "-pA<15"
"ENSG00000115053" 320 "exp" "-pA<15"
"ENSG00000115084" 59 "exp" "-pA<15"
"ENSG00000115091" 283 "exp" "-pA<15"
"ENSG00000115128" 225 "exp" "-pA<15"
"ENSG00000115145" 60 "exp" "-pA<15"
"ENSG00000115159" 84 "exp" "-pA<15"
"ENSG00000115163" 90 "exp" "-pA<15"
"ENSG00000115204" 83 "exp" "-pA<15"
"ENSG00000115207" 63 "exp" "-pA<15"
"ENSG00000115233" 177 "exp" "-pA<15"
"ENSG00000115241" 109 "exp" "-pA<15"
"ENSG00000115268" 161 "exp" "-pA<15"
"ENSG00000115306" 221 "exp" "-pA<15"
"ENSG00000115307" 146 "exp" "-pA<15"
"ENSG00000115310" 224 "exp" "-pA<15"
"ENSG00000115350" 58 "exp" "-pA<15"
"ENSG00000115364" 139 "exp" "-pA<15"
"ENSG00000115365" 109 "exp" "-pA<15"
"ENSG00000115368" 117 "exp" "-pA<15"
"ENSG00000115380" 90 "exp" "-pA<15"
"ENSG00000115414" 116 "exp" "-pA<15"
"ENSG00000115415" 94 "exp" "-pA<15"
"ENSG00000115419" 118 "exp" "-pA<15"
"ENSG00000115446" 71 "exp" "-pA<15"
"ENSG00000115461" 49 "exp" "-pA<15"
"ENSG00000115484" 179 "exp" "-pA<15"
"ENSG00000115514" 98 "exp" "-pA<15"
"ENSG00000115524" 308 "exp" "-pA<15"
"ENSG00000115540" 60 "exp" "-pA<15"
"ENSG00000115541" 213 "exp" "-pA<15"
"ENSG00000115561" 53 "exp" "-pA<15"
"ENSG00000115641" 64 "exp" "-pA<15"
"ENSG00000115685" 99 "exp" "-pA<15"
"ENSG00000115694" 87 "exp" "-pA<15"
"ENSG00000115758" 192 "exp" "-pA<15"
"ENSG00000115760" 93 "exp" "-pA<15"
"ENSG00000115806" 113 "exp" "-pA<15"
"ENSG00000115825" 67 "exp" "-pA<15"
"ENSG00000115866" 90 "exp" "-pA<15"
"ENSG00000115875" 235 "exp" "-pA<15"
"ENSG00000115919" 181 "exp" "-pA<15"
"ENSG00000115942" 72 "exp" "-pA<15"
"ENSG00000115944" 122 "exp" "-pA<15"
"ENSG00000115946" 82 "exp" "-pA<15"
"ENSG00000115947" 82 "exp" "-pA<15"
"ENSG00000115963" 134 "exp" "-pA<15"
"ENSG00000115966" 57 "exp" "-pA<15"
"ENSG00000116001" 108 "exp" "-pA<15"
"ENSG00000116005" 129 "exp" "-pA<15"
"ENSG00000116030" 123 "exp" "-pA<15"
"ENSG00000116044" 137 "exp" "-pA<15"
"ENSG00000116120" 62 "exp" "-pA<15"
"ENSG00000116161" 255 "exp" "-pA<15"
"ENSG00000116171" 84 "exp" "-pA<15"
"ENSG00000116199" 63 "exp" "-pA<15"
"ENSG00000116209" 249 "exp" "-pA<15"
"ENSG00000116221" 205 "exp" "-pA<15"
"ENSG00000116237" 109 "exp" "-pA<15"
"ENSG00000116251" 430 "exp" "-pA<15"
"ENSG00000116266" 60 "exp" "-pA<15"
"ENSG00000116288" 194 "exp" "-pA<15"
"ENSG00000116350" 90 "exp" "-pA<15"
"ENSG00000116406" 68 "exp" "-pA<15"
"ENSG00000116455" 58 "exp" "-pA<15"
"ENSG00000116459" 261 "exp" "-pA<15"
"ENSG00000116473" 121 "exp" "-pA<15"
"ENSG00000116478" 60 "exp" "-pA<15"
"ENSG00000116489" 178 "exp" "-pA<15"
"ENSG00000116521" 92 "exp" "-pA<15"
"ENSG00000116560" 301 "exp" "-pA<15"
"ENSG00000116586" 78 "exp" "-pA<15"
"ENSG00000116649" 95 "exp" "-pA<15"
"ENSG00000116679" 109 "exp" "-pA<15"
"ENSG00000116685" 53 "exp" "-pA<15"
"ENSG00000116711" 125 "exp" "-pA<15"
"ENSG00000116747" 86 "exp" "-pA<15"
"ENSG00000116750" 129 "exp" "-pA<15"
"ENSG00000116752" 108 "exp" "-pA<15"
"ENSG00000116754" 130 "exp" "-pA<15"
"ENSG00000116791" 49 "exp" "-pA<15"
"ENSG00000116793" 69 "exp" "-pA<15"
"ENSG00000116815" 104 "exp" "-pA<15"
"ENSG00000116857" 99 "exp" "-pA<15"
"ENSG00000116871" 47 "exp" "-pA<15"
"ENSG00000116898" 172 "exp" "-pA<15"
"ENSG00000116906" 91 "exp" "-pA<15"
"ENSG00000116918" 64 "exp" "-pA<15"
"ENSG00000116957" 60 "exp" "-pA<15"
"ENSG00000116984" 71 "exp" "-pA<15"
"ENSG00000117054" 116 "exp" "-pA<15"
