"V1" "counts" "type" "size"
"ENSG00000077254" 666 "exp" "<15"
"ENSG00000077312" 220 "exp" "<15"
"ENSG00000077348" 160 "exp" "<15"
"ENSG00000077380" 431 "exp" "<15"
"ENSG00000077458" 576 "exp" "<15"
"ENSG00000077514" 580 "exp" "<15"
"ENSG00000077549" 868 "exp" "<15"
"ENSG00000077684" 937 "exp" "<15"
"ENSG00000077713" 351 "exp" "<15"
"ENSG00000077721" 881 "exp" "<15"
"ENSG00000077782" 87 "exp" "<15"
"ENSG00000077942" 654 "exp" "<15"
"ENSG00000078018" 456 "exp" "<15"
"ENSG00000078043" 371 "exp" "<15"
"ENSG00000078061" 390 "exp" "<15"
"ENSG00000078070" 180 "exp" "<15"
"ENSG00000078140" 1549 "exp" "<15"
"ENSG00000078177" 391 "exp" "<15"
"ENSG00000078269" 471 "exp" "<15"
"ENSG00000078304" 1470 "exp" "<15"
"ENSG00000078319" 166 "exp" "<15"
"ENSG00000078369" 1032 "exp" "<15"
"ENSG00000078403" 454 "exp" "<15"
"ENSG00000078618" 895 "exp" "<15"
"ENSG00000078668" 2041 "exp" "<15"
"ENSG00000078674" 1709 "exp" "<15"
"ENSG00000078747" 969 "exp" "<15"
"ENSG00000078808" 456 "exp" "<15"
"ENSG00000078967" 220 "exp" "<15"
"ENSG00000079150" 213 "exp" "<15"
"ENSG00000079246" 6910 "exp" "<15"
"ENSG00000079257" 221 "exp" "<15"
"ENSG00000079277" 147 "exp" "<15"
"ENSG00000079332" 1002 "exp" "<15"
"ENSG00000079387" 428 "exp" "<15"
"ENSG00000079459" 1629 "exp" "<15"
"ENSG00000079462" 335 "exp" "<15"
"ENSG00000079616" 1303 "exp" "<15"
"ENSG00000079691" 375 "exp" "<15"
"ENSG00000079739" 382 "exp" "<15"
"ENSG00000079785" 1622 "exp" "<15"
"ENSG00000079819" 370 "exp" "<15"
"ENSG00000079950" 315 "exp" "<15"
"ENSG00000080298" 94 "exp" "<15"
"ENSG00000080345" 1684 "exp" "<15"
"ENSG00000080371" 1073 "exp" "<15"
"ENSG00000080503" 623 "exp" "<15"
"ENSG00000080608" 885 "exp" "<15"
"ENSG00000080802" 219 "exp" "<15"
"ENSG00000080815" 329 "exp" "<15"
"ENSG00000080819" 92 "exp" "<15"
"ENSG00000080822" 759 "exp" "<15"
"ENSG00000080824" 9478 "exp" "<15"
"ENSG00000080839" 793 "exp" "<15"
"ENSG00000080986" 693 "exp" "<15"
"ENSG00000081014" 440 "exp" "<15"
"ENSG00000081087" 286 "exp" "<15"
"ENSG00000081154" 977 "exp" "<15"
"ENSG00000081189" 277 "exp" "<15"
"ENSG00000081307" 434 "exp" "<15"
"ENSG00000081320" 428 "exp" "<15"
"ENSG00000081721" 484 "exp" "<15"
"ENSG00000081791" 299 "exp" "<15"
"ENSG00000081803" 73 "exp" "<15"
"ENSG00000081870" 1952 "exp" "<15"
"ENSG00000081913" 173 "exp" "<15"
"ENSG00000082014" 64 "exp" "<15"
"ENSG00000082068" 1120 "exp" "<15"
"ENSG00000082146" 162 "exp" "<15"
"ENSG00000082153" 4756 "exp" "<15"
"ENSG00000082212" 439 "exp" "<15"
"ENSG00000082213" 1115 "exp" "<15"
"ENSG00000082258" 465 "exp" "<15"
"ENSG00000082458" 177 "exp" "<15"
"ENSG00000082515" 1701 "exp" "<15"
"ENSG00000082516" 565 "exp" "<15"
"ENSG00000082701" 641 "exp" "<15"
"ENSG00000082781" 288 "exp" "<15"
"ENSG00000082805" 376 "exp" "<15"
"ENSG00000082898" 4890 "exp" "<15"
"ENSG00000082996" 314 "exp" "<15"
"ENSG00000083093" 379 "exp" "<15"
"ENSG00000083099" 673 "exp" "<15"
"ENSG00000083123" 311 "exp" "<15"
"ENSG00000083168" 315 "exp" "<15"
"ENSG00000083223" 253 "exp" "<15"
"ENSG00000083312" 5932 "exp" "<15"
"ENSG00000083444" 611 "exp" "<15"
"ENSG00000083454" 102 "exp" "<15"
"ENSG00000083457" 1744 "exp" "<15"
"ENSG00000083520" 1226 "exp" "<15"
"ENSG00000083535" 759 "exp" "<15"
"ENSG00000083544" 365 "exp" "<15"
"ENSG00000083635" 96 "exp" "<15"
"ENSG00000083642" 988 "exp" "<15"
"ENSG00000083720" 1060 "exp" "<15"
"ENSG00000083799" 229 "exp" "<15"
"ENSG00000083807" 139 "exp" "<15"
"ENSG00000083845" 8759 "exp" "<15"
"ENSG00000083857" 2883 "exp" "<15"
"ENSG00000083896" 317 "exp" "<15"
"ENSG00000083937" 1085 "exp" "<15"
"ENSG00000084072" 223 "exp" "<15"
"ENSG00000084073" 2419 "exp" "<15"
"ENSG00000084090" 2561 "exp" "<15"
"ENSG00000084092" 286 "exp" "<15"
"ENSG00000084112" 167 "exp" "<15"
"ENSG00000084207" 4256 "exp" "<15"
"ENSG00000084234" 769 "exp" "<15"
"ENSG00000084463" 1092 "exp" "<15"
"ENSG00000084623" 2005 "exp" "<15"
"ENSG00000084652" 438 "exp" "<15"
"ENSG00000084693" 401 "exp" "<15"
"ENSG00000084733" 1784 "exp" "<15"
"ENSG00000084754" 1127 "exp" "<15"
"ENSG00000084774" 457 "exp" "<15"
"ENSG00000085063" 5012 "exp" "<15"
"ENSG00000085224" 1054 "exp" "<15"
"ENSG00000085231" 3622 "exp" "<15"
"ENSG00000085274" 296 "exp" "<15"
"ENSG00000085365" 625 "exp" "<15"
"ENSG00000085377" 337 "exp" "<15"
"ENSG00000085415" 556 "exp" "<15"
"ENSG00000085449" 388 "exp" "<15"
"ENSG00000085491" 1198 "exp" "<15"
"ENSG00000085563" 227 "exp" "<15"
"ENSG00000085662" 690 "exp" "<15"
"ENSG00000085719" 321 "exp" "<15"
"ENSG00000085721" 665 "exp" "<15"
"ENSG00000085733" 734 "exp" "<15"
"ENSG00000085760" 464 "exp" "<15"
"ENSG00000085788" 433 "exp" "<15"
"ENSG00000085832" 540 "exp" "<15"
"ENSG00000085840" 410 "exp" "<15"
"ENSG00000085871" 1080 "exp" "<15"
"ENSG00000085982" 619 "exp" "<15"
"ENSG00000085998" 329 "exp" "<15"
"ENSG00000086061" 7019 "exp" "<15"
"ENSG00000086062" 1947 "exp" "<15"
"ENSG00000086065" 1803 "exp" "<15"
"ENSG00000086102" 936 "exp" "<15"
"ENSG00000086189" 1095 "exp" "<15"
"ENSG00000086200" 441 "exp" "<15"
"ENSG00000086232" 1076 "exp" "<15"
"ENSG00000086475" 638 "exp" "<15"
"ENSG00000086589" 501 "exp" "<15"
"ENSG00000086598" 1030 "exp" "<15"
"ENSG00000086666" 332 "exp" "<15"
"ENSG00000086712" 241 "exp" "<15"
"ENSG00000086758" 2462 "exp" "<15"
"ENSG00000087008" 136 "exp" "<15"
"ENSG00000087053" 3039 "exp" "<15"
"ENSG00000087077" 1530 "exp" "<15"
"ENSG00000087086" 52928 "exp" "<15"
"ENSG00000087087" 417 "exp" "<15"
"ENSG00000087111" 211 "exp" "<15"
"ENSG00000087152" 128 "exp" "<15"
"ENSG00000087157" 136 "exp" "<15"
"ENSG00000087191" 766 "exp" "<15"
"ENSG00000087253" 374 "exp" "<15"
"ENSG00000087263" 627 "exp" "<15"
"ENSG00000087274" 710 "exp" "<15"
"ENSG00000087302" 2885 "exp" "<15"
"ENSG00000087365" 767 "exp" "<15"
"ENSG00000087448" 184 "exp" "<15"
"ENSG00000087460" 4610 "exp" "<15"
"ENSG00000087470" 1401 "exp" "<15"
"ENSG00000087502" 1572 "exp" "<15"
"ENSG00000087586" 1356 "exp" "<15"
"ENSG00000087842" 7360 "exp" "<15"
"ENSG00000087916" 486 "exp" "<15"
"ENSG00000087995" 305 "exp" "<15"
"ENSG00000088179" 478 "exp" "<15"
"ENSG00000088205" 744 "exp" "<15"
"ENSG00000088247" 545 "exp" "<15"
"ENSG00000088256" 349 "exp" "<15"
"ENSG00000088298" 131 "exp" "<15"
"ENSG00000088325" 1661 "exp" "<15"
"ENSG00000088356" 138 "exp" "<15"
"ENSG00000088367" 148 "exp" "<15"
"ENSG00000088387" 390 "exp" "<15"
"ENSG00000088448" 444 "exp" "<15"
"ENSG00000088727" 300 "exp" "<15"
"ENSG00000088766" 1351 "exp" "<15"
"ENSG00000088832" 516 "exp" "<15"
"ENSG00000088833" 191 "exp" "<15"
"ENSG00000088930" 1683 "exp" "<15"
"ENSG00000088970" 291 "exp" "<15"
"ENSG00000088986" 2738 "exp" "<15"
"ENSG00000089006" 928 "exp" "<15"
"ENSG00000089009" 17536 "exp" "<15"
"ENSG00000089022" 754 "exp" "<15"
"ENSG00000089050" 116 "exp" "<15"
"ENSG00000089053" 602 "exp" "<15"
"ENSG00000089063" 280 "exp" "<15"
"ENSG00000089127" 76 "exp" "<15"
"ENSG00000089154" 621 "exp" "<15"
"ENSG00000089157" 9959 "exp" "<15"
"ENSG00000089177" 93 "exp" "<15"
"ENSG00000089195" 144 "exp" "<15"
"ENSG00000089220" 929 "exp" "<15"
"ENSG00000089248" 177 "exp" "<15"
"ENSG00000089280" 316 "exp" "<15"
"ENSG00000089289" 606 "exp" "<15"
"ENSG00000089327" 346 "exp" "<15"
"ENSG00000089486" 95 "exp" "<15"
"ENSG00000089597" 1022 "exp" "<15"
"ENSG00000089685" 545 "exp" "<15"
"ENSG00000089693" 415 "exp" "<15"
"ENSG00000089737" 778 "exp" "<15"
"ENSG00000089775" 281 "exp" "<15"
"ENSG00000089818" 266 "exp" "<15"
"ENSG00000090013" 327 "exp" "<15"
"ENSG00000090060" 1691 "exp" "<15"
"ENSG00000090263" 90 "exp" "<15"
"ENSG00000090266" 1680 "exp" "<15"
"ENSG00000090273" 1334 "exp" "<15"
"ENSG00000090316" 740 "exp" "<15"
"ENSG00000090372" 353 "exp" "<15"
"ENSG00000090432" 156 "exp" "<15"
"ENSG00000090470" 169 "exp" "<15"
"ENSG00000090487" 819 "exp" "<15"
"ENSG00000090520" 2113 "exp" "<15"
"ENSG00000090530" 317 "exp" "<15"
"ENSG00000090612" 177 "exp" "<15"
"ENSG00000090615" 413 "exp" "<15"
"ENSG00000090621" 611 "exp" "<15"
"ENSG00000090686" 1149 "exp" "<15"
"ENSG00000090861" 1137 "exp" "<15"
"ENSG00000090863" 440 "exp" "<15"
"ENSG00000090889" 585 "exp" "<15"
"ENSG00000090971" 134 "exp" "<15"
"ENSG00000090989" 264 "exp" "<15"
"ENSG00000091009" 1021 "exp" "<15"
"ENSG00000091039" 502 "exp" "<15"
"ENSG00000091127" 625 "exp" "<15"
"ENSG00000091136" 1083 "exp" "<15"
"ENSG00000091140" 812 "exp" "<15"
"ENSG00000091164" 1557 "exp" "<15"
"ENSG00000091317" 418 "exp" "<15"
"ENSG00000091409" 891 "exp" "<15"
"ENSG00000091436" 536 "exp" "<15"
"ENSG00000091483" 2069 "exp" "<15"
"ENSG00000091490" 624 "exp" "<15"
"ENSG00000091527" 869 "exp" "<15"
"ENSG00000091542" 1308 "exp" "<15"
"ENSG00000091640" 249 "exp" "<15"
"ENSG00000091651" 616 "exp" "<15"
"ENSG00000091732" 359 "exp" "<15"
"ENSG00000091947" 250 "exp" "<15"
"ENSG00000091986" 583 "exp" "<15"
"ENSG00000092010" 260 "exp" "<15"
"ENSG00000092020" 368 "exp" "<15"
"ENSG00000092036" 212 "exp" "<15"
"ENSG00000092094" 404 "exp" "<15"
"ENSG00000092108" 732 "exp" "<15"
"ENSG00000092140" 306 "exp" "<15"
"ENSG00000092148" 1242 "exp" "<15"
"ENSG00000092199" 4334 "exp" "<15"
"ENSG00000092201" 2454 "exp" "<15"
"ENSG00000092203" 261 "exp" "<15"
"ENSG00000092208" 714 "exp" "<15"
"ENSG00000092330" 272 "exp" "<15"
"ENSG00000092439" 788 "exp" "<15"
"ENSG00000092445" 203 "exp" "<15"
"ENSG00000092470" 947 "exp" "<15"
"ENSG00000092531" 406 "exp" "<15"
"ENSG00000092607" 82 "exp" "<15"
"ENSG00000092621" 2531 "exp" "<15"
"ENSG00000092820" 1552 "exp" "<15"
"ENSG00000092841" 9899 "exp" "<15"
"ENSG00000092853" 452 "exp" "<15"
"ENSG00000092929" 280 "exp" "<15"
"ENSG00000092931" 125 "exp" "<15"
"ENSG00000092964" 447 "exp" "<15"
"ENSG00000092978" 348 "exp" "<15"
"ENSG00000093000" 1192 "exp" "<15"
"ENSG00000093009" 371 "exp" "<15"
"ENSG00000093010" 2824 "exp" "<15"
"ENSG00000093144" 951 "exp" "<15"
"ENSG00000093167" 405 "exp" "<15"
"ENSG00000094631" 257 "exp" "<15"
"ENSG00000094804" 1372 "exp" "<15"
"ENSG00000094841" 105 "exp" "<15"
"ENSG00000094880" 226 "exp" "<15"
"ENSG00000094914" 501 "exp" "<15"
"ENSG00000094916" 2388 "exp" "<15"
"ENSG00000095002" 586 "exp" "<15"
"ENSG00000095139" 586 "exp" "<15"
"ENSG00000095209" 359 "exp" "<15"
"ENSG00000095261" 1239 "exp" "<15"
"ENSG00000095380" 574 "exp" "<15"
"ENSG00000095485" 279 "exp" "<15"
"ENSG00000095564" 576 "exp" "<15"
"ENSG00000095739" 156 "exp" "<15"
"ENSG00000095787" 1412 "exp" "<15"
"ENSG00000095794" 386 "exp" "<15"
"ENSG00000095906" 114 "exp" "<15"
"ENSG00000096060" 159 "exp" "<15"
"ENSG00000096063" 1218 "exp" "<15"
"ENSG00000096092" 542 "exp" "<15"
"ENSG00000096384" 4455 "exp" "<15"
"ENSG00000096401" 1540 "exp" "<15"
"ENSG00000096696" 544 "exp" "<15"
"ENSG00000096717" 280 "exp" "<15"
"ENSG00000096746" 743 "exp" "<15"
"ENSG00000096872" 167 "exp" "<15"
"ENSG00000097007" 818 "exp" "<15"
"ENSG00000097021" 119 "exp" "<15"
"ENSG00000097033" 1074 "exp" "<15"
"ENSG00000097046" 357 "exp" "<15"
"ENSG00000099194" 2351 "exp" "<15"
"ENSG00000099204" 1220 "exp" "<15"
"ENSG00000099246" 729 "exp" "<15"
"ENSG00000099250" 600 "exp" "<15"
"ENSG00000099260" 307 "exp" "<15"
"ENSG00000099290" 265 "exp" "<15"
"ENSG00000099341" 1357 "exp" "<15"
"ENSG00000099385" 148 "exp" "<15"
"ENSG00000099622" 285 "exp" "<15"
"ENSG00000099624" 419 "exp" "<15"
"ENSG00000099783" 1146 "exp" "<15"
"ENSG00000099795" 221 "exp" "<15"
"ENSG00000099797" 745 "exp" "<15"
"ENSG00000099800" 266 "exp" "<15"
"ENSG00000099804" 209 "exp" "<15"
"ENSG00000099810" 1310 "exp" "<15"
"ENSG00000099812" 134 "exp" "<15"
"ENSG00000099817" 160 "exp" "<15"
"ENSG00000099860" 535 "exp" "<15"
"ENSG00000099875" 555 "exp" "<15"
"ENSG00000099899" 101 "exp" "<15"
"ENSG00000099901" 7415 "exp" "<15"
"ENSG00000099940" 438 "exp" "<15"
"ENSG00000099942" 339 "exp" "<15"
"ENSG00000099968" 431 "exp" "<15"
"ENSG00000099984" 137 "exp" "<15"
"ENSG00000099995" 435 "exp" "<15"
"ENSG00000100014" 91 "exp" "<15"
"ENSG00000100028" 1535 "exp" "<15"
"ENSG00000100029" 413 "exp" "<15"
"ENSG00000100030" 1263 "exp" "<15"
"ENSG00000100034" 122 "exp" "<15"
"ENSG00000100075" 471 "exp" "<15"
"ENSG00000100097" 7164 "exp" "<15"
"ENSG00000100101" 217 "exp" "<15"
"ENSG00000100105" 179 "exp" "<15"
"ENSG00000100106" 257 "exp" "<15"
"ENSG00000100124" 186 "exp" "<15"
"ENSG00000100129" 2517 "exp" "<15"
"ENSG00000100138" 3521 "exp" "<15"
"ENSG00000100139" 172 "exp" "<15"
"ENSG00000100142" 2129 "exp" "<15"
"ENSG00000100162" 420 "exp" "<15"
"ENSG00000100196" 148 "exp" "<15"
"ENSG00000100201" 2131 "exp" "<15"
"ENSG00000100207" 290 "exp" "<15"
"ENSG00000100209" 173 "exp" "<15"
"ENSG00000100211" 142 "exp" "<15"
"ENSG00000100216" 2582 "exp" "<15"
"ENSG00000100219" 989 "exp" "<15"
"ENSG00000100220" 671 "exp" "<15"
"ENSG00000100221" 344 "exp" "<15"
"ENSG00000100225" 1000 "exp" "<15"
"ENSG00000100234" 315 "exp" "<15"
"ENSG00000100239" 173 "exp" "<15"
"ENSG00000100241" 355 "exp" "<15"
"ENSG00000100243" 495 "exp" "<15"
"ENSG00000100266" 242 "exp" "<15"
"ENSG00000100280" 269 "exp" "<15"
"ENSG00000100281" 225 "exp" "<15"
"ENSG00000100294" 197 "exp" "<15"
"ENSG00000100296" 472 "exp" "<15"
"ENSG00000100297" 755 "exp" "<15"
"ENSG00000100300" 476 "exp" "<15"
"ENSG00000100304" 881 "exp" "<15"
"ENSG00000100316" 2949 "exp" "<15"
"ENSG00000100320" 1381 "exp" "<15"
"ENSG00000100324" 139 "exp" "<15"
"ENSG00000100325" 215 "exp" "<15"
"ENSG00000100335" 363 "exp" "<15"
"ENSG00000100345" 2834 "exp" "<15"
"ENSG00000100347" 514 "exp" "<15"
"ENSG00000100348" 267 "exp" "<15"
"ENSG00000100353" 1641 "exp" "<15"
"ENSG00000100354" 765 "exp" "<15"
"ENSG00000100364" 216 "exp" "<15"
"ENSG00000100372" 232 "exp" "<15"
"ENSG00000100380" 2842 "exp" "<15"
"ENSG00000100387" 4658 "exp" "<15"
"ENSG00000100393" 651 "exp" "<15"
"ENSG00000100395" 384 "exp" "<15"
"ENSG00000100401" 338 "exp" "<15"
"ENSG00000100403" 340 "exp" "<15"
"ENSG00000100410" 793 "exp" "<15"
"ENSG00000100413" 142 "exp" "<15"
"ENSG00000100416" 405 "exp" "<15"
"ENSG00000100417" 234 "exp" "<15"
"ENSG00000100418" 696 "exp" "<15"
"ENSG00000100422" 406 "exp" "<15"
"ENSG00000100426" 169 "exp" "<15"
"ENSG00000100441" 184 "exp" "<15"
"ENSG00000100461" 682 "exp" "<15"
"ENSG00000100479" 419 "exp" "<15"
"ENSG00000100485" 336 "exp" "<15"
"ENSG00000100503" 545 "exp" "<15"
"ENSG00000100504" 743 "exp" "<15"
"ENSG00000100519" 874 "exp" "<15"
"ENSG00000100523" 355 "exp" "<15"
"ENSG00000100526" 1654 "exp" "<15"
"ENSG00000100528" 1416 "exp" "<15"
"ENSG00000100532" 140 "exp" "<15"
"ENSG00000100554" 716 "exp" "<15"
"ENSG00000100558" 81 "exp" "<15"
"ENSG00000100567" 3532 "exp" "<15"
"ENSG00000100568" 99 "exp" "<15"
"ENSG00000100575" 390 "exp" "<15"
"ENSG00000100577" 125 "exp" "<15"
"ENSG00000100578" 265 "exp" "<15"
"ENSG00000100580" 155 "exp" "<15"
"ENSG00000100591" 323 "exp" "<15"
"ENSG00000100592" 283 "exp" "<15"
"ENSG00000100600" 352 "exp" "<15"
"ENSG00000100601" 148 "exp" "<15"
"ENSG00000100603" 659 "exp" "<15"
"ENSG00000100605" 185 "exp" "<15"
"ENSG00000100612" 608 "exp" "<15"
"ENSG00000100614" 466 "exp" "<15"
"ENSG00000100629" 254 "exp" "<15"
"ENSG00000100632" 1334 "exp" "<15"
"ENSG00000100644" 6398 "exp" "<15"
"ENSG00000100650" 1779 "exp" "<15"
"ENSG00000100664" 2873 "exp" "<15"
"ENSG00000100714" 2328 "exp" "<15"
"ENSG00000100722" 656 "exp" "<15"
"ENSG00000100731" 413 "exp" "<15"
"ENSG00000100744" 381 "exp" "<15"
"ENSG00000100749" 315 "exp" "<15"
"ENSG00000100764" 575 "exp" "<15"
"ENSG00000100796" 814 "exp" "<15"
"ENSG00000100804" 2423 "exp" "<15"
"ENSG00000100811" 1397 "exp" "<15"
"ENSG00000100813" 571 "exp" "<15"
"ENSG00000100814" 388 "exp" "<15"
"ENSG00000100815" 539 "exp" "<15"
"ENSG00000100823" 586 "exp" "<15"
"ENSG00000100836" 199 "exp" "<15"
"ENSG00000100852" 1023 "exp" "<15"
"ENSG00000100883" 335 "exp" "<15"
"ENSG00000100888" 751 "exp" "<15"
"ENSG00000100897" 200 "exp" "<15"
"ENSG00000100906" 864 "exp" "<15"
"ENSG00000100908" 123 "exp" "<15"
"ENSG00000100911" 450 "exp" "<15"
"ENSG00000100934" 1651 "exp" "<15"
"ENSG00000100938" 462 "exp" "<15"
"ENSG00000100941" 1014 "exp" "<15"
"ENSG00000100983" 471 "exp" "<15"
"ENSG00000100991" 369 "exp" "<15"
"ENSG00000100997" 154 "exp" "<15"
"ENSG00000101000" 450 "exp" "<15"
"ENSG00000101003" 549 "exp" "<15"
"ENSG00000101019" 204 "exp" "<15"
"ENSG00000101052" 405 "exp" "<15"
"ENSG00000101057" 515 "exp" "<15"
"ENSG00000101079" 685 "exp" "<15"
"ENSG00000101109" 831 "exp" "<15"
"ENSG00000101126" 691 "exp" "<15"
"ENSG00000101132" 5443 "exp" "<15"
"ENSG00000101138" 978 "exp" "<15"
"ENSG00000101146" 337 "exp" "<15"
"ENSG00000101150" 602 "exp" "<15"
"ENSG00000101152" 338 "exp" "<15"
"ENSG00000101158" 798 "exp" "<15"
"ENSG00000101161" 416 "exp" "<15"
"ENSG00000101166" 3648 "exp" "<15"
"ENSG00000101181" 161 "exp" "<15"
"ENSG00000101182" 8704 "exp" "<15"
"ENSG00000101189" 198 "exp" "<15"
"ENSG00000101191" 758 "exp" "<15"
"ENSG00000101193" 248 "exp" "<15"
"ENSG00000101210" 66 "exp" "<15"
"ENSG00000101216" 155 "exp" "<15"
"ENSG00000101220" 57 "exp" "<15"
"ENSG00000101224" 611 "exp" "<15"
"ENSG00000101236" 178 "exp" "<15"
"ENSG00000101247" 211 "exp" "<15"
"ENSG00000101266" 350 "exp" "<15"
"ENSG00000101290" 148 "exp" "<15"
"ENSG00000101294" 410 "exp" "<15"
"ENSG00000101310" 546 "exp" "<15"
"ENSG00000101311" 230 "exp" "<15"
"ENSG00000101337" 350 "exp" "<15"
"ENSG00000101343" 225 "exp" "<15"
"ENSG00000101346" 520 "exp" "<15"
"ENSG00000101347" 292 "exp" "<15"
"ENSG00000101350" 326 "exp" "<15"
"ENSG00000101361" 929 "exp" "<15"
"ENSG00000101365" 490 "exp" "<15"
"ENSG00000101367" 1239 "exp" "<15"
"ENSG00000101384" 270 "exp" "<15"
"ENSG00000101400" 120 "exp" "<15"
"ENSG00000101407" 347 "exp" "<15"
"ENSG00000101412" 123 "exp" "<15"
"ENSG00000101421" 362 "exp" "<15"
"ENSG00000101444" 875 "exp" "<15"
"ENSG00000101447" 1027 "exp" "<15"
"ENSG00000101457" 116 "exp" "<15"
"ENSG00000101464" 125 "exp" "<15"
"ENSG00000101474" 251 "exp" "<15"
"ENSG00000101544" 609 "exp" "<15"
"ENSG00000101546" 269 "exp" "<15"
"ENSG00000101557" 474 "exp" "<15"
"ENSG00000101558" 2786 "exp" "<15"
"ENSG00000101596" 616 "exp" "<15"
"ENSG00000101608" 4235 "exp" "<15"
"ENSG00000101624" 204 "exp" "<15"
"ENSG00000101654" 509 "exp" "<15"
"ENSG00000101665" 303 "exp" "<15"
"ENSG00000101752" 397 "exp" "<15"
"ENSG00000101773" 712 "exp" "<15"
"ENSG00000101782" 475 "exp" "<15"
"ENSG00000101811" 816 "exp" "<15"
"ENSG00000101843" 577 "exp" "<15"
"ENSG00000101849" 339 "exp" "<15"
"ENSG00000101856" 1755 "exp" "<15"
"ENSG00000101868" 406 "exp" "<15"
"ENSG00000101871" 411 "exp" "<15"
"ENSG00000101882" 238 "exp" "<15"
"ENSG00000101888" 223 "exp" "<15"
"ENSG00000101901" 1814 "exp" "<15"
"ENSG00000101911" 676 "exp" "<15"
"ENSG00000101928" 262 "exp" "<15"
"ENSG00000101935" 509 "exp" "<15"
"ENSG00000101945" 171 "exp" "<15"
"ENSG00000101966" 561 "exp" "<15"
"ENSG00000101972" 1748 "exp" "<15"
"ENSG00000101974" 817 "exp" "<15"
"ENSG00000102024" 7950 "exp" "<15"
"ENSG00000102030" 196 "exp" "<15"
"ENSG00000102038" 293 "exp" "<15"
"ENSG00000102054" 2918 "exp" "<15"
"ENSG00000102081" 332 "exp" "<15"
"ENSG00000102096" 153 "exp" "<15"
"ENSG00000102100" 136 "exp" "<15"
"ENSG00000102103" 308 "exp" "<15"
"ENSG00000102144" 4274 "exp" "<15"
"ENSG00000102158" 885 "exp" "<15"
"ENSG00000102172" 1432 "exp" "<15"
"ENSG00000102174" 36 "exp" "<15"
"ENSG00000102178" 599 "exp" "<15"
"ENSG00000102181" 117 "exp" "<15"
"ENSG00000102189" 457 "exp" "<15"
"ENSG00000102218" 374 "exp" "<15"
"ENSG00000102221" 200 "exp" "<15"
"ENSG00000102225" 329 "exp" "<15"
"ENSG00000102241" 480 "exp" "<15"
"ENSG00000102265" 877 "exp" "<15"
"ENSG00000102271" 135 "exp" "<15"
"ENSG00000102309" 178 "exp" "<15"
"ENSG00000102316" 619 "exp" "<15"
"ENSG00000102317" 4560 "exp" "<15"
"ENSG00000102390" 133 "exp" "<15"
"ENSG00000102393" 587 "exp" "<15"
"ENSG00000102401" 326 "exp" "<15"
"ENSG00000102471" 1038 "exp" "<15"
"ENSG00000102531" 1552 "exp" "<15"
"ENSG00000102543" 99 "exp" "<15"
"ENSG00000102554" 1648 "exp" "<15"
"ENSG00000102572" 1490 "exp" "<15"
"ENSG00000102580" 787 "exp" "<15"
"ENSG00000102595" 641 "exp" "<15"
"ENSG00000102699" 1021 "exp" "<15"
"ENSG00000102753" 244 "exp" "<15"
"ENSG00000102760" 665 "exp" "<15"
"ENSG00000102781" 245 "exp" "<15"
"ENSG00000102786" 524 "exp" "<15"
"ENSG00000102804" 3322 "exp" "<15"
"ENSG00000102805" 159 "exp" "<15"
"ENSG00000102893" 345 "exp" "<15"
"ENSG00000102897" 98 "exp" "<15"
"ENSG00000102898" 524 "exp" "<15"
"ENSG00000102900" 560 "exp" "<15"
"ENSG00000102910" 420 "exp" "<15"
"ENSG00000102921" 267 "exp" "<15"
"ENSG00000102931" 570 "exp" "<15"
"ENSG00000102974" 402 "exp" "<15"
"ENSG00000102978" 367 "exp" "<15"
"ENSG00000103005" 170 "exp" "<15"
"ENSG00000103018" 407 "exp" "<15"
"ENSG00000103024" 128 "exp" "<15"
"ENSG00000103035" 1135 "exp" "<15"
"ENSG00000103043" 190 "exp" "<15"
"ENSG00000103051" 427 "exp" "<15"
"ENSG00000103064" 109 "exp" "<15"
"ENSG00000103091" 110 "exp" "<15"
"ENSG00000103121" 991 "exp" "<15"
"ENSG00000103126" 141 "exp" "<15"
"ENSG00000103145" 446 "exp" "<15"
"ENSG00000103174" 125 "exp" "<15"
"ENSG00000103175" 268 "exp" "<15"
"ENSG00000103187" 1769 "exp" "<15"
"ENSG00000103194" 875 "exp" "<15"
"ENSG00000103202" 124 "exp" "<15"
"ENSG00000103222" 550 "exp" "<15"
"ENSG00000103241" 105 "exp" "<15"
"ENSG00000103253" 52 "exp" "<15"
"ENSG00000103257" 1648 "exp" "<15"
"ENSG00000103264" 135 "exp" "<15"
"ENSG00000103275" 758 "exp" "<15"
"ENSG00000103319" 265 "exp" "<15"
"ENSG00000103326" 349 "exp" "<15"
"ENSG00000103335" 349 "exp" "<15"
"ENSG00000103342" 1572 "exp" "<15"
"ENSG00000103343" 81 "exp" "<15"
"ENSG00000103351" 183 "exp" "<15"
"ENSG00000103353" 724 "exp" "<15"
"ENSG00000103363" 1838 "exp" "<15"
"ENSG00000103365" 292 "exp" "<15"
"ENSG00000103381" 150 "exp" "<15"
"ENSG00000103415" 224 "exp" "<15"
"ENSG00000103423" 702 "exp" "<15"
"ENSG00000103429" 719 "exp" "<15"
"ENSG00000103494" 362 "exp" "<15"
"ENSG00000103502" 610 "exp" "<15"
"ENSG00000103507" 370 "exp" "<15"
"ENSG00000103510" 221 "exp" "<15"
"ENSG00000103512" 391 "exp" "<15"
