baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
b2198	14.0952927004501	0.467769692171475	0.359925966781502	1.29962752161041	0.193728662276057	0.375392644440769
b2487	146.364510332734	0.384836255970756	0.296235186516507	1.29909029543765	0.193912943144598	0.375392644440769
b1523	166.73799586587	0.274173287846929	0.211374388771737	1.2970979570425	0.194597484377681	0.376293478078389
b1308	331.703353334076	0.280233785415388	0.216147973935121	1.29649045657723	0.194806565849125	0.376489773866337
b1492	78625.7729600675	0.29025508358499	0.224050354957343	1.29549039830913	0.195151111511008	0.376656637747467
b3613	412.106107199732	-0.178756361435956	0.137959239455218	-1.29571866401873	0.195072428800582	0.376656637747467
b3730	2617.9526578169	-0.231177124054295	0.178473406987766	-1.29530291350432	0.195215754535402	0.376656637747467
b4363	28.7519542851986	0.470614386337129	0.363500286449753	1.29467404533169	0.195432697119663	0.376867460010369
b1251	360.775158861551	-0.245138390302606	0.189470962287981	-1.29380453523013	0.195732945765177	0.377238606926278
b4032	67.0000721154543	0.457051541836518	0.353376910172435	1.29338258578777	0.195878769996949	0.377311884969356
b4572	58.0524165437101	0.468454027354473	0.362873165056328	1.29095803290319	0.196718230280785	0.378720465337046
b3939	681.164869025679	-0.160835006495273	0.12470542559262	-1.28971939858237	0.197148101806519	0.379339393250586
b3603	187.320296509162	0.384904156021518	0.298845470792231	1.28797051868026	0.197756225846308	0.380300434319823
b2893	617.195362575342	0.245599955641562	0.19089011294887	1.28660385730583	0.19823239856269	0.381006806682819
b3030	922.046242221129	0.177670192014624	0.138214946558234	1.28546294332767	0.198630558065112	0.381562542935177
b2226	92.2752608830815	0.461005464489973	0.359108982521037	1.2837480735057	0.199230117746865	0.382504340161287
b0323	53.5899616931567	0.462628671383575	0.360863566546151	1.28200437581279	0.199841111217948	0.382866730369791
b2082	17.8066156289534	0.463884951551923	0.361855829123507	1.2819606987555	0.199856433253031	0.382866730369791
b2606	5422.35098348616	0.257228547121252	0.20061187102174	1.28221996939242	0.19976549294977	0.382866730369791
b3116	65.4153776789321	0.466124464500823	0.363370821869023	1.28277901374491	0.199569508563264	0.382866730369791
b0162	152.763539189465	-0.387227643445581	0.302456160660603	-1.28027692542227	0.200447759921536	0.383715281829125
b2193	297.010471557001	0.244409692386734	0.191016986753623	1.27951810224071	0.200714669148745	0.383715281829125
b2539	43.4101061388245	0.415795494174466	0.324979344705537	1.27945206656508	0.200737908865465	0.383715281829125
b2564	808.013169138061	-0.249358560965334	0.194871614973296	-1.2796043230796	0.200684328689875	0.383715281829125
b3025	75.7471621671164	0.36915951895777	0.288895760036351	1.27782948047185	0.201309557262802	0.384597953285922
b1212	183.914183473208	0.218979135540096	0.171433249818885	1.27734343116894	0.201481026717257	0.38471554474108
b0968	263.89114208008	-0.25565819727681	0.200412936434947	-1.27565715978517	0.202076738705136	0.384986454803101
b1321	2227.6300050147	-0.250145905091525	0.196026986227177	-1.27607892110134	0.201927622101261	0.384986454803101
b3965	1096.42751641284	-0.203366767423298	0.159455155930223	-1.27538533474759	0.2021728868366	0.384986454803101
b4108	663.816203089305	-0.243442071008585	0.190749022419685	-1.27624282379264	0.201869694830699	0.384986454803101
b4372	252.248293245085	-0.275471793667351	0.215922526520121	-1.27578997016636	0.20202977402906	0.384986454803101
b1926	13.4053765072404	0.431311136818519	0.338654939739681	1.27360060700742	0.202804997020063	0.385980146585221
b3125	152.880795099401	-0.305174743785067	0.240039663897291	-1.27135132098688	0.203603692190437	0.387289631883984
b1491	356.4328530806	0.188506254028661	0.148327271857634	1.27088061195914	0.203771124790154	0.38739757564668
b0185	1564.94806379297	0.238714919786165	0.187955380782632	1.27006164331223	0.204062673188015	0.387530849787331
b0381	728.357310887366	0.237159044230487	0.186723239328746	1.27010995033641	0.204045467729997	0.387530849787331
b0473	6344.91337976707	0.256000725023546	0.201921096389259	1.26782554968914	0.204860255907782	0.388834542124315
b2997	475.963139570121	-0.212481839054725	0.167797549252726	-1.26629882260497	0.205406118333702	0.389659303072063
b3135	54.8859686841469	0.436335489535004	0.34481195311651	1.26543028915117	0.205717123098629	0.390037882364681
b1299	118.316562347742	0.263732560903484	0.208548260748028	1.26461165371276	0.206010573457412	0.390213987641805
b2478	2978.8101602935	0.266106465655286	0.210435839757777	1.26454916596711	0.206032985474873	0.390213987641805
b1192	249.263950105184	0.238294193778244	0.188704631645628	1.26278932159833	0.206664903325701	0.39041792352321
b2570	519.833803470095	-0.226905071916562	0.179698872589925	-1.2626961351859	0.206698403511002	0.39041792352321
b3124	256.77874609755	-0.256820413443831	0.203298257433829	-1.2632691331721	0.206492475161446	0.39041792352321
b3998	709.984808632735	-0.241407148045986	0.191116482047951	-1.26314143845227	0.206538354150829	0.39041792352321
b4300	70.7773541657995	0.417529440908485	0.330589203224982	1.26298571409888	0.20659431382504	0.39041792352321
b3346	574.039717078509	-0.256431968324526	0.203340504160306	-1.26109635354481	0.207274134241344	0.391294212429722
b3386	447.202743594991	-0.219677120200004	0.174354932984403	-1.25994209879714	0.207690250419158	0.391868397017279
b0277	37.6691459214004	0.436604698975282	0.34682808557829	1.25885047125668	0.208084346284615	0.392052266426345
b0860	341.439546025008	0.291987594171444	0.231943594921695	1.25887328024738	0.208076106313623	0.392052266426345
b3865	454.538393101975	0.227536702741725	0.180765246488049	1.25874141828899	0.208123746005757	0.392052266426345
b0385	115.898389840486	0.372917472027139	0.296357197134987	1.25833782891826	0.208269605765622	0.392082212956775
b4640	39.0301589132469	0.432215152204448	0.34355205850393	1.25807760863556	0.208363690314172	0.392082212956775
b0843	69.6226967538303	-0.317370705786652	0.252803646443565	-1.25540398744802	0.209332142571086	0.392667675789983
b1025	64.0886516462736	0.447860633086669	0.356661474928555	1.25570229634805	0.209223926343774	0.392667675789983
b1656	18610.1023578334	-0.265213417203178	0.211133656726966	-1.25613993199648	0.209065240497087	0.392667675789983
b2270	79.596307527289	0.458042376358482	0.364465205783894	1.25675200016232	0.208843452028824	0.392667675789983
b2555	240.726452849608	0.231609675064204	0.184496563240837	1.25536037634407	0.209347966578316	0.392667675789983
b4086	57.7542163086054	0.451681927922007	0.359525622877093	1.25632750263371	0.208997254444282	0.392667675789983
b3300	40760.9819109749	0.266626812026296	0.212992493921699	1.25181318419753	0.210637944863474	0.3948756331131
b2566	1627.45738146957	-0.250084532627191	0.200114785775095	-1.24970542110894	0.21140717627675	0.396105523002476
b0703	38.9577883967483	0.453357947151851	0.362962460865091	1.24904913326659	0.211647103668651	0.396182332709276
b2712	313.510765626042	0.295019581309471	0.236326603574719	1.24835535588017	0.211900950523361	0.396182332709276
b3158	36.3520404712942	0.450262573010018	0.360508542222452	1.24896505984089	0.211677853663181	0.396182332709276
b3242	41.7938550638056	0.364080407876193	0.291584631891011	1.24862687554905	0.211801577746846	0.396182332709276
b0386	588.979569668995	0.232195911634355	0.18616909088457	1.24723126986919	0.212312710315531	0.396740248854435
b2590	22.5305258625033	0.439294646177351	0.352512734024846	1.24618092844949	0.212697979078321	0.397248093262606
b2220	91.461302709466	0.42743528864397	0.343167825961074	1.24555758526283	0.212926862038559	0.39746347580531
b2384	42.981070654065	0.453662927903411	0.364515941929074	1.24456265342623	0.213292555537707	0.397721867012239
b3698	83.9973702432995	-0.334886058616077	0.269036665451528	-1.24475992167845	0.21322001233551	0.397721867012239
b3987	26412.9298304889	-0.256767892257212	0.206743741708059	-1.2419621031131	0.214250544724876	0.399295477389278
b3309	10238.3099498992	0.288943385624651	0.232769641808866	1.24132762064355	0.214484745165586	0.399519216646914
b0580	154.10478574587	0.272507266007299	0.219615093547851	1.24084033389956	0.21466473793495	0.399641799346981
b3441	91.1796881302902	-0.350411740559593	0.282490339977195	-1.24043795829578	0.214813448499311	0.399706044522907
b0363	47.8070225545474	0.452013262078428	0.364552796380836	1.23991165769642	0.215008071509747	0.399832939676324
b1165	20.0299622440751	0.44962071349136	0.36279420257355	1.23932717309673	0.215224359528627	0.399832939676324
b3240	172.581047763327	0.374156279153097	0.301861766239785	1.23949542803604	0.215162080871363	0.399832939676324
b1088	5861.78214746584	-0.254732881551338	0.206017779073618	-1.236460671971	0.216287375701901	0.401594596793981
b0222	955.553941703894	-0.249736366137593	0.202115553546652	-1.235611815891	0.216602890479612	0.401600322975111
b0855	306.720706356877	0.246206725004979	0.199227251002049	1.23580847382393	0.216529764426603	0.401600322975111
b3584	37.0767354943434	0.45018637895603	0.364368102080199	1.23552631634298	0.216634688507717	0.401600322975111
b0802	513.67090356721	0.242097801884375	0.19620573091787	1.2338977090619	0.217241023319352	0.402085447709007
b3482	54.9220117663241	0.446828694541475	0.362081268916089	1.23405636496769	0.217181901696491	0.402085447709007
b4126	164.203202817185	-0.232962725249565	0.18871294317525	-1.23448196678922	0.217023362369505	0.402085447709007
b3224	243.764763860571	0.281599422295919	0.22843802302602	1.23271694687991	0.217681386862806	0.402687554978764
b2631	399.20879991693	-0.246397331741169	0.199934226355501	-1.23239195325693	0.217802705320981	0.402699138205724
b2272	16.545063047016	0.420390417293657	0.341609239693117	1.23061781839189	0.218465837779155	0.403711949433497
b2699	47.4467786820053	-0.362073908524721	0.294375123391514	-1.22997454524433	0.218706637064251	0.403943656846901
b0700	363.942926199563	0.271752118114295	0.221739425411582	1.22554713763636	0.220369141135763	0.406699221006158
b3728	292.207720282925	-0.186843163433346	0.152477368350822	-1.22538292373629	0.220430977785338	0.406699221006158
b0208	196.608271475023	0.227399874713051	0.18572971938112	1.22435911425906	0.220816785807379	0.406981964363258
b4385	364.359617746701	-0.17008563750584	0.138902603964027	-1.22449567288089	0.220765297671332	0.406981964363258
b0740	2651.96063406488	0.218618948373439	0.178741858828328	1.22309877387708	0.221292391685393	0.407215231808032
b2958	304.983162864733	-0.189288267203987	0.154695135040518	-1.2236213320762	0.221095108515573	0.407215231808032
b3329	23.3169127221816	0.433168751779937	0.354105004777341	1.22327768864015	0.2212248311895	0.407215231808032
b1863	530.20687800709	-0.252042399904496	0.206129767625635	-1.22273654507895	0.221429219170611	0.407252899157719
b0607	5079.95068128514	-0.270445177145181	0.221433296114004	-1.22133925607079	0.22195759592955	0.408010286635203
b3711	211.796742760852	-0.196045904890745	0.160599728323204	-1.22071131089466	0.222195343658108	0.408033233886605
b3926	3414.57194335186	0.255603787387971	0.209392795065261	1.22069046028211	0.222203241082248	0.408033233886605
b2385	38.2961468903625	0.440138048952649	0.360905689798546	1.21953757281668	0.222640224164821	0.408193182072746
b2550	123.201303133136	0.324611287943212	0.266112713471768	1.21982630483248	0.222530727333617	0.408193182072746
b3790	253.784073064294	-0.183935498846891	0.150750293823316	-1.22013360094986	0.222414232731174	0.408193182072746
b0376	147.312251745718	0.316775927778246	0.259937009436386	1.21866420047342	0.222971670911044	0.408586831512384
b1953	2635.73125433977	-0.270989356684137	0.222854745246839	-1.21599096480528	0.223988363875753	0.41023509867354
b3912	1285.22104557228	-0.247389297218978	0.203850289601682	-1.21358325122996	0.224906905990795	0.411701972263485
b1092	3549.2302283714	-0.225401931527848	0.185973152248367	-1.2120132868793	0.225507294563337	0.412585222672076
b0553	75.2964029660918	0.386579185418301	0.319248421175892	1.21090398503588	0.22593220515938	0.412959225541956
b2144	42.6872649107511	0.438317964755809	0.361987898433109	1.21086358591848	0.225947690546528	0.412959225541956
b0915	569.317854935338	-0.200166878909052	0.165499000744654	-1.20947484884145	0.226480468080718	0.41371693021008
b3410	118.880042495559	-0.267877168922674	0.221890260404519	-1.20725068524557	0.227335616176838	0.415062418684889
b0555	25.2812711920546	0.437767818276243	0.363185376370047	1.20535640132769	0.228065744834869	0.415827773231883
b1305	320.967365807891	-0.313246792299232	0.259904398088489	-1.20523852079095	0.22811123560149	0.415827773231883
b4277	19.6143272943704	0.434521799655992	0.360397667299899	1.20567317461134	0.227943532250679	0.415827773231883
b2868	35.2474594246102	0.429842569378037	0.356870559383493	1.20447752854874	0.228405062376208	0.415930134399962
b3133	23.7644457054723	0.438425987518646	0.363918835065164	1.20473563133972	0.228305376095415	0.415930134399962
b0482	369.949975214975	0.195742826406988	0.162781716982547	1.20248655706202	0.229175071366597	0.417115314499786
b0411	299.703987714532	0.211047960270633	0.175627271444665	1.2016810290031	0.229487134017811	0.417466200136351
b3353	286.38630258435	-0.172989759194055	0.144110904674798	-1.2003932636772	0.229986643836115	0.418157534247482
b3165	2836.89450798999	0.244478563494579	0.203953661656283	1.19869661328558	0.230645935418642	0.419138511923804
b1666	15.5126963802159	-0.428549493084928	0.357658827093858	-1.19820751123938	0.230836241956657	0.419266656382095
b0614	15.3850789832331	0.390226418699458	0.326109022714617	1.19661337626022	0.231457284348337	0.419523819378135
b1383	76.6425217103533	-0.315420200727298	0.263560988922116	-1.19676361064386	0.231398705504497	0.419523819378135
b2409	101.008083187074	0.344731201916256	0.288068564377922	1.19669844108362	0.231424114888778	0.419523819378135
b2875	128.068928103315	0.406915587435884	0.339926156378334	1.19707053958799	0.231279061623146	0.419523819378135
b4045	9328.46653340189	-0.285575912113959	0.238759857614442	-1.19608009054486	0.231665306220972	0.41968352576263
b1382	37.3308484397451	-0.385799451147813	0.322827091444247	-1.19506528842373	0.232061522632514	0.420183822666218
b2617	622.046790797264	-0.246843946298078	0.206677132590705	-1.19434570822558	0.232342764778164	0.420258230864896
b2892	1127.37695989859	0.175690234669389	0.147096591006556	1.19438685469984	0.232326676491297	0.420258230864896
b2742	7013.01925689768	-0.251288396363375	0.210661313677814	-1.19285497643718	0.232926174784824	0.420899601547842
b3231	6481.14084553993	0.249800544464119	0.209419249927467	1.19282513212438	0.232937865199477	0.420899601547842
b0101	96.5347335074892	-0.283541000612043	0.23808404378904	-1.19092819535307	0.233681774677512	0.421832031730091
b3706	738.968153015204	0.187481442324883	0.157429074456951	1.19089464872736	0.23369494557847	0.421832031730091
b2693	225.298656120351	-0.318591803292456	0.267612166965465	-1.19049820082945	0.233850636736625	0.421895478648551
b3384	1002.01431300621	-0.208078208056321	0.174851162216744	-1.19003045457821	0.234034422365312	0.422009519978666
b1856	968.366542645312	0.200974177701548	0.168967943242818	1.18942193320502	0.234273674148072	0.42222340860878
b1993	65.4712302270945	0.315565404081086	0.265667620239652	1.18782034406911	0.234904197512139	0.422326487252531
b2459	36.2837823707769	0.432219205960197	0.363849757140978	1.18790571514035	0.234870557820853	0.422326487252531
b2891	1066.32465948206	0.231495305964105	0.194907997800693	1.18771578681355	0.234945401991811	0.422326487252531
b3204	2120.31164679694	-0.247028137178386	0.207770047628429	-1.18894970664956	0.234459458398187	0.422326487252531
b3508	795.185877549389	0.251045090848084	0.211365229337974	1.187731263247	0.234939302633896	0.422326487252531
b3880	80.855831751486	0.423260071293581	0.356448111917154	1.18743810709805	0.235054856333694	0.422326487252531
b0083	386.576377037235	-0.276685441899527	0.233225055664018	-1.18634527114495	0.235485975316887	0.422586339200903
b0623	6546.82417922008	0.286759155205685	0.241755526134929	1.18615346581835	0.235561699365989	0.422586339200903
b3085	89.2896707117379	0.354672819384033	0.298991070677372	1.18623214593169	0.235530634657638	0.422586339200903
b2645	16.338288153708	0.417681901807631	0.352347446966819	1.18542621893033	0.235848970331034	0.422884936556669
b0236	33.9893324116556	0.431619193833977	0.36424535214979	1.18496829482255	0.236029982787451	0.422992800694356
b0156	978.856690792335	-0.236752771204018	0.199936277161555	-1.18414114019295	0.236357197108924	0.423216794084296
b4146	397.250327258171	0.186827789456693	0.157788269034181	1.18404106084858	0.236396809267086	0.423216794084296
b1803	64.6456352394664	0.414821402683231	0.350582550772938	1.18323459558573	0.236716185630254	0.423411863886454
b1937	10.6160287930545	0.400509763658026	0.338509966995124	1.18315501080591	0.236747719321655	0.423411863886454
b2323	3342.73290626093	-0.237978278027986	0.201259480276924	-1.18244505898822	0.237029153276049	0.423581907949713
b2506	34.876298223308	0.419423238190652	0.354750564204488	1.18230464025107	0.237084845049568	0.423581907949713
b0292	26.5690147730666	0.420878372851112	0.356387678502672	1.18095657689231	0.237619973879875	0.423912682828895
b3761	109.355868160039	0.373747447975236	0.316549405108862	1.18069230882523	0.237724977986451	0.423912682828895
b3916	3475.42232180269	-0.25204508102854	0.213418104427658	-1.1809920330071	0.237605888262654	0.423912682828895
b4076	21.9652835440795	0.417030326524598	0.353230493595795	1.18061813485958	0.23775445611232	0.423912682828895
b1428	687.913652234138	-0.208501699314138	0.176676419205565	-1.18013315105478	0.237947261402443	0.424023318712353
b3737	1421.59500956069	0.26308894976795	0.222984572844217	1.17985269748572	0.238058806077078	0.424023318712353
b4044	135.818174744837	0.347000547588038	0.294255700597576	1.17924834381576	0.238299300887442	0.424235784896259
b2457	45.5608119220364	-0.354545526039764	0.300816156367171	-1.17861198122288	0.238552718559534	0.424471029465364
b0023	2005.06315470147	-0.255505386448184	0.216936635254094	-1.17778809535289	0.23888109577878	0.424623583151716
b2359	10.7364786867144	0.382815336803738	0.324951934268336	1.17806757379576	0.238769667981955	0.424623583151716
b1217	398.242992730451	-0.266615051041786	0.226623712517809	-1.17646581674825	0.239408784455897	0.425345556139918
b1197	364.204330909313	-0.205480274034405	0.175292314006415	-1.17221496674911	0.241110760947187	0.428152036182219
b0384	633.433379907961	-0.244218384919556	0.208576724502986	-1.17088033433021	0.241646880894072	0.428886451891102
b2786	361.421466055614	0.240328662508974	0.205373782143575	1.1702012788612	0.241919978313961	0.42915353476881
b0832	172.69717147959	0.277201976188102	0.237324653628097	1.1680285716228	0.242795240173434	0.430488014491905
b1859	166.510807013847	0.224790451753242	0.192565377219954	1.16734615016738	0.243070608399209	0.430758040201129
b3333	85.6445296235746	0.396230316523646	0.339672747731818	1.16650605375172	0.243409902423606	0.431141021499302
b0417	517.83233806012	-0.180750158074902	0.15499289775311	-1.16618348772872	0.243540267191036	0.431153735543058
b1947	10.6188414728836	0.380444683374476	0.327413910931296	1.16196859898939	0.245248220208361	0.433738641096141
b4500	339.289140788537	0.33410644750804	0.287474985166871	1.16221050438215	0.245149968828421	0.433738641096141
b1374	19.8692704436493	0.399149057404159	0.343648638382949	1.16150338695468	0.245437246607276	0.433826132360519
b4346	77.8822600000626	0.376882678139475	0.324552804764018	1.16123685454977	0.245545590916054	0.433826132360519
b0506	1705.46151583011	-0.243101004220351	0.209506947601563	-1.16034817462319	0.24590707794542	0.433927847132856
b3507	354.433612722696	0.276147194258357	0.237998117473186	1.16029150646315	0.245930141417783	0.433927847132856
b3660	228.104870085199	0.224827152004244	0.193786264240996	1.16018105248495	0.245975099631882	0.433927847132856
b2992	236.194967704404	0.248351313598959	0.214295934314822	1.15891752399794	0.246489805118801	0.434616784844234
b0059	3182.0572342535	-0.211308591386448	0.18254121917129	-1.15759384289071	0.247029823085192	0.435130538901949
b0627	628.298554027954	-0.29211686983067	0.252317155080075	-1.15773685597384	0.24697143859746	0.435130538901949
b1074	12.6143635869487	0.390681099193951	0.337970466276419	1.15596224574967	0.247696600059168	0.43608556348445
b1913	670.92721199305	-0.206536235549459	0.178791402775991	-1.15517990430575	0.248016762237753	0.436138115495503
b3199	675.54514040356	0.246775350302748	0.213662764130383	1.15497593278424	0.24810028227187	0.436138115495503
b3736	2434.62460285699	0.242730798817649	0.210153495169063	1.15501671110623	0.248083583235558	0.436138115495503
b1671	36.75818336286	0.419815720462745	0.363595174524049	1.15462401560276	0.248244427746037	0.436172438308799
b4649	11.7168861624673	0.400651172674899	0.347176798749039	1.15402634657195	0.248489367549698	0.436383736288983
b1805	387.467974895039	-0.150446697800401	0.130410070519639	-1.15364325163635	0.248646458369734	0.436440624019092
b2601	1282.07596910824	0.212785979567437	0.184505252355633	1.15327871077238	0.248796005438782	0.436484220068039
b2951	293.263240505098	0.209174522596563	0.181428475881589	1.15293104668466	0.248938687665506	0.436515734884405
b3918	85.4772652595687	0.339227470941057	0.294320407485751	1.15257883012234	0.24908329657106	0.436550594891692
b2843	53.8624427130542	0.418456292380975	0.363355059904693	1.1516457001885	0.249466693867553	0.437003717986205
b4296	79.360270125427	0.419252080601939	0.364178781949036	1.15122599498564	0.249639273533436	0.437087272319673
b0811	2188.16082969116	0.302228549920935	0.263595683362764	1.14656107438984	0.251563071949377	0.438939414500049
b1582	36.4798453060223	0.409677960436293	0.357413703235853	1.14622902459325	0.251700401400457	0.438939414500049
b1729	737.764671992142	0.140245110005413	0.122285221255389	1.14686884126836	0.251435832128412	0.438939414500049
b1878	11.1584140141539	0.396124059992538	0.345565744903011	1.14630592249159	0.251668593247688	0.438939414500049
b2643	31.1251642384864	0.417491724006382	0.363742546843243	1.14776708864444	0.251064727178497	0.438939414500049
b2829	2836.55089866596	-0.205542970540993	0.179216467908576	-1.14689778757299	0.251423867190547	0.438939414500049
b3462	1133.43855950917	-0.202527513027014	0.176549606356205	-1.14714225201044	0.251322833802851	0.438939414500049
b3680	40.4450894725676	0.415719276638134	0.362336451568662	1.14732943604863	0.251245492672516	0.438939414500049
b0895	48.900492925962	0.392847593205077	0.342866890419893	1.14577290540937	0.251889128808354	0.439049776309382
b4037	103.489631667724	0.339899714666926	0.296846208546132	1.14503640228945	0.252194078316522	0.439362505777913
b1397	146.43874967292	0.296909652609888	0.259643267375274	1.14352917990648	0.252818946598095	0.439794390205434
b2050	48.6043677824374	0.412516040516857	0.360659454121414	1.14378268974473	0.252713770419918	0.439794390205434
b3257	21.7441853570993	0.398385513933011	0.348204024024764	1.14411519237549	0.252575867931323	0.439794390205434
b3697	652.159138700394	0.174616364915089	0.152761325972814	1.14306657004381	0.253010952805989	0.43990975400942
b2332	289.478042401433	-0.200516067175545	0.175705622895369	-1.14120461184643	0.253784785617523	0.440817245489494
b3568	99.8462477840218	0.388139319631747	0.340028741601072	1.1414897393795	0.25366617944556	0.440817245489494
b4220	589.467603460504	-0.144400759751796	0.126737832496935	-1.13936586184941	0.254550588458813	0.441928104963216
b2390	162.413466712721	-0.219573789469422	0.192921521294723	-1.13815082939338	0.255057506557225	0.442588633093847
b1592	120.670005679689	0.357090191554698	0.314047411799861	1.13705822158556	0.25551394746063	0.443160959421311
b4543	123.621043653302	-0.237714684180033	0.209189839481989	-1.13635865283266	0.25580649281011	0.443229071700686
b3187	1115.11214791068	0.209934500566104	0.184714076845492	1.13653763779849	0.255731622810821	0.443229071700686
b2340	889.86791365922	-0.230048135386325	0.202585457599448	-1.13556095344798	0.256140358282122	0.44358795348215
b3983	6189.13073165168	0.230003676972199	0.202711137019637	1.13463759492365	0.256527194374452	0.444038170282188
b1069	340.13637031787	0.171756398696691	0.151590814418071	1.13302642614615	0.25720315600004	0.44428240359119
b1090	2997.32893460801	0.231783725270489	0.204490237208755	1.13347086117305	0.25701657111586	0.44428240359119
b2514	2589.91294946341	-0.207373362391867	0.183064462804311	-1.13278874127275	0.257302980594098	0.44428240359119
b3638	314.030862039143	0.171672771993632	0.151511716483837	1.13306598313105	0.257186545183459	0.44428240359119
b4207	668.463164998477	0.197200873468232	0.173930829178097	1.13378907235765	0.256883035869233	0.44428240359119
b1245	8311.79446717152	-0.225552745361028	0.199336296741045	-1.1315186900158	0.257836841423986	0.444869730471124
b1698	66.0273183623389	0.40251131622403	0.355771832911676	1.13137488409308	0.257897338035974	0.444869730471124
b4512	216.818817907757	-0.269252085735137	0.238423808056289	-1.12930033258914	0.258771160661427	0.44551530206366
b0879	712.534021164449	-0.150925512728476	0.133631586979385	-1.12941495450293	0.258722827238388	0.44551530206366
b1466	1573.28137847802	-0.231075298965474	0.204622227618885	-1.12927760417044	0.258780745455834	0.44551530206366
b3648	1606.5528324854	-0.222082670978541	0.196569627863409	-1.12979137923006	0.258564141605883	0.44551530206366
b0089	1671.65910811254	-0.201821806726938	0.178897454164324	-1.12814241918477	0.259259776984187	0.446105580832552
b1813	112.553686006564	0.230603019756091	0.204460454976359	1.12786122765282	0.259378530569784	0.446105580832552
b1400	203.14056153083	-0.204843462796745	0.18180917483562	-1.12669486004736	0.259871516362892	0.446236576825839
b2107	70.4030523098946	0.303386637217287	0.269323989621988	1.12647461387717	0.259964680042253	0.446236576825839
b2518	210.296186402215	0.193754123108092	0.171962688599349	1.12672187604321	0.259860090243568	0.446236576825839
b4567	22.8388720914639	0.405466294629889	0.359879015903787	1.12667390070415	0.259880381126953	0.446236576825839
b2952	267.849347929285	0.225515025872834	0.200274657154778	1.12602877007324	0.26015334182223	0.446341517832258
b3571	165.127026322763	0.391483189346676	0.348074809283319	1.1247099155286	0.260711978581516	0.446861863386536
b3870	5184.64869127749	0.284191923856157	0.252623776913078	1.12496110749679	0.260605515460423	0.446861863386536
b0316	57.6119336478339	0.402646772321398	0.35863517278449	1.12271969644025	0.261556560061274	0.447289208242884
b0682	36.0440048243193	0.37958360364224	0.338109242113166	1.12266556592734	0.261579557602606	0.447289208242884
b3306	10254.1659287576	0.245708577746611	0.218929933535531	1.12231604778126	0.261728085280408	0.447289208242884
b3331	42.8752849204387	0.402723794623824	0.358578330228152	1.12311247131856	0.261389730115915	0.447289208242884
b3388	3042.70945793363	-0.213786614391378	0.190471114400935	-1.12240963709261	0.261688308805517	0.447289208242884
b4262	1008.17003808455	-0.183307141290363	0.163297770089406	-1.12253303391714	0.261635870199506	0.447289208242884
b4001	179.909228054366	-0.205977305376472	0.183650937500506	-1.12156958292633	0.262045490530525	0.447613087777861
b4278	120.629907754774	0.33043211079114	0.294758401267677	1.12102694739163	0.262276392128866	0.447788962171235
b1477	242.978651316051	-0.236312561491305	0.211010518203145	-1.1199089197241	0.26275257685847	0.448383236959846
b0397	394.251734310415	0.225498456376231	0.20149704942019	1.11911542638022	0.263090899517559	0.448390250463014
b2704	14.2401054043996	0.391968098440847	0.350284917628272	1.11899793201148	0.263141021271723	0.448390250463014
b3475	299.322658302188	-0.182090218906588	0.162680994651385	-1.11930849265334	0.263008553964341	0.448390250463014
b2578	78.1480056800258	0.351896825279027	0.314705827423953	1.11817702315684	0.263491395486257	0.448768800098248
b4634	29.8521813668825	0.405390960430649	0.362925794522126	1.11700784719487	0.26399096997301	0.449187137282822
b4517	12.4106914089376	0.403916151065709	0.361607538269613	1.11700146794105	0.263993697540218	0.449187137282822
b2044	94.1400726754888	0.386701672764732	0.346410331971907	1.11631102503055	0.264289023990847	0.449471129236135
b3304	7534.95883789509	0.225511551914598	0.202377724439509	1.11431014722178	0.26514615528072	0.450709831705936
b2123	29.9539692181395	0.395282151320108	0.355625468750187	1.11151249293053	0.266347815642089	0.452532696479277
b1970	29.7579628474371	0.375937649899835	0.338425621672689	1.11084275487695	0.266636039501244	0.452566452946155
b2644	16.787759240473	0.387657920066968	0.349063665664469	1.11056508654097	0.266755597836548	0.452566452946155
b4252	230.542875524439	-0.224985047442682	0.202548394548872	-1.11077181304637	0.266666582103064	0.452566452946155
b1485	73.2141345696099	0.378668748570006	0.341301676233224	1.10948399887508	0.267221443473154	0.452917700801955
b4042	188.519094469397	-0.240501394842762	0.216756987734048	-1.10954390609011	0.267195614548073	0.452917700801955
b1837	411.274247709447	0.249105210487432	0.224890283503668	1.10767440285329	0.268002457932276	0.454021588946256
b3801	112.231965350505	0.388400731119999	0.351259660833084	1.1057367936837	0.268840459647373	0.455220904095696
b1246	13080.7862581123	-0.226901291792335	0.205534079250759	-1.10395946316769	0.269610722474429	0.45630441424589
b1618	578.550511236589	0.206705698082887	0.187448350147754	1.10273415540843	0.270142629597629	0.456762900285846
b3411	87.033505223241	0.354076844655048	0.321070566436101	1.10280069763267	0.270113725096076	0.456762900285846
b1086	275.82795834534	0.195781208779152	0.177712539621402	1.101673574618	0.270603609261967	0.457321406285313
b2777	531.609460028585	-0.223590020723763	0.203038618611644	-1.10121917816742	0.270801276825048	0.4574345892315
b1626	143.504726175447	0.251746949363147	0.228688787566056	1.10082768832919	0.270971658643167	0.457501594428888
b0058	610.521873648382	-0.180925553422196	0.164407965578639	-1.1004670776469	0.271128666406431	0.457545965488191
