baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
b0657	882.590787853213	0.104153844088562	0.132225838860595	0.787696602918668	0.430874193106298	0.685598493973596
b3348	142.970826700318	-0.154803893028806	0.196688314767293	-0.787051804332953	0.431251541005066	0.685823828851424
b0911	32765.0853383159	0.16436484520552	0.209081051525713	0.786129799932189	0.431791447563938	0.686359607058614
b2743	613.354178269154	-0.150736620954777	0.191864328664115	-0.785641718834887	0.432077416161255	0.686491421071994
b2595	1339.58515714589	-0.164675605768071	0.209758522612848	-0.78507229988463	0.432411179535478	0.686699012686449
b3050	39.9606574832377	0.279226106875158	0.35620073837061	0.783900977163713	0.433098216366575	0.687467168795958
b1145	214.459216831976	-0.116441541981269	0.149191104634631	-0.780485822304447	0.435104969461326	0.690328438173976
b4290	166.479989692016	0.162822185475063	0.208769402777325	0.779914026236544	0.435441481890246	0.690538297500433
b1892	22.9183005562371	0.276517548267234	0.354904494944464	0.779132279827858	0.435901796811514	0.690539191062178
b2197	51.3220396281479	0.241795026276053	0.310580557780373	0.778525957980404	0.43625900979261	0.690539191062178
b2565	351.50989028932	0.116374077107831	0.149409272294501	0.778894611563637	0.436041798365954	0.690539191062178
b3628	597.443261616755	-0.155483273647191	0.199640743764714	-0.77881533957034	0.436088500319843	0.690539191062178
b1213	86.9010139920385	0.168050274712083	0.216178479419798	0.777368196700769	0.436941570373117	0.691295952003514
b1789	55.3378689531237	0.199425982510177	0.256796100982298	0.776592719855682	0.437399098080414	0.691372767933557
b1863	530.20687800709	0.156066375706148	0.200910365849814	0.776796035615264	0.437279116071605	0.691372767933557
b0432	2575.19381357764	0.145233103670971	0.187627881483396	0.774048624984466	0.438902036899639	0.692453470255567
b2173	109.073162907803	0.21477255101013	0.277297591759366	0.774520072992577	0.438623302503292	0.692453470255567
b2586	445.867895775273	-0.146952183319361	0.189705821999173	-0.774631910453445	0.438557195728237	0.692453470255567
b4157	28.224207979711	0.272259374120041	0.351676903808895	0.774174735876285	0.43882746633795	0.692453470255567
b3770	389.153048417645	-0.105748157771926	0.136818796809126	-0.77290664907289	0.439577629407211	0.693195879209786
b4263	725.830250538621	-0.0782248892810859	0.101265495709345	-0.772473276639151	0.439834168545083	0.693277074056376
b2123	29.9539692181395	0.266627379568332	0.345347274183017	0.772055839152309	0.440081356048479	0.693343459832203
b1103	757.600542210926	-0.164176313484645	0.213035913517876	-0.770650876528703	0.440913896317363	0.693685380851095
b2279	277.132246652772	-0.151753444645606	0.196823863494554	-0.771011410665685	0.440700168149305	0.693685380851095
b3711	211.796742760852	-0.105872594413836	0.137342293290244	-0.770866656420947	0.440785972746972	0.693685380851095
b3930	182.353467536454	0.13708216811178	0.178077555516371	0.769789138863023	0.441424983453677	0.694166450724131
b0412	92.2518188352355	-0.161956729987613	0.210637409663954	-0.76888872800893	0.441959369547596	0.694176781783755
b1716	10665.7451102408	0.169082028019939	0.219772844178715	0.769349046065242	0.441686128492884	0.694176781783755
b2107	70.4030523098946	-0.180590489956124	0.234917426869052	-0.768740286163567	0.442047504046266	0.694176781783755
b1011	47.6225537045615	0.275169945417797	0.358340159933844	0.767901497472677	0.442545707709327	0.694636507783303
b3087	518.163026618609	0.125124809937039	0.163235444849914	0.766529659364637	0.443361211073614	0.69559362164264
b0577	436.760170221852	0.0948200555570295	0.123852494754061	0.765588579748171	0.443921141808932	0.69614906329128
b2806	393.716524961904	0.101698969346958	0.132963598288512	0.764863245700418	0.444352982000889	0.696503213789989
b2571	2084.39610922951	-0.162726702474111	0.212872421423233	-0.764432994119881	0.44460925297547	0.696581966779455
b1595	100.100064126078	0.199997960886915	0.261777199811338	0.764000688490263	0.444866832310001	0.69666269571103
b3302	3632.84753097592	0.148561639654976	0.194686779758542	0.763080265846647	0.445415528314504	0.697199028347841
b3895	241.056949428044	0.108457528893357	0.142297285443878	0.762189725229384	0.445946777548718	0.697639435161575
b4487	50.8645307403094	0.212612168184075	0.279049005508553	0.76191695360677	0.446109570783592	0.697639435161575
b2751	3247.10337916345	0.118224907563688	0.155519343352095	0.760194230604663	0.447138493108416	0.698925217383058
b1857	393.957588916399	-0.158843471515906	0.20923704101809	-0.759155600475984	0.447759482239575	0.699382375503177
b4036	113.927605166291	0.255593823509087	0.336744909153578	0.759013177516278	0.447844674050393	0.699382375503177
b0707	866.773400077551	-0.164964857158082	0.217627677994724	-0.758014139920572	0.448442517874262	0.699982906508831
b2512	2945.24852514372	-0.14387753319626	0.189892513327752	-0.757678808263123	0.4486432884959	0.699982906508831
b1602	2658.0402456658	-0.136611144819193	0.180462497157612	-0.75700573233163	0.44904642818735	0.700288733257118
b0804	102.588247638605	0.217624814533832	0.287898288336688	0.755908677995774	0.449703950608875	0.700586704067371
b1850	760.287989159342	-0.12480867769121	0.165163725549547	-0.75566639875636	0.449849234861674	0.700586704067371
b4170	2028.9388019574	-0.122877269531719	0.162611377272191	-0.755649891126856	0.449859134732405	0.700586704067371
b3612	1398.14155419646	-0.134562116856584	0.178165774723628	-0.755263557578989	0.450090859964064	0.700624860745167
b0183	335.088752065446	0.125006449537418	0.165990525694553	0.7530938830054	0.451393499973767	0.70200617452222
b2412	1992.24384907257	-0.146055336124353	0.193893222047231	-0.753277162462003	0.451283379332432	0.70200617452222
b0409	1260.44632739463	0.135373185488091	0.180041704593959	0.751899043576556	0.452111773350477	0.702791092747874
b2744	536.497864654992	-0.120654721599096	0.160589533516416	-0.75132369437241	0.452457872739177	0.702791092747874
b3940	1833.1274627952	-0.10612222972904	0.141266992576074	-0.7512174485621	0.452521800920474	0.702791092747874
b1652	229.701395040737	0.11310876864326	0.150821159350582	0.749952918610972	0.453283061191559	0.703422551306979
b3744	624.067562512847	-0.150945641221917	0.201300867580392	-0.749850922334623	0.45334449550367	0.703422551306979
b1759	41.5647223765039	0.26525489642734	0.354355408714469	0.748556082125661	0.454124810943983	0.703457977729861
b3135	54.8859686841469	0.250857114374573	0.335202645816215	0.748374505707552	0.454234295675371	0.703457977729861
b3463	731.05481821236	-0.131945750591083	0.176129177608403	-0.749141921757249	0.453771669978413	0.703457977729861
b3850	271.302614991296	-0.12569025578913	0.168015542649659	-0.748087074606046	0.454407637788233	0.703457977729861
b3985	12158.7656244717	0.162904880516795	0.217542740169153	0.748840804294947	0.453953162607826	0.703457977729861
b0150	809.928921730011	-0.103504585302851	0.138569979442646	-0.746948117616568	0.455094879142199	0.703877303924874
b2244	140.024723004315	0.163093599205643	0.218329373044678	0.747007133906203	0.455059254615178	0.703877303924874
b0528	130.021573837913	0.177321007197344	0.237958833925297	0.74517513921341	0.456165849869145	0.705211128672876
b2926	7666.62333458447	-0.156240996152511	0.209865980828519	-0.744479860602921	0.456586220711511	0.70553839681244
b1091	2641.51576576703	0.136740908055637	0.184936110007208	0.739395394713923	0.459666937917235	0.709182546477015
b1143	84.430707535082	-0.165406733933931	0.223546416558223	-0.739921205092772	0.459347806784383	0.709182546477015
b2180	808.643071686134	-0.112120309887214	0.151646069088636	-0.739355200969177	0.45969133789234	0.709182546477015
b3103	455.735056614503	-0.150950383249715	0.204206849117843	-0.739203331826567	0.45978353797031	0.709182546477015
b0196	230.96954097045	0.142625931321234	0.193891600907632	0.735596233429314	0.461976455497391	0.711530548269046
b2540	26.0313554451242	0.257665990578283	0.350098222426157	0.735982001829872	0.461741651051509	0.711530548269046
b3290	824.064491361772	0.11592030996394	0.157504036503085	0.735983105815004	0.461740979187974	0.711530548269046
b3639	424.574639007038	-0.09162371610321	0.12460469824558	-0.735315099617122	0.462147614314944	0.711530548269046
b3356	257.152681827493	0.12457096440436	0.169687873468855	0.734118248156513	0.462876672781073	0.712328643911154
b1717	8701.79208486974	0.172856317484052	0.235798993977873	0.733066390861162	0.463517937605179	0.71299096771752
b0944	90.4174536295715	0.158949108603437	0.217082127352674	0.732207255115048	0.464042076760933	0.71314830069487
b2763	5723.61887823795	0.125260874524951	0.170992482591334	0.732551938112507	0.46383175388488	0.71314830069487
b0378	340.219351122353	0.0917991084950131	0.125520853220522	0.731345478776625	0.464568158225411	0.713308330136292
b0426	2103.74321063644	-0.152566238862637	0.208568167126045	-0.731493405560956	0.464477831001529	0.713308330136292
b2234	2088.51618505154	-0.128674766448027	0.176121288798902	-0.730603139038743	0.465021594129127	0.713680440195451
b2910	1787.54806172735	-0.143542880642066	0.196806436877722	-0.729360700388323	0.465781050743589	0.714521657243227
b3301	15837.0536795982	0.140418040455453	0.192726445846469	0.728587298119499	0.466254150563803	0.714923030864499
b2431	1014.47080907112	-0.134053989894918	0.184152784685435	-0.727949838629407	0.466644292969631	0.715196896885912
b2630	897.82707974418	-0.133353347304933	0.183303457902816	-0.727500445603349	0.466919442457838	0.715294352038944
b2781	570.93284775887	-0.125112159063841	0.172143043032062	-0.72679184043783	0.46735348231341	0.715635019792409
b0053	5503.83890109999	-0.15068056128975	0.207586474070732	-0.725868879291278	0.467919156275562	0.715992558624136
b0069	227.936334477214	0.182337533566652	0.251489882261598	0.725029301087295	0.468434054917654	0.715992558624136
b1117	503.747419375549	-0.121924799469838	0.168129414390668	-0.725184227350795	0.468339017753047	0.715992558624136
b3187	1115.11214791068	-0.13085400242237	0.18044492272295	-0.725174199682412	0.468345168750844	0.715992558624136
b0672	417.541215438088	-0.167385982712587	0.231085688401186	-0.724345950935693	0.468853373074389	0.716112944188353
b2439	163.508760692626	0.105328178341349	0.145480463619743	0.724002218034277	0.469064373362537	0.716112944188353
b3511	8261.09908232533	-0.160554469205589	0.221801481216202	-0.723865631217708	0.469148231699853	0.716112944188353
b0430	1346.11186248263	0.144772288529033	0.200312048125347	0.72273380400185	0.469843443113845	0.716204094304738
b0818	217.905066370409	0.12891562850401	0.178363493462855	0.72276913846643	0.469821730733425	0.716204094304738
b3702	1992.41466881314	-0.143267911202869	0.198147173983667	-0.723037872923076	0.469656616485051	0.716204094304738
b0095	6753.92316801355	-0.147424564078942	0.204477578064179	-0.720981564211749	0.470920857601109	0.716876821048785
b0687	585.201150476594	-0.126180772680994	0.174964273022106	-0.721180218689857	0.470798640760969	0.716876821048785
b1400	203.14056153083	-0.117465466593389	0.162782027066038	-0.721612015224107	0.47053304991365	0.716876821048785
b1100	1925.06722463575	-0.146292851403091	0.203097726025926	-0.720307677814257	0.47133557853698	0.717185234488537
b2558	150.355464233773	0.218298382716951	0.303440184539713	0.719411580401217	0.471887363723346	0.717701833895021
b0670	278.710376766854	-0.160209277871307	0.222855424678308	-0.718893327827085	0.472206647801648	0.717864512687667
b1827	490.511185067943	-0.118874891846444	0.165754194666354	-0.717175767923863	0.47326564921846	0.718366518813096
b2280	857.780035638496	-0.130202434720123	0.181597044043597	-0.71698543005394	0.473383086816215	0.718366518813096
b3259	387.811879636668	0.11002906163691	0.153461936942986	0.716979492300995	0.473386750640514	0.718366518813096
b4378	389.768321266631	0.142244255648149	0.19833849395159	0.717179266687725	0.473263490647143	0.718366518813096
b0688	2243.387971141	-0.131484748278734	0.183633513894495	-0.716017166421361	0.473980749171403	0.718622830918616
b3294	9013.22430357046	0.143680888921111	0.200656244404155	0.716054909468522	0.473957444446605	0.718622830918616
b3346	574.039717078509	-0.141558762799925	0.197884121713867	-0.715361907635083	0.4743854439432	0.718914023295364
b2616	137.685981560817	0.198554633244705	0.277843296430757	0.714628122381885	0.474838862704284	0.719278761112538
b2101	108.509394039294	0.160856390239561	0.225404606195676	0.713633997789382	0.475453529044939	0.719565076858075
b4169	1190.02658632689	-0.126973384058751	0.177881730529101	-0.713807897421928	0.475345975570605	0.719565076858075
b2945	44.3470169503315	-0.243531200183342	0.341603456295726	-0.71290613632585	0.475903841765042	0.719924335126446
b2105	89.3760522002042	-0.143227851890847	0.201249557384751	-0.711692754767272	0.476655055178913	0.720527319691402
b2970	36.8884709521254	0.257315436785196	0.36161448752013	0.711573915497155	0.47672866434477	0.720527319691402
b0396	195.074626453893	0.16834110793358	0.237274443627115	0.709478464516529	0.47802761093249	0.720557892359674
b2478	2978.8101602935	0.148645644411544	0.209289330483438	0.710239953791182	0.477555348574343	0.720557892359674
b2947	690.341816415335	-0.120954229079741	0.170309748234672	-0.710201443742821	0.477579225705141	0.720557892359674
b3358	851.214392386389	-0.0944212892078308	0.133083202087513	-0.709490662433424	0.478020043985629	0.720557892359674
b3379	56.1384970316843	0.252149769586118	0.355162636507647	0.7099557883271	0.477731553178061	0.720557892359674
b4370	74.9892198399772	-0.173339650574291	0.243731523953571	-0.711190935676055	0.476965924791236	0.720557892359674
b0151	218.698586269611	0.13593259433145	0.191699325811344	0.709092709409028	0.47826694691611	0.720597391944459
b2693	225.298656120351	-0.182950558306052	0.260155096053165	-0.703236496542293	0.481908378271703	0.725760457432796
b3093	395.753876668776	-0.110075121003166	0.15662189008358	-0.702808023478867	0.482175396350786	0.725839276519149
b0147	113.352740762032	0.129797244776947	0.185255700107293	0.700638332325392	0.483528749964622	0.726628398459999
b0173	822.583447570807	0.118624712625574	0.169263570244319	0.700828373490815	0.483410128703322	0.726628398459999
b0710	1371.36367616425	-0.124159103506185	0.17751756171888	-0.69941870710688	0.484290400278079	0.726628398459999
b0838	774.258904079231	-0.13458816244276	0.191986407799083	-0.701029640512929	0.483284517631108	0.726628398459999
b1587	261.683928674958	0.167525408700118	0.239266818713695	0.700161474962301	0.483826467761364	0.726628398459999
b1736	33.2031560354361	0.235975545057028	0.337531574302744	0.699121394922815	0.484476168922985	0.726628398459999
b4685	248.723524738354	0.18574753646967	0.265644490383118	0.69923353652764	0.484406095297335	0.726628398459999
b3275	19280.5121736042	-0.25485075405876	0.364661649137615	-0.698869087718586	0.48463384753839	0.726628398459999
b4624	47.9252271444662	-0.177043148731521	0.252885063751391	-0.700093339263288	0.483869015246288	0.726628398459999
b1655	95.6533641703467	0.158175235789869	0.226552095121848	0.69818482898954	0.485061612883666	0.726925629696734
b2194	186.766275409353	0.142532808809828	0.204241454623226	0.697864246378216	0.485262095896341	0.726925629696734
b2106	59.8231945361536	0.231659154399714	0.33213251052397	0.697490149441409	0.485496101920963	0.72695408352293
b1024	304.72074274946	0.138140341115067	0.199018248800543	0.694108916883856	0.487613906998283	0.726974241706127
b1222	531.530669297784	-0.0747274331170577	0.107585899504996	-0.694583894923774	0.487316108002536	0.726974241706127
b1447	209.23194872999	0.120970676369173	0.174289753340723	0.694077959549834	0.487633319858253	0.726974241706127
b1806	865.570192202776	-0.130070155932102	0.186833017585621	-0.696183991528663	0.486313611708478	0.726974241706127
b3204	2120.31164679694	-0.143468171758368	0.206360579202198	-0.695230515019025	0.486910851757945	0.726974241706127
b3312	4564.11064596566	0.130652372538373	0.187570371174391	0.696551228855335	0.486083686741323	0.726974241706127
b3321	8062.16552993145	0.141716331862457	0.203415119066575	0.696685342332275	0.485999733800507	0.726974241706127
b3605	224.541656655798	-0.16468329066988	0.237283557603833	-0.694035829253851	0.487659739778023	0.726974241706127
b3836	708.880911180776	-0.138840157766576	0.19996489232401	-0.694322669109377	0.487479877705047	0.726974241706127
b4337	293.625476070477	-0.102736059917561	0.147960055975831	-0.694349966550047	0.487462762792955	0.726974241706127
b1822	247.460881221693	0.108423508269178	0.156547424360507	0.692592092856754	0.488565573926545	0.728003616326861
b0197	1587.61812326667	0.131530266619813	0.190223399245882	0.691451562432637	0.489281810291856	0.728345257293434
b3680	40.4450894725676	0.248623972206706	0.359351138326054	0.691869165532234	0.48901949607846	0.728345257293434
b4078	294.586017870868	0.102544554751198	0.148357712936343	0.691198001921191	0.489441119364295	0.728345257293434
b3433	3614.62849645644	-0.136209477101415	0.197197116797156	-0.690727528443151	0.489736786257195	0.728422039550778
b3690	49.2554843453515	0.250015959097495	0.362116129120876	0.690430331574761	0.489923607790142	0.728422039550778
b0201	36943.2530971829	-0.249893333843143	0.363863667960293	-0.686777372536168	0.492223030871146	0.729490638434453
b0204	54569.058137197	-0.251070159958675	0.364820842906353	-0.688201249573678	0.4913260571506	0.729490638434453
b1012	59.3207657287353	0.250069824868244	0.36426060810844	0.686513499680424	0.492389354431249	0.729490638434453
b1491	356.4328530806	0.0899677989511691	0.130935809100531	0.687113781701175	0.492011030144126	0.729490638434453
b2537	89.5718765468778	0.217628752969236	0.315959284007857	0.688787334268755	0.490957107290321	0.729490638434453
b2660	986.783617405343	-0.109946295303489	0.160223812847913	-0.686204462053666	0.492584184426458	0.729490638434453
b3698	83.9973702432995	-0.171437145702019	0.24982564608846	-0.68622716837212	0.492569868025409	0.729490638434453
b3849	748.504923207518	-0.077718775997042	0.112869940743359	-0.688569299187966	0.491094346533754	0.729490638434453
b3967	505.252447027621	0.12739017215862	0.185603041993707	0.686358212614526	0.492487248601189	0.729490638434453
b1520	189.483227894567	0.114986602404025	0.167783622946921	0.685326734423904	0.493137765231829	0.729990711142213
b2535	1850.95592943369	-0.123932480885146	0.18104604688537	-0.684535691428902	0.493636959618246	0.730159850272513
b2821	902.817827223109	0.0697225711949985	0.101864890528991	0.684461258760745	0.493683944904752	0.730159850272513
b3466	52.7370356064891	0.173020842180926	0.25295744303108	0.683991900407007	0.493980280385524	0.730278674238503
b2886	30.9062217419081	0.246737296022586	0.361369940809427	0.682783121003154	0.494743896918	0.731087900122272
b3296	21814.8393909577	0.140649547767235	0.206106512982211	0.682411951627039	0.49497850055611	0.731115032931502
b3295	32523.5738380069	0.140251535852185	0.205786092400549	0.681540400598088	0.495529612136719	0.731609440451636
b4663	48.5747286913585	-0.245961682407229	0.361147198280963	-0.681056598467301	0.495835678154123	0.7317417843034
b3248	348.066357350838	-0.11569399004679	0.170035025258654	-0.680412696565303	0.496243183966603	0.73202364964707
b4041	1568.71179577534	0.117440676969694	0.172952684035799	0.679033561256473	0.497116597235081	0.73299224389525
b3761	109.355868160039	-0.206924628387853	0.305426846930552	-0.677493254006263	0.498093048808938	0.734111856156503
b4218	653.128214023671	-0.100907784026963	0.149053871334227	-0.676988682841354	0.498413134859316	0.73426353331562
b2320	881.269077173981	0.119081379711633	0.17623730660882	0.675687696339733	0.499238949249305	0.7348397420165
b4286	25.4266483992881	0.237339206546154	0.351222290345248	0.675752117876266	0.49919803992782	0.7348397420165
b1176	766.657481996214	0.11304058488443	0.167384400495182	0.675335243607029	0.499462797258944	0.73484931137184
b1434	68.0779559809629	0.170587833478435	0.25319045103576	0.673753029707829	0.500468341333413	0.736008465440743
b0190	280.954181456962	-0.0997141196040936	0.148111167845299	-0.673238359096893	0.500795661083373	0.73603305915382
b0281	280.590843976169	-0.0933084418593439	0.138798237801865	-0.672259557016438	0.50141847170989	0.73603305915382
b0290	216.474581474795	0.129064903659003	0.192071733311342	0.671961987502828	0.501607896120648	0.73603305915382
b0407	714.751840893225	0.148551497777719	0.221032566670623	0.672079684977309	0.501532968678919	0.73603305915382
b3608	2847.23537789571	-0.12994156645262	0.193474708000734	-0.671620429333469	0.501825369169649	0.73603305915382
b3675	79.8578008973588	-0.141312388416151	0.210332801128396	-0.671851407189163	0.501678298102886	0.73603305915382
b4216	94.7194756249047	0.183490036319169	0.273322273730221	0.671332174341123	0.50200894244564	0.73603305915382
b0462	3645.22267008166	-0.116432076392972	0.174099240223152	-0.668768434852071	0.503643205091767	0.736272352613802
b0902	1118.02996400845	0.134374366588796	0.20059465751745	0.669880086796962	0.502934234843652	0.736272352613802
b1735	68.8040684446209	0.205209587737034	0.306597025393744	0.669313694330517	0.503295392969286	0.736272352613802
b2134	467.009062404756	0.110425338059812	0.165222408415029	0.66834359285231	0.503914292797497	0.736272352613802
b2568	1145.90685587916	0.114638206496636	0.171518076751257	0.668373903602532	0.503894949240708	0.736272352613802
b3224	243.764763860571	0.143765566793128	0.215081945048581	0.668422292539038	0.503864069453273	0.736272352613802
b3260	3110.25787441592	0.137100322087136	0.205013719870221	0.668737302917695	0.503663067473324	0.736272352613802
b3758	73489.2299182812	-0.244108538314507	0.364764272566609	-0.669222719091631	0.503353415770069	0.736272352613802
b1799	98.7283558532849	0.194772141158194	0.291576340412254	0.667997070279466	0.50413546261477	0.736277321425718
b1669	163.633597544278	0.127080899867212	0.19046960636161	0.667197787062921	0.504645804475306	0.73670443218092
b2969	373.653546406423	-0.0982221124832095	0.147369314557883	-0.666503150794191	0.505089550426403	0.736763093438488
b3845	222.201378329917	-0.12151168120097	0.182326050456049	-0.666452659381556	0.505121813247682	0.736763093438488
b0442	57.5644234103588	0.165588851294165	0.248767202692007	0.66563779108445	0.505642644976607	0.73688697528703
b2471	43.9997365948045	0.196034347382408	0.294424410093757	0.6658223321904	0.505524668810228	0.73688697528703
b3781	2181.87440782348	-0.140322180394179	0.211177729717322	-0.6644743296654	0.506386773418572	0.73765346011555
b0721	156.496791651451	0.113853897182427	0.171650436466946	0.66328929611753	0.50714529059781	0.738011130982237
b2310	171.782049764231	-0.116279538628997	0.175365995246651	-0.663067765591903	0.507287154215534	0.738011130982237
b4046	672.188514703079	-0.129983682919176	0.195924506104803	-0.663437593915106	0.507050335368068	0.738011130982237
b0007	239.487900361059	0.153148410543406	0.231242888250804	0.662283764494856	0.507789379838996	0.738128212138917
b3384	1002.01431300621	-0.113155813785549	0.170862988299078	-0.662260533495304	0.507804265434818	0.738128212138917
b0806	210.634369203447	-0.151041208430412	0.228200618055762	-0.661879050623362	0.50804873880615	0.738166216546451
b2178	199.660237412219	-0.106644476467073	0.161466899182608	-0.660472685156761	0.508950541550339	0.738570604997479
b3031	302.33471473136	0.0978719793906451	0.148127494805498	0.660727973015127	0.508786781211045	0.738570604997479
b3828	494.924830603493	-0.0998615980893139	0.151208536456542	-0.660423018630395	0.508982404508763	0.738570604997479
b1711	300.565589665854	0.093004958245682	0.140905737242542	0.66005089690274	0.509221167943643	0.738600072422761
b1085	320.292720697474	0.141580376201795	0.214843389374581	0.658993402654564	0.509900005160872	0.738634069172626
b2615	433.21449168353	-0.104220247740567	0.158148193202811	-0.659003720686923	0.50989337942014	0.738634069172626
b3242	41.7938550638056	0.166867582400991	0.253120173151645	0.659242526280275	0.509740042620939	0.738634069172626
b3033	405.674442482154	-0.12724432908755	0.193349392199579	-0.658105658569674	0.510470240068964	0.739143418275446
b0210	293.152838972509	0.132467022924526	0.202246900892983	0.654976775118149	0.512482707298509	0.740155503364485
b0495	385.146338884016	-0.101043624661656	0.154249587904338	-0.65506576733496	0.51242541128044	0.740155503364485
b1514	122.381529119004	0.210126079767446	0.320387587903729	0.655849626205199	0.511920882327097	0.740155503364485
b3213	3365.29150917664	0.137177086405452	0.209378861492609	0.655162060905057	0.512363418181342	0.740155503364485
b3737	1421.59500956069	0.144793612546332	0.220851691299053	0.655614687370757	0.512072072960981	0.740155503364485
b4211	198.466978959722	0.105788837052818	0.161390156634606	0.655485063394097	0.512155500094574	0.740155503364485
b1659	180.012171075674	-0.106166989189143	0.162464018969482	-0.653480012759542	0.513446870739637	0.741231370610894
b1034	446.116129399847	0.111939254325759	0.1716001940713	0.652325919160958	0.514190942904396	0.74167217489751
b4134	48.390569838908	-0.181747552071794	0.278561466005321	-0.652450443624254	0.514110631979211	0.74167217489751
b0076	62.7003304390773	0.212568087553327	0.326826021270518	0.650401356437228	0.515433001361869	0.742941562828135
b0788	225.653650136967	-0.140225463318913	0.215772475806389	-0.649876509016548	0.515771993161727	0.742941562828135
b2476	613.355587346609	0.116572715490646	0.179452780900811	0.649601053299248	0.515949952534889	0.742941562828135
b2677	484.032600049191	0.100435482904899	0.154533962305666	0.649924983520704	0.515740679291754	0.742941562828135
b3209	631.319324449003	0.1299962289745	0.200315567436032	0.648957196080195	0.516366043514969	0.743224177575185
b2150	41.9832062069302	0.235348480248524	0.363241858302769	0.647911232885381	0.517042365054455	0.743880951595366
b0444	215.535368534054	0.0883364931313097	0.136474217319069	0.647276055995135	0.517453295266972	0.744155504592783
b0398	224.545808309487	0.0968352897619605	0.150259543532826	0.644453506813731	0.51928139720745	0.744704049074617
b1254	340.70239876627	0.127342838687032	0.197105668105209	0.646063808875657	0.518238032283434	0.744704049074617
b1709	453.712496720286	-0.102544920858393	0.159155442331268	-0.644306718993341	0.519376559514329	0.744704049074617
b2433	158.766539562586	-0.104216035993792	0.161730865710373	-0.644379386309734	0.519329448285447	0.744704049074617
b2811	323.950144156235	-0.105039389634471	0.162646761894328	-0.645812977836693	0.518400482241299	0.744704049074617
b3606	147.355059827621	-0.100783852951538	0.15628711198765	-0.644863493027511	0.5190156514941	0.744704049074617
b4124	156.268433336222	0.11037483988444	0.171214098731921	0.644659760509908	0.519147698480118	0.744704049074617
b0200	463.430153283036	0.112459040108253	0.174813707140765	0.643307907300988	0.520024326446788	0.745316764610679
b0740	2651.96063406488	0.113605009809757	0.17705247323583	0.64164599191132	0.521103063596112	0.745663361920002
b1272	1066.40820558985	-0.107495344878717	0.167472349592147	-0.641869210890661	0.520958106835331	0.745663361920002
b1278	581.332473207622	-0.113684137842847	0.177195044125457	-0.641576283377074	0.52114833605944	0.745663361920002
b2250	47.6614515504316	0.220163100283066	0.342683053669563	0.6424685957636	0.520568973477943	0.745663361920002
b0479	139.157288533593	0.184659363617153	0.288509202421225	0.640046702384033	0.522142237474104	0.74676941831639
b3308	19301.7129920603	0.13281906413026	0.20785982989026	0.638983800767959	0.522833470199412	0.747125935225788
b3501	27.5480091758162	0.222215225040471	0.34774594446545	0.639016007453537	0.522812518447503	0.747125935225788
b4570	65.4351350505179	0.19799547331134	0.310225782002225	0.638230233584906	0.523323819182291	0.747504766216304
b2183	697.14438000332	0.121239869251141	0.190280566304883	0.637163697825452	0.524018221135592	0.747504766216304
b2686	266.19738838102	0.125358460806617	0.196641479628872	0.637497546515669	0.523800807574635	0.747504766216304
b3297	11823.8096676426	0.135404558037323	0.212606594945397	0.636878447124832	0.524204022685258	0.747504766216304
b3374	93.5490659724499	0.197839620054563	0.310617142571359	0.636924344924436	0.524174124310285	0.747504766216304
b2580	335.976335121216	-0.089917066633935	0.141334094077873	-0.636202235706778	0.524644616153093	0.747680643570114
b3300	40760.9819109749	0.135413567805886	0.212910933619165	0.63601039882762	0.524769644244863	0.747680643570114
b0025	1693.36216869273	-0.124117090085403	0.195827148081063	-0.633809414586505	0.526205208347286	0.74875060549571
b0610	267.909677789536	0.120105379884526	0.189421030799414	0.63406570736969	0.526037941453115	0.74875060549571
b0890	5352.83033737798	-0.112984301877037	0.178506822151214	-0.632941086034951	0.526772116149026	0.74875060549571
b4600	1222.11352695225	0.0701217338977277	0.110701087699382	0.633433106711193	0.526450851115431	0.74875060549571
b1918	365.26220006083	0.119988237583317	0.189607953791861	0.63282280718578	0.526849361276041	0.74875060549571
b3983	6189.13073165168	0.128118679566626	0.202129591599012	0.633844250874409	0.526182471200263	0.74875060549571
b0660	5214.97306662964	-0.134717074440924	0.213607151122762	-0.630676799596006	0.528251871721203	0.750364438477695
b4014	8081.74828092585	0.156068195865326	0.24756763159976	0.630406304963325	0.528428786754035	0.750364438477695
b4052	715.318559932195	0.102955173337303	0.163537223785328	0.629551920683513	0.528987788645414	0.750842868770001
b1786	186.562776798674	0.102922180548302	0.163892844817175	0.627984587509679	0.530014036597725	0.751983826159005
b0907	1445.36655856955	0.118679351286333	0.18914889609818	0.627438773022135	0.53037165868785	0.752175578030042
b2840	166.107685942661	0.109326784004327	0.17434658396481	0.62706582210061	0.530616089613115	0.75220670816853
b0680	1297.28618701908	0.0984832892594604	0.157481805041041	0.62536296960652	0.531732860206704	0.752842881222306
b3835	1209.91889689286	-0.105369983680347	0.168437663582707	-0.625572579428518	0.5315953289119	0.752842881222306
b3854	79224.5739024412	-0.228049755014762	0.364641808122805	-0.625407591600024	0.53170358086699	0.752842881222306
b1871	390.65410915869	0.105414863948326	0.168835023882809	0.624366091371513	0.532387188637065	0.753453781825834
b0193	73.3411112037327	0.191459378946123	0.307937678781924	0.621747165541609	0.534108132566544	0.753995656036529
