baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
miR-1246	141062.668567664	-1.06493053301773	0.208617858000028	-5.10469498262028	3.3132849298727e-07	1.07772784532123e-06
miR-101-3p	66.275799859275	-2.92609013081636	0.576315895189181	-5.07723308560811	3.82970949488309e-07	1.23216740270152e-06
miR-30a-5p	59.0589221504848	-2.5493840814035	0.513907815087837	-4.96078091547948	7.02103442959219e-07	2.23465181845085e-06
miR-29a-3p	175.788111202862	-2.58221800124988	0.53016651745673	-4.87057917885323	1.11271599897513e-06	3.50387165634723e-06
miR-17-5p	89.631901404831	-2.90343381915857	0.601572070970576	-4.82641059860736	1.39015754612628e-06	4.33143824898294e-06
miR-26a-5p	139.68778263885	-3.1513031518817	0.661053704191523	-4.76709098201904	1.86904921102413e-06	5.76290173399108e-06
miR-5787	2464.52392382939	1.10897366334252	0.239757762698967	4.62539210767877	3.73890395890635e-06	1.14094388849101e-05
miR-649	69.4211556293201	1.5995419989327	0.351057539439871	4.55635278901812	5.20494878199925e-06	1.57210697905283e-05
miR-3663-5p	114.639749879132	0.676752603980348	0.14873304028471	4.55011611868408	5.36163193427389e-06	1.60307379044957e-05
miR-148a-3p	46.1769942111132	-2.65305845767959	0.587052356641489	-4.51928763706473	6.20480496189051e-06	1.81843788982138e-05
miR-6756-5p	68.1044428387382	0.71072394481361	0.157225516407245	4.52041094253872	6.17197055092233e-06	1.81843788982138e-05
miR-141-3p	90.7962567715072	-2.73301585445027	0.607786994784767	-4.496667217136	6.90268965901976e-06	2.00313346967632e-05
miR-6793-3p	287.392632337114	0.511254327114814	0.117288051862945	4.35896341523546	1.30679954570263e-05	3.75546277211628e-05
miR-27b-3p	71.5494743762701	-2.6259399855312	0.613991166716855	-4.27683674925272	1.89567712067121e-05	5.39538872806422e-05
miR-7108-5p	142.989123423329	0.757039976105869	0.177298660974751	4.26985726763993	1.95598100190828e-05	5.51400358633191e-05
miR-29c-3p	77.1069787687301	-2.45604167857045	0.578219342589506	-4.24759515579552	2.16077399786771e-05	6.0338594657438e-05
miR-4284	49.9435258418778	1.50566994766997	0.354817670643774	4.24350327574753	2.2005715916042e-05	6.08756253378358e-05
miR-6858-3p	232.785260728639	0.580219924252011	0.137621025835985	4.21607033320265	2.48596255936486e-05	6.8133788664074e-05
miR-15b-5p	26.2806535055266	-2.97773632785061	0.714541750705138	-4.1673370729031	3.08178630632566e-05	8.3688875841504e-05
miR-24-3p	439.053303202618	-2.40502296557647	0.586240526370657	-4.10245088388152	4.08796653382771e-05	0.000110003463092091
miR-3200-3p	233.409463474273	-0.658799756435775	0.162422933901005	-4.05607595314899	4.99040373475701e-05	0.000133077432926854
miR-6829-3p	212.004072519031	-0.561872293894072	0.13902611497014	-4.04148741417934	5.31132321848342e-05	0.000140370685059919
miR-6781-5p	101.200777972882	0.959365424331145	0.237829374317087	4.03383907932275	5.48729033184689e-05	0.000143737870639529
miR-4281	6244.81778903473	0.760095338216749	0.1974257564368	3.85003128231686	0.000118102739750094	0.000306652727772173
CTRL_miR_POS3	2898.06065893955	-0.604320557420223	0.157660388896803	-3.83305256094338	0.000126562897963774	0.000324460291988166
miR-27a-3p	100.948644698875	-2.64204180762069	0.689484689224546	-3.83190787106841	0.000127153357671038	0.000324460291988166
CTRL_miR_POS5	2649.51624705783	-0.575044450319624	0.150511755984601	-3.82059492003042	0.000133130155657631	0.000334921493397998
miR-4502	68.7835711545777	1.01678361736967	0.266182004435239	3.81988113556734	0.000133516000746499	0.000334921493397998
miR-3135a	303.987406236017	1.01180789239269	0.267001156126883	3.78952625924907	0.000150934856392553	0.000375434600774755
miR-4539	72.5805818727798	1.13560272199013	0.30025677519969	3.78210523720867	0.000155507588531353	0.000383585385044005
CTRL_miR_POS4	2759.22108020976	-0.566806148528193	0.150569562957936	-3.76441385226401	0.00016694020709311	0.000408382655368269
miR-6077	188.949136648538	-0.70676709540971	0.188773780697685	-3.74398972567899	0.000181121062448513	0.000439441266268523
miR-574-3p	663.949987033365	0.942299497058913	0.251839189813631	3.74167141244476	0.000182800428500534	0.000439909974277707
miR-20a-5p	46.0329580028354	-2.70164229796035	0.730305823611787	-3.69933007599358	0.000216169313866936	0.000516017071811396
miR-4787-3p	751.237173888935	-0.759084228339291	0.206574938210594	-3.67461917168982	0.000238204443803917	0.000564068122927676
CTRL_miR_POS2	2812.47174607568	-0.582471785998335	0.159792330129828	-3.64517987518605	0.000267204843081759	0.000617911199626568
miR-1227-5p	3636.46535224854	-0.564593823330105	0.15474515604367	-3.64853955861967	0.000263735297715758	0.000617911199626568
miR-20b-5p	46.251382468037	-2.53467098847545	0.695025491110222	-3.646874856959	0.000265449122065134	0.000617911199626568
miR-6746-3p	415.603137001082	-0.671237501810111	0.184916985331607	-3.62993967593835	0.000283487464386105	0.00065048286401773
miR-3173-5p	2167.02421169169	-0.789475052953666	0.219862899994857	-3.5907606648149	0.000329714298530552	0.000750734095115719
CTRL_miR_POS1	4575.33805094004	-0.567403923713689	0.158316580911839	-3.58398293119818	0.000338394208942445	0.000764615922495906
miR-654-5p	595.666395292675	-1.29324747471526	0.366202259951099	-3.53151145186258	0.00041319197006968	0.000926551690459283
miR-3937	91.7832710329688	-0.712258875713684	0.202089801802948	-3.52446718913698	0.000424335362977598	0.000944385469483978
miR-605-3p	79.0797511018475	-0.655380037313298	0.186713113428526	-3.51009109793555	0.000447953195727788	0.000989508551756905
CTRL_miR_POS6	3541.66978526922	-0.563459210384464	0.162596411098558	-3.46538528481371	0.000529472354081203	0.00115943323546918
miR-149-3p	332.267360225355	-1.13182794788399	0.326764287515805	-3.4637443292491	0.000532712567648	0.00115943323546918
miR-3173-3p	1116.283265127	-0.707895356886622	0.208059719293884	-3.40236620182458	0.000668050572386063	0.00144337933887792
miR-148a-5p	4274.524860401	-0.65719755382411	0.194226070842023	-3.38367321634516	0.000715230755209399	0.00152308132044591
miR-4797-5p	140.209106717022	-0.589215835565284	0.174038756341906	-3.38554381765258	0.000710373672568534	0.00152308132044591
miR-4634	327.777870175874	-0.782580640335567	0.233812241117694	-3.34704734275071	0.000816772599680104	0.00172689063932365
miR-574-5p	195.632922780091	1.0415621281714	0.311744699840093	3.34107405420415	0.000834549603613334	0.0017519622884365
miR-187-3p	176.736061512574	-0.596289211750093	0.18081607200536	-3.29776664837857	0.000974570905760747	0.00203149991623367
miR-210-5p	95.1238023812623	0.555663658845749	0.169925159887945	3.27004935120951	0.0010752872279987	0.00221031263533065
miR-6891-5p	313.252647687037	0.878356734683593	0.268574427150481	3.27044068939391	0.00107380057159992	0.00221031263533065
miR-1268a	787.468555932806	0.814743815498551	0.250614019696087	3.2509905730197	0.00115003670863821	0.0023476611431511
miR-16-5p	97.6237361675767	-2.43356893105027	0.755865315677423	-3.21958010319505	0.00128378488086208	0.00260274195024093
miR-4530	72.153644856093	-0.774722710432866	0.242743204454059	-3.19153202321462	0.00141520422119074	0.00284966292158135
miR-7155-3p	87.6519315339624	-0.623900708019352	0.195690605327249	-3.18819959177917	0.00143161680646433	0.00286323361292865
miR-3656	7398.45715620262	0.802243605714098	0.25218182435392	3.18121104789933	0.00146660745228431	0.00291193672342137
miR-548at-5p	1548.4448626015	-0.645122888257713	0.202905121725183	-3.17943126705039	0.00147564360984191	0.00291193672342137
miR-1286	1141.4821987704	-0.576688966908353	0.181997261877226	-3.16866836874383	0.00153139021309415	0.00300193048394616
miR-187-5p	170.016071748256	-0.634759782133475	0.201788472161736	-3.1456692016812	0.00165707312884956	0.00320584082444098
miR-766-3p	58.4877867639469	0.808437403529844	0.256952979197458	3.14624646911991	0.00165380574676799	0.00320584082444098
miR-6727-3p	511.178414364835	-0.582770542394134	0.186220916651778	-3.12945802690834	0.00175129090379063	0.00336611758131185
miR-6131	6210.80594604575	0.934680419625005	0.299308408754641	3.12280040348352	0.00179139188369812	0.00342098062951383
miR-6511b-3p	93.0678460845857	0.516829810016746	0.16966672293348	3.04614718243467	0.00231794338935258	0.00439814899518181
miR-6805-3p	539.91238838785	-0.483283755567769	0.160150365432198	-3.01768749801808	0.00254711417305128	0.00480220251734509
miR-5196-5p	74.5607591101579	0.534986350936448	0.177537673218099	3.01336804318278	0.00258365373451351	0.00484026269250632
miR-4640-5p	373.642078215264	-0.475919045892137	0.159824424724309	-2.97776167011444	0.00290361671330247	0.00540547513922976
miR-4728-3p	101.92068837125	0.49760933132505	0.167684761323006	2.96752863765909	0.0030020431542048	0.00555377983527889
miR-6729-5p	535.42400159307	0.748494123850403	0.253061100326649	2.95776048900544	0.00309882799675866	0.00566749155422274
miR-7847-3p	92.8350502316008	0.607968365795879	0.205570795007723	2.9574646815616	0.00310180281008136	0.00566749155422274
miR-4497	18124.9537264813	-1.02343206117687	0.348264835725754	-2.93866034176011	0.00329634102766066	0.00598599352262303
miR-6763-3p	236.049926007283	0.446513747120241	0.152604226079541	2.92595925153152	0.00343395912822271	0.00619787745093855
miR-6512-5p	11060.4109020829	-0.538122814267406	0.186037061926718	-2.892557045861	0.00382119783043703	0.00685499732005674
miR-1273c	333.788066207606	0.899799768963095	0.313360714948607	2.87145045961064	0.00408592820494481	0.007242124243495
miR-523-3p	140.848092827356	-0.643037778000257	0.223812927677056	-2.87310382234984	0.00406460516869172	0.007242124243495
miR-6730-3p	1081.11902988416	-0.462755195727275	0.161308167244208	-2.86876482222192	0.00412078071832986	0.00726042317039071
miR-548at-3p	1464.57322549748	-0.626843272837624	0.22296336932967	-2.81141819269327	0.00493236318187681	0.00863893196352388
miR-1913	77.553447180935	0.591526879617101	0.211068034201181	2.80254128416851	0.00507017267458681	0.00878599317329096
miR-7158-5p	1454.25547371425	-0.539107061485271	0.192387739326692	-2.80219032341671	0.00507569200213768	0.00878599317329096
miR-4640-3p	673.664293743133	-0.627069473562105	0.224331321301052	-2.79528275376482	0.00518543401415877	0.00892377016390114
miR-7641	148.944616133812	-0.911578962457603	0.327462073532348	-2.78376959085478	0.0053731188645884	0.00919331320183912
miR-1199-5p	382.665592697368	-0.445817047545909	0.160375785190331	-2.77982768419074	0.00543877499590131	0.00925216895854475
miR-4638-3p	701.669037643959	-0.580038832431507	0.20917147190702	-2.77303031404465	0.00555369469801801	0.00939367788921904
miR-1181	1469.96929224252	-0.42188759975558	0.152365077897087	-2.76892582984493	0.0056241436921067	0.00945878711854308
miR-2277-5p	69.8082264485002	-0.753251385513772	0.275347778640115	-2.73563632593632	0.00622597914498129	0.0104118069317201
miR-1202	87.2655841123616	0.617216252417828	0.226554323576151	2.72436315791769	0.00644256221955923	0.0107134742527502
miR-3674	67.7743686800017	1.06509702142746	0.392464944730599	2.71386536741156	0.00665031875770714	0.0108756594048691
miR-561-3p	164.513251275483	-0.570230511164432	0.210109877571773	-2.71396336885514	0.00664835172678419	0.0108756594048691
miR-6777-3p	265.57016549048	-0.404867253408346	0.149100344362656	-2.71540119601327	0.00661955252750997	0.0108756594048691
miR-7155-5p	84.2009035289532	-0.496650316510985	0.184887314365054	-2.68623252069294	0.00722627808856019	0.0117526281000759
miR-4459	144.065736217822	0.562031929978377	0.211824467899707	2.65329088537819	0.00797111445096504	0.0128931687294298
miR-4687-5p	154.253850504373	-0.283706410553873	0.10784580201458	-2.63066716788399	0.00852174477535495	0.0136347916405679
miR-6512-3p	4448.19592898022	-0.543943586510639	0.206647685015233	-2.63222685737099	0.00848272008267697	0.0136347916405679
miR-6090	11118.7326697294	0.750286905570726	0.2855892911101	2.62715349953888	0.00861024833737812	0.0137023306874404
miR-1207-5p	93.5281863379908	0.316796311346444	0.122305117578709	2.59021304764758	0.00959165503856971	0.0151825127883243
miR-5585-3p	1547.86895586283	0.730913777234094	0.285066630095841	2.56401030519902	0.0103470472410343	0.0162910956560965
miR-6504-3p	149.702943842178	-0.529347558008767	0.207428775640573	-2.55194852485658	0.0107122344009464	0.0167768327125933
miR-1273a	89.9400727800878	0.795806387448334	0.315360920576481	2.52347813417591	0.0116200286827685	0.0180080025659659
miR-5008-3p	123.569416642683	-0.431454088215518	0.170955709144183	-2.52377700853285	0.0116101548916782	0.0180080025659659
miR-4713-3p	139.027684632371	-0.543935248460386	0.216792047085596	-2.50901846157494	0.0121067156791933	0.0186645200054231
miR-6836-3p	343.660731400549	-0.361279362034373	0.147359534976244	-2.45168636079515	0.0142188536521703	0.0218071537877845
miR-6860	210.831052717383	0.387281483994562	0.159311662419407	2.43096756454024	0.0150585625571763	0.0229759511181659
miR-4674	78.7621344019134	0.31559724909099	0.130005839574667	2.42756210123725	0.0152006842207377	0.0230738591248121
miR-5000-3p	1188.12630338241	-0.487887309027679	0.201210763568049	-2.42475750489698	0.0153186151908399	0.0231342351861663
miR-6124	156.891141208243	0.596953904245952	0.248829590152214	2.39904709034317	0.0164378006124435	0.0246984212247883
miR-1273f	4734.4800146656	0.682509102482254	0.285890087785246	2.38731292773935	0.0169720379738059	0.0253440271512587
miR-3648	160.246751512877	-0.350656508145719	0.146972107960245	-2.38587112216264	0.0170387209564205	0.0253440271512587
miR-6743-3p	212.581573388912	-0.32510098825308	0.136993526249705	-2.37311205246665	0.017638911878938	0.0261055895808283
miR-6786-5p	643.570909102246	0.445291733376756	0.190248924000371	2.34057425405406	0.0192541092586987	0.0283543101521135
miR-4787-5p	663.185411396314	-0.260275564028969	0.111443706447983	-2.33548912114167	0.0195178835604222	0.0286004630390345
miR-6812-3p	985.191464338099	-0.352127168640045	0.153556324043538	-2.29314664070889	0.0218395639471421	0.0318448814204634
miR-561-5p	132.297847889796	-0.481424336056536	0.211994791291513	-2.27092530492663	0.0231515000962579	0.0335923726886879
miR-3940-5p	179.267704636719	0.669988033872003	0.296874851432933	2.25680292769211	0.0240203917290365	0.0346831022038771
miR-1322	97.279915619628	0.684624682894773	0.304321912439436	2.24967264896189	0.0244697329802074	0.0351603930201039
miR-3151-3p	2143.17203636483	-0.471720991942107	0.210816497693224	-2.2375904974408	0.0252477718051052	0.0361030939821794
miR-1255b-2-3p	389.33475026831	0.820294606433011	0.368251819997076	2.22753714140374	0.0259113963958037	0.0368234956571003
miR-548ay-5p	75.4823326760717	0.752113020487417	0.337845175473694	2.22620618877531	0.0260003736227499	0.0368234956571003
miR-3667-3p	89.9516955219699	-0.473541811174401	0.216393093514149	-2.18834068816267	0.0286447951781147	0.0399946196826507
miR-522-5p	223.779497049671	-0.44722556862946	0.204049021954277	-2.19175551221056	0.028397165004265	0.0399946196826507
miR-548j-3p	80.8577161427838	0.597666914074349	0.272999317735345	2.18926156677706	0.0285778340801451	0.0399946196826507
miR-6788-3p	104.846649257285	-0.29724347973239	0.13623594855422	-2.1818285326805	0.0291221899312604	0.0404702733317045
miR-34b-3p	218.849884357421	-0.438728607039929	0.201300354592625	-2.17947259918042	0.0292965780511183	0.0405223696407991
miR-1281	749.546793329707	-0.446235021339723	0.207070859686307	-2.15498705136844	0.031162847506349	0.04290326912502
miR-4792	5143.67838514195	0.715728586335133	0.34239608086415	2.09035274156396	0.0365861247671899	0.0501365413476306
miR-1254	82.6382679872228	0.570788052853172	0.277186509468653	2.05922017614541	0.0394731512210747	0.0537946121599387
miR-1292-3p	127.392676895613	-0.357402594238437	0.173690387765557	-2.05769932830624	0.0396190049015765	0.0537946121599387
miR-1273e	942.995495964679	-0.585536915543193	0.285880207783573	-2.04818976480693	0.0405414089514425	0.0547956942905341
miR-8089	68.9889523975708	0.288442160672876	0.141260844203604	2.0419116302118	0.0411602979124673	0.0553793099185923
miR-1245a	535.117041020321	-0.468507008839185	0.22998102583439	-2.03715505285449	0.0416345064352405	0.0557638638227656
miR-6862-3p	59.094261257253	0.385157573988309	0.191872456914473	2.00736249580622	0.0447110791522323	0.0596147722029765
miR-582-3p	133.264588702319	-0.516308669845765	0.258009408650636	-2.00112341850636	0.0453790911985738	0.0602341300214253
miR-548d-5p	145.492847500471	0.66196326137918	0.336025411573748	1.96997976515802	0.0488406896728948	0.0645394827820395
miR-4800-3p	263.167272424035	-0.594838666311382	0.302988239015907	-1.96324011863758	0.0496182797562882	0.0652756035904947
miR-3151-5p	353.44463574373	-0.428182996449325	0.218506581436471	-1.95958855625507	0.0500439000130174	0.0655442230258989
miR-548ak	159.360591873577	-0.412963871433581	0.211588224200974	-1.95173371766349	0.0509698272644776	0.0664628584594069
miR-3135b	2009.17330019991	-0.206432621840753	0.108939281252509	-1.89493284210555	0.0581012994902308	0.0754297572329312
