"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-660-5p"	9.66574206936549	8.84891369620274	9.04589281019052	8.89439484897766	9.71481941398457	9.05356545388886	10.1906182262778	8.87811562646583	8.88728640808187	9.1274968404235	7.75379518867525	7.92858241323731	7.36807630043639	8.49887919096084	9.2339525677442	9.22741651102756	7.88733327332745
"hsa-miR-663b"	5.20674665548312	4.44497639058514	5.58175738994943	5.01961004490274	5.33183307794487	6.14060920159866	5.37693847360156	6.10369994803611	4.57125165228454	5.58815184528863	6.49461428260454	6.50526543643773	4.8030017305313	6.26678041198711	5.11698471177306	5.5561302241619	6.01741546539017
"hsa-miR-664a-3p"	11.8613376977103	11.7809732633323	11.3539106615347	11.6035106849487	11.5672855306864	11.4410624515466	11.5625967324641	12.7787240666442	11.6198975306349	11.7372406852503	12.0888324548535	12.0100770824009	12.178038989158	11.5909104769985	11.6334035676425	11.827904293308	11.9669647508527
"hsa-miR-664a-5p"	10.2499567089542	9.70367553269706	9.08627176153955	9.53391357899037	9.19424509973912	9.4686389935572	9.27202257374044	9.797493252125	9.36397866498409	9.46132643683126	8.3129651169741	8.51683799514864	9.14211303391658	9.02677447996365	9.55361253638406	9.4726919842476	8.74967265650074
"hsa-miR-664b-3p"	8.12916884689303	7.87689522342607	7.73164425272572	7.97938547268926	7.82542940125545	7.83304378842196	7.83883800255786	8.74704780960188	7.54667022107668	7.71165593848089	8.49829228419447	8.12976103487405	8.39185094327239	7.72003214615059	7.90850463939791	7.93545115202785	8.18498410212287
"hsa-miR-664b-5p"	6.41191335139798	5.80247602376674	6.37216070841153	6.4191655126627	6.28132182124472	6.35198340950799	5.60558742660482	7.26534191870535	6.01188335736414	6.32911633725931	6.33910609077615	6.43625611265897	6.95789661574515	6.55322132807117	6.25740748349673	6.31278248988832	6.57162003681286
"hsa-miR-665"	3.02019847252376	3.24899208927172	5.00151961475903	4.5052953390169	3.09834571883195	2.20459193140379	4.25218874882376	2.36904871824035	4.45517438078175	4.0298771748203	5.37325295667816	4.95717804897657	4.21481250150534	3.76786742934942	3.77487024688067	3.46217619081399	4.57827773412737
"hsa-miR-668-3p"	3.39643132609772	2.6375562068441	3.63116777002771	3.24762464742532	1.93675899284626	2.97853205624183	3.58769130777523	3.1640955995231	4.64934669757263	2.78580833356284	4.18955186861946	4.52178376639783	4.0304976475159	3.88341423093812	2.96990778864822	3.43309479893513	4.15631187836783
"hsa-miR-671-3p"	10.0891202073777	10.5076705104028	10.501707797421	10.2036538676485	10.1050746959068	10.308304013099	10.0884396225241	10.6255196623405	10.3532937667486	10.1940047692245	11.1127075159386	10.9581978167716	10.8030261334382	10.8169156187442	10.2814454157513	10.3139123667873	10.9227117712231
"hsa-miR-671-5p"	5.86820920403261	5.42832696913208	5.53800485448435	5.71600229795057	6.4100343185692	5.70182594213195	5.35972878551221	5.87147810488753	5.59963783027131	5.44157878272673	5.61574523981851	6.24889614721049	5.57870932414706	5.62938186546997	5.79211552883376	5.59484988910595	5.76818314416151
"hsa-miR-6716-3p"	7.80713311083016	7.78671993705465	7.64438327487199	7.98461181088154	7.5885945969516	7.67705458697008	7.53069281436569	8.16724911649095	8.13738510177684	7.49534467423917	7.4161895857182	7.86505227749771	7.92479874212931	8.03919980440238	7.76228854611799	7.80154525876855	7.8113101024369
"hsa-miR-6723-5p"	8.16216715106638	8.29427164363405	7.64608078263068	7.67553900488338	8.90368962249048	8.41535387954005	7.45344960154034	7.9237156182985	7.67820151321069	7.44055943942595	5.41882999316086	6.80894210748994	7.23187532526857	7.0001564767437	8.13634964094099	7.78225601040311	6.61495097566577
"hsa-miR-6724-5p"	7.01689352125568	6.9596500797597	5.95386557996704	6.74562310136113	6.47469821183061	6.69926641707587	6.09384085510586	7.48060460315264	5.86549876408259	6.09565039570003	6.23160050122018	6.18825784461716	5.78663376207149	6.03963231568098	6.63014609883483	6.4469722070234	6.06153110589745
"hsa-miR-6726-3p"	4.64153750421496	4.50483616681668	3.73157969660986	4.25523264782445	4.52595277584782	3.56517843847234	3.81225934593505	5.19011174783301	4.12309509970101	4.46769943881387	4.37261389091327	4.85108307017741	5.05929902780439	4.7077896834931	4.33182775826276	4.23166881415106	4.74769641809704
"hsa-miR-6729-3p"	3.36505612935872	4.06902994116745	2.5586319007004	2.75607558287871	3.64675837387407	2.79260437890406	3.23986069662821	3.82033546960012	3.05269561251495	4.02402830763807	3.86880860302503	3.41950435832321	3.99842955487433	2.9982919513146	3.27911038559587	3.38590489305708	3.57125861688429
"hsa-miR-6730-5p"	4.02612492495584	3.56276705141859	2.16000901717116	4.4143590925899	3.49517262024223	4.08780213069663	2.99950660640757	4.20699455585108	3.56783508836547	3.6743001654249	3.59052481481317	4.50530609529639	4.33103620612634	3.13526720969927	3.53168654127554	3.70728770934913	3.89053358148379
"hsa-miR-6732-3p"	4.5103113165998	4.05027384616975	3.36045245432064	4.85756162105531	4.66004718010395	4.71996851264724	3.6001590074687	5.20569791208203	7.46030451100108	4.91028241014711	5.1330560637544	4.66329696331408	4.61006677820713	4.91549309293754	4.28772928364989	5.17928247066923	4.83047822455329
"hsa-miR-6734-5p"	4.99681462430361	4.37564320896724	4.46753089497538	4.78769930689652	4.62284936225131	4.55768845962433	4.11709802015115	5.7842170215645	5.78450814670375	4.52206705822778	5.50862445691852	4.50752741499452	5.70688643672092	4.88651965807782	4.65010747947881	4.9531157412543	5.15238949167794
"hsa-miR-6735-3p"	4.03771494209386	3.35811071320255	4.13430408416038	4.34633225764097	4.25418166766728	4.38769590918777	3.3261720613308	4.1446972694227	4.13833641383818	4.53204595736118	4.91480748824128	4.18852794396501	3.8120415645993	3.91343282493767	4.02612873295301	4.10578952222813	4.20720245543581
"hsa-miR-6735-5p"	2.83875382824251	2.68178959599611	3.92128295287113	3.80131402299799	3.7837406242332	4.03638636816583	2.35974381816167	4.15886174097604	4.10863253558571	3.97724579218856	3.53067314240855	4.48924685755831	2.62803583456383	3.42482582606759	3.40537620486819	3.72817405101556	3.51819541514957
"hsa-miR-6737-3p"	6.77595818003037	7.00500512135876	6.4795664569966	7.02630528224817	6.71141996715572	7.11071365970884	6.40747922137049	7.06603668009718	6.96199623273614	7.01060280020918	7.19750086388737	7.22484506189675	7.01414936293091	7.04875817384176	6.79965100155792	6.91136571882437	7.1213133656392
"hsa-miR-6741-3p"	5.30780651842961	5.66638344837559	5.52599887404713	5.49882760919383	6.11225909856532	6.03813911924826	5.15786565928482	5.82151955327096	5.53882966374773	5.98636174642822	6.12602560001187	5.9094868956782	5.05775797024879	5.83495634486528	5.62225510972229	5.708543148396	5.73205670270104
"hsa-miR-6747-3p"	4.74681057569274	5.26519493960809	4.92049972634378	5.19100937370561	4.92617480814406	5.23321412667048	4.64425670849864	4.92827768081551	5.48576077377019	5.38669236800572	5.93859708031662	5.90422218196107	6.22107820231785	5.47774841529067	5.00993788469886	5.13564033155211	5.88541146997155
"hsa-miR-6749-3p"	6.66785237833458	6.36930990161331	6.22815390011476	6.28292366848904	6.40139508607553	6.19170813425341	5.73780002384483	7.11868476210978	5.93794724273805	6.17760749337358	6.38691212248081	6.38093917649283	6.86540901027008	6.09123799909381	6.38992698692544	6.23274953126393	6.43112457708438
"hsa-miR-6750-3p"	6.18434894787316	5.98293594740679	3.55466608410965	5.7675738263273	5.94727309857363	5.76746131651416	4.85325631158825	6.19645357636967	4.8962254636416	5.78513351667366	5.11752122017653	5.59180816959743	6.41227129765688	5.99027291810422	5.48735958085811	5.49970603695747	5.77796840138377
"hsa-miR-675-3p"	6.42872427360996	6.83328615274946	6.04670471114742	7.65408089353467	6.8168846942063	6.68403236134565	5.95237927594747	7.38291731259026	6.77792575644124	6.75069555990118	6.06216099070301	8.2907922210039	7.51569362440909	5.71442101612062	6.75593614504956	6.70959005324516	6.89576696305916
"hsa-miR-675-5p"	4.29228498446425	4.68183252282002	3.03838196935942	5.38213229169426	4.17519080022667	3.98458738083055	2.55834882985387	5.30247753813196	3.43328785200332	4.16294446194218	2.2371706766706	4.50984916144683	4.21601971466525	2.56178786579947	4.31396451371292	3.88832921255238	3.38120685464554
"hsa-miR-6756-3p"	7.74140070325583	8.47628409649435	6.8736508448086	7.84910893279413	7.52680538830237	7.01500035065301	6.55368969925229	8.96632271986398	6.99368346758458	7.25613730241677	7.57987073265905	6.9874145370947	7.32157413014399	7.28003271219564	7.69344999313106	7.35696670795413	7.29222302802334
"hsa-miR-6757-5p"	4.46525881604143	4.00510851431394	2.89709971152063	3.45154540475921	3.73632555978851	3.81633027191989	2.62798994227634	4.77509865072902	3.84900847358615	3.55109014853351	3.73528923142637	3.70583617602752	2.68345014488768	3.53020260250715	3.71106760128475	3.72390349740898	3.41369453871218
"hsa-miR-6761-3p"	2.43758783679046	3.76987000042421	3.71445993148635	2.2402308327748	3.99327479997032	3.73087006859278	1.41337179462929	3.50720368093554	5.03825319615564	3.75195648068909	2.91459888336614	3.18736898009661	2.38523948469639	2.91424679231978	3.23108468028923	3.48833104420047	2.85036353511973
"hsa-miR-6761-5p"	4.95714756213825	5.14688268505836	5.18787312723633	4.35828988799434	5.18638124825152	4.90496473714869	4.10285884513083	4.05247483907893	4.86677995805542	4.7647577628501	4.58836441618345	3.98659625562037	3.35063292166029	4.67712612477976	4.96731490213576	4.53836722845279	4.15067992956097
"hsa-miR-6762-3p"	4.77746946462435	4.77120582135565	4.62032268422441	4.16861641029714	4.32614091536591	5.04413513616395	3.62528009333685	3.09192158224659	4.82802753113086	5.1466752724568	4.43030272216604	4.61561322277847	3.14978296095812	3.51548982566146	4.53275105917349	4.34720792306701	3.92779718289103
"hsa-miR-6769b-3p"	5.61310138031425	5.93597360020456	7.3264506580067	6.85614008533981	5.83348653541039	6.0063401936544	6.13251050279808	7.08559817814835	6.72411606368898	6.09683703974233	8.20118167051132	7.72793674456953	8.25378670939105	7.22137098813509	6.31303045185514	6.40908039560643	7.85106902815175
"hsa-miR-6772-3p"	5.27414483971334	5.86242816908588	5.29647884474021	5.10233973953739	5.42594170626971	5.15846786177988	4.47818758277212	5.48689512204291	8.90086659395955	4.95188795165742	4.81001268611992	4.83687147503942	3.88154360762851	5.31781536395023	5.39226665986931	5.79526102244238	4.71156078318452
"hsa-miR-6774-3p"	2.97619488826166	3.87178554129132	5.6163091500058	4.76150959684654	3.61154679101155	3.96372208279144	5.02456842268923	4.59830444688619	6.38633021934885	4.23168283798445	5.3224998161557	5.76984079078604	5.83003213430598	5.71572329660948	4.16746919348337	4.84092160194003	5.6595240094643
"hsa-miR-6776-3p"	2.76688822594734	2.83698773308746	2.14816138389714	2.64052998959719	3.06949891728613	3.53734792514117	1.00536866613951	3.35955603259405	3.91430674808769	4.02894158166488	2.28772425797568	1.2121922910016	1.97648002445094	2.4051346813237	2.69241324996305	3.16910419072546	1.97038281368798
"hsa-miR-6777-3p"	3.71078841528356	3.31843934879813	3.12190628432524	3.42483761935802	4.27561751489951	4.0410431252386	3.01483756464392	4.03714454300017	3.74653417455836	4.24985185249017	3.60201328586076	3.3196073952856	4.51571058407985	3.76059043810231	3.57031783653289	3.81788225198624	3.79948042583213
"hsa-miR-6780b-3p"	3.27507929250254	2.64268096288684	3.89351476988336	3.38935734332872	3.40201310198036	3.43500034448102	3.10085581617442	3.46004063736642	3.41652395679271	3.54198045285968	4.08178647164903	4.04769411745753	3.78353931862362	3.22858764665021	3.32052909411636	3.39088024153485	3.7854018885951
"hsa-miR-6784-3p"	3.90294941425166	4.28594950550765	3.49615730485854	4.62647115663183	3.70991877255894	4.09637469152768	3.52679258106892	5.59626980306665	4.4570889135066	4.38072980302648	3.79863728767535	3.35982670233951	4.69588735095954	4.56340684003538	4.00428923076172	4.41145115843926	4.10443954525244
"hsa-miR-6786-3p"	5.30612781919893	4.67255108419193	5.19122542381612	4.82292648325479	5.1597957804379	5.42122029291546	4.81427172692317	5.83457826236965	5.27286043876819	5.44951755665062	5.41788978488376	5.30664139083766	5.38628695781982	5.47677235089299	5.03052531817994	5.35848965552542	5.39689762110856
"hsa-miR-6793-3p"	6.09960614387079	6.10325061521334	5.35590954873276	6.22707468704944	6.27766629114822	5.92895898231333	4.8426426520429	7.3109750587925	5.53333447846453	5.86826227824044	6.14649901258763	5.78597983281413	5.76182130204664	5.62098652227317	6.01270145720291	5.89683468997074	5.82882166743039
"hsa-miR-6795-3p"	2.80064767326433	3.86573627770637	2.81778858887453	3.72501445218333	3.89621357240251	3.82509242152487	3.15956923624765	4.86235622463467	3.71148180365065	4.13798050151208	2.71407395917968	3.51856297458722	2.57550432334848	3.03305825576642	3.42108011288621	3.93929603751398	2.96029987822045
"hsa-miR-6798-3p"	4.89695874675576	4.52990314719589	3.94223962668658	5.04407543488265	4.89298322036609	4.78544771045647	4.12455704458717	6.09565232525044	3.65828510756282	4.80362145114417	4.45923208410469	3.8867171170414	5.01825862204608	4.6958436694768	4.6612320351774	4.69351272780022	4.51501287316724
"hsa-miR-6802-3p"	5.44512114365993	5.7440671412561	5.74100215626792	5.54363231712612	5.60731403324234	5.20195546068944	5.34933236737841	5.64985979159683	6.24903097196625	5.43433261141518	6.37287786855303	6.40683269318908	6.00878864246366	5.67598433695793	5.61622735831048	5.57690224060922	6.11612088529093
"hsa-miR-6803-3p"	7.56100288290074	7.39142296316781	7.0495592358631	7.25412146572566	7.33067535720649	7.20095171666463	6.58903133179808	8.34396457725921	7.05997171639118	7.27111098010528	8.16900419443297	7.80701351706412	8.32195724931549	7.61682704985567	7.31735638097276	7.29300606444368	7.97870050266706
"hsa-miR-6806-3p"	4.14259210113437	4.0612512912017	4.01036789229242	3.41515860568365	3.88350420737418	4.26776765316597	3.36178037760227	4.2937924276887	7.60182215650757	3.67817042903513	3.61108130115795	3.67843758762923	4.34413665285896	4.19232177642885	3.90257481953726	4.64066660879993	3.95649432951875
"hsa-miR-6809-3p"	4.57936992008568	4.30313471988336	2.93431268427357	2.66180992162441	3.84076196534068	3.77239804371316	2.84671821389277	3.9270529060265	3.74900717262266	4.39731591591134	2.99890821708723	3.54124053530422	4.50756549263926	3.75147565618654	3.66387784224154	3.73849845043329	3.69979747530431
"hsa-miR-6810-3p"	6.43642841051232	6.48031633234367	6.30612150773769	6.55050195586855	6.90408164207567	6.66812493350771	5.84888227652742	6.92318809142414	6.25865875539271	6.80347510471389	6.75952209126718	6.4057838921907	7.43204873106876	6.55762798925065	6.53548996970758	6.50046583231317	6.78874567594432
"hsa-miR-6812-3p"	3.80274401328756	3.52899419078996	3.72124224895842	3.55099149366715	4.09324120798639	4.02648777463058	3.35270488685401	4.58485901950923	4.05261686047012	4.28991972346548	4.93223662456437	4.53840531093422	5.75104275099678	4.04261534072717	3.7394426309379	4.06131765298588	4.81607500680563
"hsa-miR-6814-3p"	5.15827094034217	5.24027354255306	4.21712583728476	4.79638322265513	5.18507759678475	5.16431544245048	3.99986939920398	4.16286601669383	5.77489618802759	5.51665827716892	3.63487592301107	4.02262175536477	4.73897818344919	3.61662802512069	4.91942622792397	4.92372106470896	4.00327597173643
"hsa-miR-6819-3p"	4.48405025858351	4.94630105700858	4.56888622384434	5.3895308687853	4.93378939541357	5.10693704541033	4.256267443916	5.77792124568667	5.2897545341288	5.30943276752099	5.99300666644929	5.46641118805549	5.44225220785595	4.85971374487529	4.86451156072706	5.14806260733256	5.44034595180901
"hsa-miR-6824-3p"	3.2657013764187	3.46549959686412	3.91772967033416	3.7804297572365	4.63148125550315	4.21216734863181	3.22039372800054	3.40719931381568	3.66376572053284	4.76186510184376	4.38101737947078	4.10063169162343	2.7685470202062	2.93497527930326	3.81216833127133	3.85307824256493	3.54629284265092
"hsa-miR-6827-3p"	5.47650970067948	5.46749378924614	4.65034419253383	5.19214266943042	5.30374448616976	5.69283000311643	4.16903052333614	5.760424439756	6.30369712983867	5.59284023247619	4.88428789147586	5.4772532182069	5.40898203831106	4.93283064417823	5.21804696761193	5.50376446570468	5.17583844804301
"hsa-miR-6833-3p"	5.62488617903992	5.42250413694124	4.84281352336971	5.01830009694099	5.16790367156181	5.22426454295877	4.81870336720143	5.4408560694719	5.60477856745202	5.70945121308874	5.57583740829623	5.36522103920942	5.7120350048008	5.46016727331744	5.21528152157073	5.35961075203457	5.52831518140597
"hsa-miR-6836-3p"	3.54261363356703	4.16961612267341	3.29269813019032	3.4339785757866	4.11788515465163	3.76794947444955	4.28777746344353	5.33672499709149	2.89242133297191	3.86347972331443	5.33682458282356	3.69389109296336	4.48271927981991	4.64430197497626	3.7113583233738	4.02967059825418	4.53943423264577
"hsa-miR-6837-3p"	5.44478578518849	5.05404711841003	5.87323244344025	4.77243302795356	5.15194739542735	5.37777827718256	5.14962992009871	4.66738756664057	4.5701289606298	4.79408771324885	4.21815241189805	4.7524000649169	5.83644741752676	5.23640171027779	5.25928915408394	4.9118024875601	5.01085040115488
"hsa-miR-6842-3p"	7.54924761757826	7.97602052922778	8.53254054121487	7.4798288129237	7.71970415739804	7.99443441504496	7.73941339915817	7.20274138731602	7.59914307078688	7.78824869246877	8.35344174553145	7.81383948607691	8.21555415638729	8.15102134278417	7.85146833166853	7.66479619295496	8.13346418269495
"hsa-miR-6843-3p"	3.89555840140207	3.88643188517185	3.13411912534802	4.04229051122197	3.51849729394725	4.10727571419226	3.65419184274119	3.87207834750534	6.54169804055313	1.88220560772006	2.85791019395468	3.14481957279378	3.62314917146051	4.35127896642392	3.69537944341823	4.01148991054239	3.49428947615822
"hsa-miR-6852-5p"	5.14435779202494	5.32855819869594	5.86773818724339	5.50415397940316	5.17217888116158	4.67604736171779	5.21756859521938	4.26548721947637	5.29219656838272	4.97053086872759	5.94859929840472	5.11970139611575	6.21678419513039	5.25331793600375	5.4033974077058	4.88436612270477	5.63460070641365
"hsa-miR-6853-3p"	2.9951235874314	3.95976307128127	2.0262034831831	3.78493244052086	3.41448651309352	3.24344200206941	3.63893054193385	3.36364932360256	3.96403409319611	3.89120563201829	4.62806825667453	4.55952852179537	2.59610636429646	3.04736509249347	3.23610181910203	3.62025231856404	3.70776705881496
"hsa-miR-6855-3p"	3.59901780420101	3.87123732993851	3.82030932996131	3.51639710609078	3.59997855340928	3.86665857311786	3.56030998878923	4.04827721808834	3.86874301287335	3.93595249960182	4.89290181616392	4.66664364452693	3.72167535363436	4.14403307804341	3.68138802472018	3.85598825849412	4.35631347309216
"hsa-miR-6859-5p"	5.3073795434509	5.59542771011838	5.76056310563106	5.44915337775809	5.1281501801082	5.5861396641832	5.27905032392368	4.92183291720265	5.25430554738476	5.12920334507362	5.018958510911	4.89930323342993	6.28812564989429	5.16046115030698	5.44813478341332	5.23410635955358	5.34171213613555
"hsa-miR-6866-5p"	3.78919499072817	4.35977780911403	3.51196962866764	2.90045125063726	3.97749277974206	3.97037539520687	4.20809831875659	4.02652536809	4.50762173868276	3.95729762631694	3.38751416961521	2.42752356206267	2.7281747620021	3.9626962391367	3.70777729177783	4.13398368941063	3.12647718320417
"hsa-miR-6875-5p"	3.00348205469878	4.19126670533129	2.66701494173679	3.0487624457192	3.16859701120801	3.85053351945373	2.0110374152696	3.11201367458035	3.23339163490928	3.26789806067525	3.28042719414033	3.59954184970554	2.36645399077224	3.83320557088077	3.21582463173882	3.09497486097764	3.26990715137472
"hsa-miR-6879-3p"	5.54355281208533	4.76044062503141	4.32237535788407	4.89563235356462	4.97757101195074	5.07647845774863	4.48067179779833	5.83073859936461	5.23896527682677	5.08926699899238	5.44513533009101	5.19088420973092	5.18811502640709	4.66200733273877	4.89991443210323	5.14322422614614	5.12153547474195
"hsa-miR-6882-5p"	3.06891369818275	0.787755230473434	0.762552830316607	1.20317693798979	1.53689183118771	1.99552305609998	2.25274785433791	2.63756711422171	2.02439654920955	2.51686519370841	0.697572862658562	0.54928187016214	2.53031291671181	1.31755721592323	1.47185810563006	2.28541995351551	1.27368121636394
"hsa-miR-6883-3p"	5.26020580365289	4.56565469586231	3.15251191651654	4.49346891266379	4.92342007140081	4.25411547795459	3.68514344693631	4.43862640456737	6.52476202869581	4.59614040226741	4.19908445490899	3.85388535268865	3.98154034818452	3.99060522414958	4.47905228001927	4.6997575520843	4.00627884498294
"hsa-miR-6885-3p"	4.58585953847503	3.7976459403563	2.36895750770429	3.8258878785402	4.31956046402046	4.43631110719869	3.53763177405232	4.4112097984384	4.43225304738344	4.34178784960546	4.63254551959775	4.22887664081889	2.93810647281989	4.02558269288005	3.77958226581926	4.23183871533566	3.95627783152914
"hsa-miR-6894-3p"	6.67524431588024	6.02320048315668	6.20531468039952	6.50520061124231	5.84541584498136	6.12689555490573	5.56128243697185	7.06778700362318	5.95420923279554	6.64499009797393	6.89519568754277	6.64623119573696	6.89405771815348	6.39625340474816	6.25087518713203	6.27103286525405	6.70793450154534
"hsa-miR-6895-3p"	4.12428540249601	3.63118262189994	2.0889906480426	3.67040289456645	3.22752141853787	4.30154616020434	2.95247605401492	3.21695109713098	3.48948285920498	4.43480735406676	3.94045463813028	4.08879848866	3.5417653533964	3.6501403477877	3.34847659710857	3.6790527049244	3.8052897069936
"hsa-miR-708-3p"	6.6233585134158	6.57272619581805	6.40478583437728	5.61978759619486	6.17171930346077	6.34223328162089	6.81965469669155	5.9027733744815	5.44763481843105	6.3179070131539	4.87466174873665	4.49728440397206	6.17064088815213	6.0498416598795	6.27847548865335	6.16604063687578	5.39810717518509
"hsa-miR-708-5p"	7.45104684444227	7.41156033262841	6.96938731812117	7.32132767652358	7.94108774306854	8.08125304012325	8.18353508006857	7.14221825028579	7.24418827153985	8.0916316875402	6.57589599084097	6.54455766824479	7.35806137184492	7.15872649947021	7.41888198295679	7.74856526591153	6.90931038260022
"hsa-miR-7110-3p"	3.93533360755236	4.01461126127563	3.62141353215241	3.15976991301162	3.28094168709376	3.74783111739394	2.53307564289599	4.03709792115294	3.62450213202295	3.31175939050478	2.48942341669276	3.75127681573432	3.76998671483181	3.020648586775	3.60241400021716	3.45085324079412	3.25783388350847
"hsa-miR-7111-3p"	4.13969262700918	3.27873090331825	3.07899088364394	3.3891291351004	3.95756356331111	3.67247161211709	2.27804473017648	3.70996278451544	3.58492074536408	4.47096227465031	4.02057788874922	3.36582887755207	4.48414779473495	3.53415253869473	3.56882142247658	3.54327242936468	3.85117677493274
"hsa-miR-7114-3p"	5.99477759011444	6.05825096300822	5.1217585272149	5.85825792746647	6.08756749571627	6.15172121344055	5.00417054713069	5.7892354892033	4.7693943869769	6.06445427524377	5.25147616794681	4.90385748946005	5.5153746438594	5.34050594685578	5.82412250070406	5.55579518239904	5.25280356203051
"hsa-miR-7-1-3p"	4.57968882800173	4.97961483213201	5.47764214043197	4.64594109449172	5.41990474849614	5.08847618426525	6.76801617352323	5.3617741300804	5.28031298893767	5.66650822401047	5.25013091781068	5.25046181058921	5.41608922017189	5.37267564997469	5.02055832871071	5.6330175401634	5.32233939963662
"hsa-miR-744-3p"	6.00221731939135	6.45982414997193	5.95699683156901	5.99151285395346	6.6369738227622	6.13184465451174	6.45510094622212	6.30869467810593	6.6401730323396	6.69783382742703	6.08388104022794	6.2915707629563	5.34340402814253	6.33117065194441	6.20950499552959	6.44672942772128	6.0125066208178
"hsa-miR-744-5p"	11.1447516158823	11.2817191769182	11.044624416728	11.2510228173391	11.5496355373451	11.2308341007538	11.0112366903831	11.4659357710743	11.1556975319402	11.2256590449431	11.4549497906344	11.7861313856679	11.5009209269457	11.4266928595571	11.2543507128425	11.2178726278189	11.5421737407013
"hsa-miR-758-3p"	3.85266339387068	4.09964578629409	4.12788552062364	4.55440843878468	3.92337796680579	3.49299991010455	4.80214069627678	4.23956297718318	5.70569473375699	4.23997704052096	4.37118049372104	5.05344774138317	3.13593534345297	4.22791669778243	4.11159622127578	4.49607507156849	4.1971200690849
"hsa-miR-760"	6.43409928448111	6.72188939812799	6.55906693762924	6.87170315388353	6.73631498442716	6.51223977316265	6.0479425995706	6.40745277531027	6.20155041912577	6.3668521156326	6.48479413918344	6.58641357446428	6.35921897059844	6.25562814831658	6.6646147517098	6.30720753656038	6.42151370814069
"hsa-miR-7641"	6.47274583219236	6.30726228893763	6.51037522322487	6.67066771382765	6.51325592760189	5.54362318837196	5.96337943014771	7.39838331963117	6.4774096635207	6.18917730559726	6.83378053420957	6.68566855485863	8.93815129069968	6.02569901576173	6.49486139715688	6.31439458145376	7.1208248488824
"hsa-miR-765"	4.25753222775924	2.93967569312128	3.69492439892972	4.03880852460942	3.81440119744161	3.88430333560486	3.28246191561649	3.46914985045282	4.07212526977658	3.93535926259148	3.81334982181688	3.18803566134829	2.68506745318382	3.78294923310001	3.74906840837225	3.72867992680844	3.36735054236225
"hsa-miR-766-3p"	7.77617434235439	7.87521946422979	8.46490352776193	8.2034758873469	7.7331920126003	7.63816044832691	8.14553958164589	8.53229904063811	7.9539696971795	7.77489447078346	9.78935265226741	9.3742518288335	9.22280966953998	8.76196429287536	8.01059304685866	8.00897264771477	9.28709461087906
"hsa-miR-769-3p"	4.76546540780547	4.97106535720807	4.14734376762502	4.21272448591194	5.16029091841853	4.53519000736419	4.71255305765621	4.93134567555119	4.36592193353096	4.91240403380135	4.16674741390598	4.5637800991104	3.29653347252406	4.27460364429299	4.65137798739381	4.69148294158078	4.07541615745836
"hsa-miR-769-5p"	12.2535784723814	12.2276634928866	12.2042356287375	11.7426147875063	11.6591822605451	11.8599959179086	12.4750006311396	11.8075326372801	11.3954987204247	11.8842432362955	11.4968196202011	11.5257348490401	11.8620677064771	12.0608577201585	12.0174549284114	11.8844542286097	11.7363699739692
"hsa-miR-7703"	3.16392460263526	4.13064250841089	5.20175286440444	4.33121896272304	4.21485464448696	3.31603160752996	3.56185135063087	3.73708813164737	3.52915365336774	3.98229212689152	4.96044226052518	4.88541271455069	4.68664621298192	4.45586751404539	4.20847871653212	3.62528337401349	4.74709217552579
"hsa-miR-7704"	8.47413778376874	8.64742159398063	7.35614919336389	8.18858803908404	8.30166719197378	8.41635366835741	7.70024106554248	8.9552714208354	7.67037719593743	7.9633871483047	8.96208059346042	8.00260183038686	9.41750012947827	7.90020032406971	8.19359276043422	8.14112609979548	8.57059571934881
"hsa-miR-7706"	9.53699790520298	9.53704353729384	10.5151025159265	9.65457240837238	9.36852142158766	9.31440956739228	9.68285317553054	9.70704455336207	9.59236733542441	9.28039079382577	10.701767534237	9.97418388370402	10.3436742408173	9.84163550187633	9.72244755767668	9.51541308510702	10.2153152901587
"hsa-miR-7846-3p"	3.54693986417064	4.03492622457557	5.41081676455929	4.25573612946291	4.2211976937088	4.2132218355293	4.6496262651038	4.12865546774308	3.70415667267863	3.30100981791923	5.49451541617124	4.98443874428925	4.18989893957513	4.37060410783971	4.29392333529544	3.99933401179481	4.75986430196883
"hsa-miR-7847-3p"	3.86414748627223	3.73604306339706	4.12739623891044	4.57054921785142	4.06394986931221	4.3812410501467	3.32097536980217	4.42003275105149	3.54718349688694	3.73906420075967	5.13087832634105	3.88867206815064	4.49406782761551	3.9612999691358	4.07241717514867	3.88169937372939	4.36872954781075
"hsa-miR-7854-3p"	3.04313498438581	2.75415809333191	3.73693331808599	3.37341734729908	2.94376661264344	3.44395035349383	3.47319447234288	3.43298437854299	2.89670570536793	3.24144099173033	4.40276395375528	3.02908183359015	2.42912863117095	3.65023321753555	3.17028207114925	3.29765518029559	3.37780190901298
"hsa-miR-7977"	7.51367060574729	7.94530086154118	7.724057905371	7.52176969572273	7.40509881964157	7.51533566242351	7.44474287902833	7.50488209576198	7.61403272735936	7.86713494147608	8.73964671895355	8.49332088319532	8.86288801681565	8.0829287575241	7.62197957760475	7.58922566120985	8.54469609412216
