"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-let-7f-1-3p.iso.t5:0.seed:0.t3:u-C.ad:u-T.mm:0"	97.3014493476165	65.7852652153216	120.850807298507	67.7798771099411	86.13018023633	85.894859908612	197.332555433854	82.2198585234628	176.554279308228	150.627630964283	54.2434194217717	40.900234240357	62.9243478648659	65.3987663500148	87.5695158415433	138.525836827688	55.8666919692523
"hsa-let-7f-2-3p.iso.t5:0.seed:0.t3:u-C.ad:u-T.mm:0"	34.3416880050411	98.6778978229824	64.8467746479796	102.050601491372	116.457708488559	259.944970776063	211.747276107863	75.895254021658	154.011934233459	410.922747630632	37.1139185517385	85.5186715934738	37.7546087189195	223.072504399365	83.2749340911868	222.504436553935	95.8649258158743
"hsa-let-7f-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:12CA"	80.1306053450959	116.619333790797	0	0	0	76.8532957077054	0	135.346536338623	378.119043662916	78.6170530032882	45.6786689867551	24.1683202329382	50.3394782918927	69.878133908235	39.3499878271787	133.787185742507	47.5161503549552
"hsa-let-7f-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:12TA"	98.7323530144932	94.1925388310286	157.695565621223	43.4095842164791	207.440293245245	103.977988310425	0	154.952810294218	473.060161240593	89.8480605751865	81.3651291326575	34.3933787930275	69.2167826513525	58.2317782568625	120.294066985694	164.367804084085	60.801767208475
"hsa-let-7f-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1AT"	443.580136731781	276.597137837148	685.312504802512	377.739539848661	1274.9692877237	65.5513404565723	529.865249603245	99.9287511285163	568.494906812609	452.543540397079	18.5569592758693	18.5910155637986	75.509217437839	335.952566866514	611.63972138876	343.276757679604	112.152439786005
"hsa-let-7f-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1GT"	135.935848353288	74.7559831992291	191.592743278122	79.9650235566721	348.160024335587	96.0666196346318	702.344838357772	104.98843472996	660.803341753816	146.663745938907	31.4040849283941	17.6614647856087	50.3394782918927	74.3575014664551	166.08192454458	342.173396083018	43.4406323680877
"hsa-let-7f-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	1586.87216656627	959.866824278101	2078.04436940116	1254.30851236037	5770.72207583411	1391.27069141449	9663.3305042558	885.444630252676	1305.64604502404	2086.32481835617	182.71467594702	188.698807972556	270.574695818923	1374.26996686195	2329.962789688	3066.40333786063	504.064536650113
"hsa-let-7f-5p.iso.t5:0.seed:0.t3:d-G.ad:0.mm:12GA"	6192.95107024241	4264.08128168403	2932.84276248817	2558.88075381351	6615.04046237616	4394.20020164057	4899.51385116246	3454.4989788858	2139.21918479616	3522.57249255069	625.22678175621	809.638727803431	2164.59756655139	4034.1184229331	4512.75926612085	3682.00094180714	1908.39537476103
"hsa-let-7f-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0"	935.81099813737	454.516377851313	1230.6149279787	642.76647506506	2735.54304835104	554.926002830638	4448.18397626589	599.572506771098	679.396662873881	815.239020218972	117.05158927856	82.730019258904	201.357913167571	660.258778081656	1199.8503654767	1419.4636337921	265.349574946673
"hsa-let-7f-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0"	3361.1927134934	2437.04505229487	8693.88917382799	3913.71672435941	12770.3155964485	3115.94906273741	34321.9469841501	2454.57900715045	2759.70957367904	4300.81525253282	752.270579875623	519.618885008172	1749.29687064327	3497.49018945832	6235.23185208484	9390.59997604997	1629.66913124635
"hsa-let-7f-5p.iso.t5:0.seed:0.t3:u-TT.ad:0.mm:0"	0	191.375316990026	963.858877722242	314.529092656244	1101.49582612095	0	2597.13501798964	0	0	0	75.6552955093131	8.36595700370939	257.98982624595	0	514.251822697893	519.427003597928	85.5027696897431
"hsa-let-7f-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	23366.6568800967	12500.6955105751	35164.6373431998	20333.9631329823	73119.6706161238	18706.9963316756	144464.330594923	14599.7170319663	17631.0756164355	25750.7184198501	3093.30236544682	2208.61264897928	6512.67000401362	17106.7047048429	32897.1246965956	44230.5675989701	7230.32243082065
"hsa-let-7g-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	8.58542200126028	8.97071798390749	33.8971776568984	3.80785826460343	8.49170791062408	18.083128401813	12.4264833396633	4.42722315126338	23.5296010634452	23.1226626480259	14.274584058361	21.3796678983684	0	11.6463556513725	12.7505767634587	16.3178197208422	11.8251519020255
"hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1AT"	1239.16257551523	297.528813132932	978.596781051328	849.152393006566	1970.07623526479	1622.96077406272	303.206193487786	645.109659184093	981.003367414406	1505.6156621386	97.0671715968546	24.1683202329382	163.603304448651	1232.7219520222	1066.90335959417	1011.57913125752	379.39018707516
"hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1GT"	370.604049721069	118.114453454782	309.495969910812	162.976333725027	567.731328881724	606.91499698585	435.92103555539	261.20616592454	1281.12918797192	441.312532825181	29.976626522558	39.9706834621671	201.357913167571	275.929041586364	305.784427138683	605.296783852575	136.808566184665
"hsa-let-7g-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	4225.45852828693	1272.34683405088	3217.28429673953	2747.75052373784	9921.95414299919	7853.72870401243	5710.71468357569	2625.97578914937	2512.23740585091	7323.27758438193	381.131394358238	576.321482477758	1308.82643558921	5283.86197167654	4276.95886516288	5205.18683339406	1887.53532102544
"hsa-let-7g-5p.iso.t5:0.seed:0.t3:d-T.ad:0.mm:0"	2863.2382374203	581.601549290002	1672.75202785129	1761.51523320555	5646.98576056501	4541.1256199053	2901.83238947818	1808.83688751618	1323.41665282021	3529.17896759299	131.326173336921	130.137108946591	534.85695685136	2695.68339653691	2505.21856166643	2820.87810346257	873.000908917945
"hsa-let-7g-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0"	7246.09616906368	2269.59164992859	9750.59684252348	6792.45757239961	16000.8039058759	13682.1470270218	17553.1533062748	5682.65714487164	4262.97135910306	12235.1917783269	1090.57822205878	1179.59993752302	5222.72087278387	11189.460160434	8411.90922795826	10683.2241231196	4670.58979819993
"hsa-let-7g-5p.iso.t5:0.seed:0.t3:u-TT.ad:0.mm:0"	0	210.811872621826	1018.38912003986	0	0	0	1484.71622942298	0	0	0	101.349546814363	105.039237935462	629.243478648659	136.172773769894	245.840198532337	296.943245884595	242.951259292094
"hsa-let-7g-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	70846.9023543998	14441.3608344271	50993.1455186385	45038.5859820765	123352.975311986	106049.636707958	89091.9208333831	40787.3744321393	32396.1470977445	90437.358148959	3979.75403547104	4903.38035495189	18178.8440981597	67263.079127746	60934.5940003055	71752.4874440367	23581.2644040822
"hsa-let-7i-3p.iso.t5:0.seed:0.t3:u-CT.ad:0.mm:0"	71.5451833438357	156.987564718381	1118.60686267765	485.121142910477	147.998337870877	157.097177990751	425.482789550073	214.404092611184	275.773506170168	229.905331471801	4081.1035822854	1273.48456612021	1560.52382704867	581.421909056981	396.051818304244	260.532579558795	1874.13347112782
"hsa-let-7i-3p.iso.t5:0.seed:0.t3:u-CT.ad:u-A.mm:0"	10.016325668137	8.97071798390749	57.4778229834364	19.0392913230172	3.63930339026746	11.3019552511332	22.8647293449805	13.2816694537901	10.3661878810982	9.90971256343969	177.004842323676	82.730019258904	44.0470435054061	19.7092172561688	19.8286922697531	13.5448508988883	80.8727805860387
"hsa-let-7i-3p.iso.t5:0.seed:0.t3:u-GCT.ad:0.mm:0"	4.29271100063014	0	13.2641129961776	9.13885983504824	6.06550565044577	14.6925418264731	9.44412733814414	8.22198585234628	6.08807859683546	5.2851800338345	58.52579463928	23.2387694547483	0	6.27111458150826	6.55223789646036	8.7463827295267	22.0089196688841
"hsa-let-7i-3p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0"	18.6017476693973	52.3291882394604	82.5322586428831	44.1711558693998	46.0978429433879	46.3380165296459	70.0853660357012	32.8879434093851	62.3616699513686	50.8698578256571	108.486838843543	100.391484044513	18.8773043594598	53.7524106986423	48.7464386729057	52.5085707503516	70.3770094865395
"hsa-let-7i-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	14.3090366687671	23.9219146237533	38.3185486556243	33.5091527285102	30.3275282522289	35.0360612785128	80.5236120410185	18.341353055234	34.8830449332194	33.6930227156949	94.2122547851824	69.7163083642449	0	27.7720788609652	28.0772361857768	40.4954188047359	47.9251605025981
"hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1AT"	0	22.4267949597687	162.116936619949	37.3170109931137	47.310944073477	42.947429954306	59.1500606967975	33.5204038595656	327.43990291088	31.0504326987777	19.9844176817054	13.943261672849	50.3394782918927	75.2533749780992	53.8343373292617	98.8216460240654	39.8801331561366
"hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1GT"	44.3580136731781	37.3779915996145	231.385082266654	52.5484440515274	81.2777757159733	80.2438822830454	104.382460053172	85.3821607743652	532.953691220272	60.1189228848674	25.6942513050497	24.1683202329382	75.509217437839	87.7956041411157	89.3894614613896	172.616223443144	53.2918482792357
"hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	2242.22604599581	1565.39028819186	7610.65327914015	2590.10519158326	4600.07948529807	4099.21916958599	6001.49439372381	3066.16826247498	3483.53275604334	3492.84335486038	2359.58874484707	2254.16063711059	3183.97200196221	6233.48789401922	3721.69085804183	4028.6515873377	3507.80231948477
"hsa-let-7i-5p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	1352.20396519849	762.511028632137	3481.09276633018	1402.81498467991	2478.36560877214	2225.35498894812	2361.52889386962	1813.89657111763	1357.31244176475	1351.68479365317	489.618233201781	412.72054551633	1126.3458267811	2024.67413631553	1895.39767072257	1821.95553787066	1013.33968545368
"hsa-let-7i-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0"	1428.04185954296	820.820695527535	6054.33068758864	1891.74398585499	2650.6259692448	2463.82624474703	3194.60033696065	1959.36247465914	1703.01658046614	1738.16358362732	905.008629300085	776.174899788593	1944.36234902436	2824.68918221365	2569.11263955178	2211.79384409205	1612.55876508167
"hsa-let-7i-5p.iso.t5:0.seed:0.t3:u-T.ad:u-AA.mm:0"	258.993563704685	122.599812446736	0	23.6087212405413	339.668316424963	336.798266483768	0	235.27528746714	0	28.4078426818604	0	0	0	0	148.974082763385	120.096279326554	0
"hsa-let-7i-5p.iso.t5:0.seed:0.t3:u-TT.ad:0.mm:0"	286.180733375343	131.570530430643	1469.3689619099	437.142128776474	487.66665429584	431.734690593286	582.553538963418	314.965304189881	0	358.731594796517	451.076856244207	218.444432874634	830.601391816229	504.376787055593	562.38580175764	337.59702570862	501.124866997666
"hsa-let-7i-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	8406.55904290069	4794.84876239855	39552.1111642688	12179.0538735076	15856.4448713953	14933.2734733222	21771.1988110902	11544.3005971444	12466.904082336	10600.7498528635	6333.63294669476	5066.98129191332	11131.3171372948	18135.1674962103	16157.8035428942	14263.2853633513	10166.7747180283
"hsa-miR-100-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:13TC"	274.733504040329	514.321164410696	0	0	178.325866123106	0	0	347.220787149085	0	0	0	383.904471392442	232.820087100004	333.264946331582	193.476106914826	69.444157429817	237.497376206007
"hsa-miR-100-5p.iso.t5:0.seed:0.t3:0.ad:0.mm:1CA"	38.6343990056713	121.104692782751	201.909275608482	170.592050254234	78.851573455795	151.446200365184	235.606124120017	141.671140840428	878.16420192732	173.750293612309	87.0749627560019	154.305429179529	207.650347954057	147.819129421266	122.218398221387	316.127592173052	149.212467327714
"hsa-miR-100-5p.iso.t5:0.seed:0.t3:0.ad:u-AA.mm:0"	296.19705904348	511.330925082727	499.614922856025	354.130818608119	433.077103441828	579.790304383131	873.830308445126	612.221715774708	238.751406594818	464.435195473207	235.530636962956	551.22361146663	553.73426121082	523.190130800118	418.870165806436	553.805786134198	465.919660110131
"hsa-miR-100-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	2133.47736731318	3329.63149169366	4119.24398047961	4337.15056338331	2854.42695909978	4872.2729087635	6108.8592097785	4052.17410430635	1876.44454914356	3552.30163024101	1628.73004105899	4182.97850185469	2523.26634938112	4278.69189161192	3354.78607239391	4092.41048044659	3153.41669597668
"hsa-miR-100-5p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:1CA"	25.7562660037808	53.8243079034449	58.9516133163451	57.1178739690515	47.310944073477	53.1191896803258	84.9971460432973	60.0837427671459	251.256649118047	53.5124478425743	21.4118760875414	56.7025974695859	0	39.4184345123377	48.5922010532199	100.593835090278	29.3832270173662
"hsa-miR-100-5p.iso.t5:0.seed:0.t3:d-G.ad:0.mm:0"	928.656479802987	1641.64139105507	2164.99799904277	800.411807219642	1385.36149056181	1473.77496474776	3218.45918497281	1229.50311515086	779.109517730159	1140.93823980402	920.710671764282	1687.13466241473	1151.51556592705	1520.29734925993	1384.21383353646	1568.35700448112	1319.9145623415
"hsa-miR-100-5p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:0"	1005.92527781433	2052.79929865083	1949.82461043811	1756.1842316351	1581.88387363626	2402.79568639091	5254.91127467683	1877.14261613567	1661.55182894174	2817.00095803379	1096.28805568212	2765.41356511505	1453.5524356784	2260.28886987791	1669.32345843493	2802.68047283579	1893.88573158837
"hsa-miR-100-5p.iso.t5:0.seed:0.t3:u-G.ad:0.mm:13TC"	695.419182102083	1306.73458632252	644.04637548107	355.653961913961	633.238789906539	574.139326757564	1149.20117925207	771.601749220189	168.65623139882	355.42835727537	0	574.462380921378	490.809913345954	897.665258667326	727.018579145235	603.805368780802	490.734388233664
"hsa-miR-100-5p.iso.t5:0.seed:0.t3:u-TG.ad:0.mm:0"	878.574851462302	2114.0992048742	2881.26010083637	1760.75366155263	1335.62434422816	1947.32688977024	4441.72220492926	1581.15112545121	1151.96319612014	2214.49043417666	1858.5508443986	2349.90436726415	1371.75078345408	1290.95373027906	1794.06243259073	2267.3307700895	1717.78993134897
"hsa-miR-100-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	5191.31850342872	9366.9246948634	13884.5787263322	13239.9231860261	8033.15568345038	13096.7057450131	20361.0414817052	10076.3598922755	7034.36346198143	12579.3891280303	10279.1279804257	14738.9571389796	8261.96687465689	14108.2160613703	9943.18015882016	12629.5719418011	11847.0670138581
"hsa-miR-101-3p.iso.t5:0.seed:0.t3:0.ad:u-A.mm:0"	120.195908017644	161.472923710335	148.852823623771	86.0575967800376	200.16168646471	79.1136867579321	444.371044226361	175.191544699994	84.0813017022411	126.183673307799	47.1061273925912	31.6047264584577	50.3394782918927	146.923255909622	143.3481877193	181.788250138865	68.9933970131409
"hsa-miR-101-3p.iso.t5:0.seed:0.t3:0.ad:u-T.mm:0"	131.643137352658	125.590051774705	112.008065301056	100.527458185531	163.768652562036	71.2023180821389	448.84457822864	201.122423157394	85.2331003556964	97.1151831217089	32.8315433342302	38.1115819057872	62.9243478648659	133.485153234962	126.707473035197	180.703520589116	66.8381565849612
"hsa-miR-101-3p.iso.t5:0.seed:0.t3:d-GA.ad:0.mm:0"	71.5451833438357	32.8926326076608	73.6895166454313	38.0785826460343	13.3441124309807	38.4266478538527	207.273742105585	62.6135845678678	31.756734302412	60.1189228848674	8.56475043501658	5.57730466913959	0	62.7111458150827	45.9100055347886	80.0379263429169	19.2133002298097
"hsa-miR-101-3p.iso.t5:0.seed:0.t3:d-G.ad:0.mm:0"	360.587724052932	257.160582205348	284.441534251365	174.399908518837	350.586226595766	185.352066118584	982.189243166991	206.814567209018	155.986446210811	260.295116666349	77.0827539151492	49.2661912440664	100.678956583785	298.325879377465	285.43519512485	358.127487874351	131.338445280116
"hsa-miR-101-3p.iso.t5:0.seed:0.t3:u-A.ad:0.mm:0"	133.074041019534	151.007086062443	134.114920294685	88.3423117387997	162.555551431947	96.0666196346318	451.826934230159	123.962248235375	66.1461512412934	129.486910828945	31.4040849283941	37.1820311275973	44.0470435054061	181.86232286374	133.818782109482	173.497772834081	73.6238706062843
"hsa-miR-101-3p.iso.t5:0.seed:0.t3:u-A.ad:u-CC.mm:0"	167.415729024575	231.74354791761	91.3750006403349	105.096888103055	327.537305124072	115.279943561558	1104.96289856286	230.848064315876	106.459104112231	214.710438874527	12.8471256525249	31.6047264584577	88.0940870108122	287.575397237736	184.633694161929	354.452089885411	105.030334089883
"hsa-miR-101-3p.iso.t5:0.seed:0.t3:u-A.ad:u-CT.mm:0"	499.385379739973	502.360207098819	481.929438861121	335.853098938023	812.777757159733	306.282987305709	2558.86144930348	550.24059165702	235.460553299231	568.817501141438	55.6708778276078	123.630253499261	490.809913345954	773.138840548805	526.461176359534	843.932616541375	360.812471305407
"hsa-miR-101-3p.iso.t5:u-G.seed:0.t3:0.ad:0.mm:0"	510.832609074987	360.323839020284	571.830649168547	270.357936786844	542.256205149852	349.230417260014	1334.60431067984	318.127606440783	276.596219494065	396.388502537587	77.0827539151492	57.6321482477758	226.527652313517	576.046667987116	451.120247840103	534.989411282459	234.32230561589
"hsa-miR-101-3p.iso.t5:u-G.seed:0.t3:0.ad:u-A.mm:0"	143.090366687671	73.2608635352445	128.219758963051	48.740585786924	124.949416399183	93.8062285844052	276.364989474113	70.2031099700336	55.7799633601952	125.523025803569	14.274584058361	19.5205663419886	6.29243478648659	110.192441932217	103.652198274415	124.335463438463	37.5700067797632
"hsa-miR-101-3p.iso.t5:u-G.seed:0.t3:u-AA.ad:0.mm:0"	135.935848353288	118.114453454782	141.483871959228	127.182466037755	215.93200115587	100.587401735085	605.915327641985	110.048118331404	112.218097379508	192.24842373073	37.1139185517385	34.3933787930275	75.509217437839	202.467413631553	147.729728192184	224.203473763742	87.3709821035394
"hsa-miR-101-3p.iso.t5:u-G.seed:0.t3:u-A.ad:0.mm:0"	666.801108764548	716.162319048615	736.895166454313	502.637290927653	857.662498973032	655.513404565723	2133.87571908699	588.188218667849	488.69171439463	777.582112477901	168.440091888659	172.896444743327	276.86713060541	1111.77902795025	696.031676833632	928.770233838618	432.495673796912
"hsa-miR-101-3p.iso.t5:u-G.seed:0.t3:u-A.ad:u-C.mm:0"	42.9271100063014	46.348709583522	39.7923389885329	38.840154298955	57.0157531141903	41.8172344291927	239.582598788709	61.3486636675068	45.7428608086556	72.0105779609951	27.1217097108858	17.6614647856087	6.29243478648659	89.5873511644038	44.9848131983003	92.1003871310119	35.1657401118462
"hsa-miR-101-3p.iso.t5:u-G.seed:0.t3:u-GAA.ad:0.mm:0"	198.895609695863	201.841154637919	194.540323943939	178.969338436361	376.061350327638	187.61245716881	1448.92795740475	200.489962707213	121.761571936709	342.215407190784	61.3807114509521	72.5049606988147	176.188174021624	473.021214148052	230.061555408344	460.201471281652	195.773765079861
"hsa-miR-101-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	194.602898695233	201.841154637919	309.495969910812	140.890755790327	266.882248619614	129.972485388031	638.721243658696	216.301473961725	121.103401277592	155.252163493888	54.2434194217717	45.5479881313067	100.678956583785	230.239492492518	222.742605530781	252.270153555986	107.677464157345
"hsa-miR-101-5p.iso.t5:0.seed:0.t3:u-T.ad:0.mm:0"	91.5778346801096	89.7071798390749	25.0544356594467	62.4488755394963	92.1956858867757	74.5929046574788	141.164850738576	70.2031099700336	28.4658810068253	33.0323752114656	4.28237521750829	5.57730466913959	75.509217437839	86.8997306294717	72.1968023209807	69.4918243168758	43.0671569884896
