"control1"	"control2"	"control3"	"control4"	"control5"	"ckd1"	"ckd2"	"ckd3"	"ckd4"	"ckd5"	"aki1"	"aki2"	"aki3"	"aki5"	"Healthy"	"CKD"	"AKI"
"hsa-miR-423-3p.iso.t5:0.seed:0.t3:t.ad:GA.mm:0"	3.67906059459995	3.70382670401972	3.72526882606646	4.10428831656278	3.64718568286172	3.61273265790416	3.45837114289369	4.00789869756213	4.29000937382345	3.22015141341541	4.39141892776551	3.74950160029947	3.34501488243124	3.56649525640022	3.77192602482213	3.71783265711977	3.76310766672411
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:0.ad:0.mm:0"	11.6273392647264	11.9996729979332	11.6944012309764	12.0341507784278	11.8351265473957	12.1162108320584	11.5059532082922	12.0353263691148	11.8129589397166	11.5364905914587	11.932015718964	12.0769975507632	11.8494284751603	11.7614867475791	11.8381381638919	11.8013879881281	11.9049821231166
"hsa-miR-423-3p.iso.t5:a.seed:0.t3:0.ad:A.mm:0"	5.20944807160489	5.64528111521226	5.10165375910708	5.84262760696497	5.5600060356492	5.99847779017086	4.99888075320496	5.65236466342944	5.3556976942714	5.30247249566083	5.8297461290635	6.00091305276548	5.48766590308027	5.59640206451164	5.47180331770768	5.4615786793475	5.72868178735522
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:0.ad:A.mm:0"	6.57940037717403	7.34229260377189	7.56074840224019	7.4598470269601	7.0338275574154	7.53268950254988	6.78135663781327	7.30559129015409	7.15916557739329	6.84397239171305	7.70474229480194	7.2162888410489	7.41911243241584	7.0354742565434	7.19522319351232	7.12455507992471	7.34390445620252
"hsa-miR-423-3p.iso.t5:a.seed:0.t3:0.ad:T.mm:0"	4.34493938948942	4.89129986534003	4.95492912565838	5.17905201880439	4.78142888847897	4.82014781348071	4.26889698569081	4.85012603496499	4.62314146474824	4.6144149486663	5.21772818941967	5.34410619675177	5.71141825396684	4.86475940757127	4.83032985755424	4.63534544951021	5.28450301192739
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:0.ad:T.mm:0"	8.23856101814259	8.59114086019752	8.62473623489833	8.55016559934393	8.46340996212466	8.61260487866202	8.05254030397697	8.6538760162703	8.30392685950114	7.89893183285832	8.65741019387163	8.51025612804383	8.59172139924993	8.38446782673605	8.49360273494141	8.30437597825375	8.53596388697536
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:0.ad:TT.mm:0"	4.01445837525302	3.91311674037415	2.51268525616826	3.33731587766834	3.75487747199698	3.71703337427765	2.75117044387218	2.69857272527223	3.16777286516589	2.74199600471525	3.57173635305693	3.33318128683481	3.05079558474752	3.37107208465582	3.50649074429215	3.01530908266064	3.33169632732377
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:agt.ad:0.mm:0"	5.31482115970902	6.06770051697621	5.89423445297927	5.35998213211476	4.93801148346123	5.16338043075768	5.37099600033659	5.37667097494043	5.39852108666857	5.20807871815742	5.65891322791015	5.65980206932113	5.75592056026882	5.37069368169537	5.5149499490481	5.30352944217214	5.61133238479887
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:agt.ad:T.mm:0"	6.05319647203064	6.71050621721187	6.12198949584452	6.23006427509925	6.17632260613382	6.23112807690167	5.81003401051656	6.16628693135396	6.12914291567728	5.36694692578627	5.11827198626419	5.67436488913648	5.9668719081279	5.91107214300854	6.25841581326402	5.94070777204715	5.66764523163428
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:gt.ad:0.mm:0"	7.2314136175654	7.75100469838487	7.83393715439255	7.66566716269498	7.55965144648875	7.49365739421529	7.3421174960608	7.55196189250591	7.48997116755816	7.41097595061216	7.98591723671287	7.82349189326425	7.25058531670869	7.37854819099378	7.60833481590531	7.45773678019046	7.6096356594199
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:gt.ad:A.mm:0"	4.24640525705041	5.01791828441757	4.53232795830269	4.61797326818345	4.553272644824	4.37793287709732	4.52786989380586	4.80275740377994	4.58515307417649	4.46688957332784	4.26234428963138	4.62778776811517	4.76334228951237	3.97398653259996	4.59357948255562	4.55212056443749	4.40686521996472
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:gt.ad:AA.mm:0"	3.95697404413425	4.48564499911236	4.45690159725557	3.98834356381136	4.42575062304991	4.19150432304787	4.02476010887061	3.92136021592159	4.16435237220346	3.20848975785845	4.90363176330293	4.64276059822839	3.94569749210735	4.41370915177899	4.26272296547269	3.90209335558039	4.47644975135441
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:gt.ad:AT.mm:0"	3.95270279716914	4.12086144700787	4.32938579314709	4.56508667427542	3.83387620432024	4.16931215741219	4.15928300209713	4.0736350463157	3.87994726822109	3.64437702700932	3.68007850904721	4.67067658942705	3.07123548878371	3.91191075362427	4.16038258318395	3.98531090021109	3.83347533522056
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:gt.ad:T.mm:0"	4.56327356280852	4.45182459731494	3.25442395322419	4.10939062479162	3.95729350541304	4.04455263423566	3.81063046308001	4.08907272650186	4.13978935850969	4.39543266195987	3.66314706652846	4.06932036598731	3.48043096232435	3.52075580472678	4.06724124871046	4.09589556885742	3.68341354989172
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:gt.ad:TT.mm:0"	4.40413264736768	4.65783461679777	3.06496188560808	4.39448686902076	3.99836368516808	3.96219228291367	3.34455105093656	3.68679453962013	3.95267206819349	3.60378531096769	3.6372390593741	4.14711781720977	4.49333534057963	3.41645939544801	4.10395594079248	3.70999905052631	3.92353790315288
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:t.ad:0.mm:0"	7.3929854869341	7.51326533179914	7.49437176816697	7.6921091604505	7.34546524152892	7.84309092481339	7.25436029197998	7.334701582524	7.59634004869492	7.31034882572984	7.70499520230783	7.68031499987875	7.36136737936744	7.2021469550447	7.48763939777593	7.46776833474843	7.48720613414968
"hsa-miR-423-3p.iso.t5:a.seed:0.t3:t.ad:A.mm:0"	4.12358750174857	4.3601592875577	4.850916785378	5.19350388733111	4.75556721926358	4.55521257808052	4.46510198458002	4.95787846429639	4.47767758751464	4.36843882410599	5.05356339436776	5.00973953755943	5.47429870444067	4.55160142929085	4.65674693625579	4.56486188771551	5.02230076641468
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:t.ad:A.mm:0"	8.72338021376601	9.11699645450114	9.22431174690291	9.24641986842341	9.10835793147866	9.38739030131306	8.50662502148776	9.24362477814377	9.10670516054974	8.87055912147033	9.41665182180195	9.51698779394595	8.83721587776779	8.79120548773034	9.08389324301443	9.02298087659293	9.14051524531151
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:t.ad:AA.mm:0"	3.55016159120374	3.83005932321852	3.77401607686907	3.19063326260257	3.60101612350663	3.64106619162803	2.83015514776986	3.25319067215102	3.38706225738666	3.1538057570556	4.22831589875687	3.62691465001438	2.66690647354988	3.50683150111502	3.58917727548011	3.25305600519823	3.50724213085903
"hsa-miR-423-3p.iso.t5:A.seed:0.t3:t.ad:G.mm:0"	3.81524236583952	4.25406687397693	3.86197129399032	3.6427071345434	3.91586456698352	3.94390504860131	3.58963629655386	4.31083552710506	4.26110024909664	3.47088161829578	3.90296815131035	3.91958645799335	3.76414809733883	3.47419903424294	3.89797044706674	3.91527174793053	3.76522543522137
"hsa-miR-423-3p.iso.t5:ag.seed:0.t3:0.ad:T.mm:0"	4.68903948261686	4.71427653524348	5.69317861948457	4.67926489236552	4.10108256673135	4.62628279869747	4.55675052135459	4.81650621801379	4.40368710396379	4.64429001681415	6.25049764628661	4.9627046222868	5.6307237306279	4.81151022668264	4.77536841928835	4.60950333176876	5.41385905647099
"hsa-miR-423-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	14.4820739566176	14.763292722739	14.5212386425948	15.1661169069299	14.9024746168105	15.1508583395004	14.333352173697	15.0550040151207	14.8687949631822	14.5983317670275	15.0431671958222	15.1609097510036	14.854258093267	14.8337060418045	14.7670393691383	14.8012682517056	14.9730102704743
"hsa-miR-423-3p.ref.t5:0.seed:0.t3:agt.ad:0.mm:0"	5.53989742763542	6.19521808954034	6.16841461129476	5.91947178101286	5.82557688856423	6.03182946040078	5.77055199133974	5.69682399474359	5.78507500341573	5.8775991393108	6.62743207195216	6.51212753693973	5.97971761731499	6.16484439603206	5.92971575960952	5.83237591784213	6.32103040555974
"hsa-miR-423-3p.ref.t5:0.seed:0.t3:gt.ad:0.mm:0"	9.06896133192439	9.29505509889548	9.86207413228179	9.78867967246644	9.30070095034776	9.43826533369582	9.11482944982015	9.34141847928366	9.39442160020915	9.26736806324486	10.3291458760948	10.0329967750967	9.87346234492063	9.54295286764398	9.46309423718317	9.31126058525073	9.94463946593903
"hsa-miR-423-3p.ref.t5:0.seed:0.t3:t.ad:0.mm:0"	9.94061207080819	10.3225684041523	10.4676261142721	10.7808863628196	10.1267784014507	10.6157381316134	9.84091759247723	10.5237363267319	10.5505129313376	10.2125436239536	11.0474377149138	10.8823150490024	10.2035911448285	10.0853690184255	10.3276942707006	10.3486897212228	10.5546782317926
"hsa-miR-423-3p.ref.t5:a.seed:0.t3:0.ad:0.mm:0"	7.88804163560077	7.8685391933026	7.69137730656782	8.44965012983954	8.21270437768555	8.31285103400948	7.47893669456405	8.31427511390451	8.06481946122247	8.04469880112161	8.48306797385699	8.51704686155771	8.29164604940084	8.07542168128169	8.02206252859926	8.04311622096442	8.34179564152431
"hsa-miR-423-3p.ref.t5:a.seed:0.t3:t.ad:0.mm:0"	3.54818792540954	3.33649388308504	4.2287889658392	4.65109339100441	3.53654830410128	3.82418661262367	3.60175969618452	3.9700233034409	3.83746823604862	4.19860486290607	4.49475057599926	4.53773489392334	3.43509818454358	3.32486159265143	3.8602224938879	3.88640854224075	3.9481113117794
"hsa-miR-423-3p.ref.t5:ag.seed:0.t3:0.ad:0.mm:0"	4.15066062810486	4.53821914244766	4.79386293147186	4.26780534942071	3.96521055081744	4.49257276445661	4.04971926809101	4.28334905713309	4.33304016446825	4.0331754829082	5.25798422572419	4.45018799124697	5.47516240521465	4.40850836162402	4.34315172045251	4.23837134741143	4.89796074595246
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:0.ad:A.mm:0"	9.03782757693989	8.68458822176976	8.92163280335263	9.08846460789641	9.00223130835553	8.95003126604836	8.33021500263002	9.70298787818752	8.86941005434421	8.86244387763593	9.92161006837382	9.52860717347524	9.73385889985029	9.23736649985373	8.94694890366284	8.94301761576921	9.60536066038827
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:0.ad:AA.mm:0"	6.00281965779104	6.29710397547456	6.63404817672892	6.7658021280504	6.04567117245346	6.58474930595763	5.88196433616697	6.98958573035669	6.78716689146545	6.34203892886423	8.09128874979847	7.77391102159131	7.57019965382913	7.26666903377222	6.34908902209968	6.51710103856219	7.67551711474778
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:0.ad:AAA.mm:0"	4.48094125314837	4.13799771656783	5.16364113400262	4.82298056625797	4.84493015385333	4.60085951666943	4.06449055722384	5.51822751390288	4.75365443809591	4.62517038907144	6.12385563562267	5.45709070872009	6.43139959606941	5.61993704801351	4.69009816476602	4.7124804829927	5.90807074710642
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:0.ad:AAT.mm:0"	3.11499841872731	3.88477128461073	3.42369846641202	3.54486032510118	2.86346678443812	3.70298039272176	3.28346804342547	3.85942902178985	3.74380710668664	3.59975013129918	4.55246137011827	4.91832900927469	4.89893222736324	3.50882799265602	3.36635905585787	3.63788693918458	4.46963764985305
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:0.ad:AT.mm:0"	5.9376091043248	6.15067308400442	6.21057159171266	6.28280675989011	5.94831828001215	6.20178829053678	5.41138742144295	7.01291677050774	6.48691705339888	6.17168250979538	7.23720545000512	7.09430369208375	7.24217682109565	6.79834953961593	6.10599576398883	6.25693840913635	7.09300887570011
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:0.ad:G.mm:0"	5.06120970054033	4.88205704859252	4.70482237198838	5.24993161589072	5.07540885115585	5.13041387986186	4.27248814048293	5.75654576890487	4.93578500962879	4.81443754625866	5.9482512323581	5.3441088069199	6.15944563656028	5.24009274601085	4.99468591763356	4.98193406902742	5.67297460546228
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:T.ad:0.mm:0"	11.2435793809622	11.1350218335372	11.3099006000571	11.7211457916677	11.373585610396	11.3651338176367	10.6315496196153	12.2223184163327	11.9050560078205	11.4250427120769	12.4825275181194	12.3151143367885	12.2614357443943	11.9402004131064	11.356646643324	11.5098201146964	12.2498195031021
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:t.ad:A.mm:0"	9.51685792286793	9.35726019428818	9.3705142127932	9.81468935852421	9.57669967658462	9.43518159453144	8.83272678869488	10.3148853412353	9.678387778112	9.48197842214376	10.4182117727215	10.3307131303993	10.3756241645546	9.92290121552893	9.52720427301163	9.54863198494347	10.2618625708011
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:T.ad:A.mm:0"	5.03986276350023	5.25401165865221	5.55173285816485	5.45873510774641	5.14307481768929	5.00660456014921	4.40076887463409	5.89736406120211	5.55221755659591	5.06297907259957	6.54044177684549	6.29265081345561	5.85956694664286	6.00022215401438	5.2894834411506	5.18398682503618	6.17322042273958
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:t.ad:AA.mm:0"	6.23763962850619	6.20884844198632	6.5778458795391	6.56513479968175	6.50035721049125	6.22568491204015	5.70192355481929	6.92921319555904	6.16058498017636	6.11405526766418	7.33770527517146	6.93493228142645	7.27196837134215	6.74118520276733	6.41796519204092	6.2262923820518	7.07144778267685
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:t.ad:AAA.mm:0"	4.76583467344941	4.33489690129132	5.09902053186737	5.05130406063502	4.33500249208518	4.88664133367612	3.58013082624243	5.18956251236398	4.455445149844	4.47256366943601	6.32352310971974	5.53941122972981	5.96377118154768	5.56532477136673	4.71721173186566	4.51686869831251	5.84800757309099
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:t.ad:AAT.mm:0"	2.6936553799827	2.50637896376647	2.73122966151079	3.34449313353945	2.91528520957361	3.42293572793864	2.60259934399775	3.8775592533754	3.07860293876494	3.34846174410952	4.53051987096119	4.37674555520421	3.45030914212293	3.30407764717985	2.8382084696746	3.26603180163725	3.91541305386704
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:t.ad:AG.mm:0"	3.6853529841459	2.91465111287059	2.55226770570719	3.29559294858682	3.63790509539887	2.76345320770431	2.91737459054737	3.69706386165182	3.19307230039304	3.10963134092644	3.77786188658316	3.88723015099797	4.43061217717124	2.96813222889612	3.21715396934187	3.1361190602446	3.76595911091212
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:t.ad:AT.mm:0"	6.62089043269997	6.27395620370174	6.19647746838339	6.83889756245489	6.53451457292791	6.4863010203127	5.71449275745677	7.48730220728597	6.93344423455438	6.47605219445835	7.4230964931637	7.33382150978941	7.76594309655607	6.80048278884953	6.49294724803358	6.61951848281363	7.33083597208968
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:t.ad:G.mm:0"	5.72353814108475	5.45666521126897	5.50885151519117	5.75976805989177	5.37143435476412	5.56216291497095	5.12665859920427	6.37679400729061	5.48728137896858	5.15384244539298	6.38992091918206	6.28184826745789	6.6540692663176	5.70930029336299	5.56405145644016	5.54134786916548	6.25878468658014
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:T.ad:T.mm:0"	6.93351515965947	6.70109379067704	7.03510770894916	7.20576434478415	6.83289569309081	6.76642689187266	6.02695877018746	7.62622488420368	7.5421683249664	6.89320282234851	8.06695062408525	7.98498081457145	7.58521925637855	7.65268974641289	6.94167533943213	6.97099633871574	7.82246011036203
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:T.ad:TT.mm:0"	5.32851167252026	4.8012379600065	5.52953497363779	5.85020820755165	5.64930324385904	5.32458992417314	4.68882952526209	6.36376028300761	5.73283216421406	5.24713245477435	6.3318211961073	6.0549008742856	6.26827371120457	6.08629057346995	5.43175921151505	5.47142887028625	6.18532158876685
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:tt.ad:A.mm:0"	4.9977062597184	5.14362200778445	4.99792609006529	5.80509209408448	5.37568303252423	5.33949735900168	4.68341433236918	6.01616387382498	5.41436694280229	4.93010594079201	6.4399389236343	6.12114211190057	6.14844381954765	5.61391553769495	5.26400589683537	5.27670968975803	6.08086009819437
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:tt.ad:AA.mm:0"	6.40438145721588	6.44548095162565	6.85495253276315	7.10400582904342	6.60016401404625	6.258307990539	6.19469559379543	7.62562604793963	6.53946436359785	6.49313508174664	8.12772609382871	7.71875652202219	8.13779320555489	7.04258531923317	6.68179695693887	6.62224581552371	7.75671528515974
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:tt.ad:AAA.mm:0"	5.10242076210079	4.84709807316028	5.73139632686753	5.71846113751251	5.02928299472467	5.16939230852898	4.63204068612831	6.0854266310223	5.08540808310002	5.20259276844391	7.07731413377	6.41280999745978	7.08593555973198	5.84130629219044	5.28573185887316	5.2349720954447	6.60434149578805
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:tt.ad:AAT.mm:0"	4.22123754775807	4.01302185353445	4.67232336661894	4.43991895220871	3.96716863909981	4.07790192391724	3.85835518252769	5.26780731743905	4.2092726723582	4.21917136473307	5.66978181891431	5.35026648100084	5.76940711002069	4.94288359091036	4.262734071844	4.32650169219505	5.43308475021155
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:tt.ad:AGA.mm:0"	4.0598662596599	3.17639949986404	4.7371541263948	4.25232105499817	3.23722590747469	4.23246915657558	3.79819177862377	5.19514106676321	3.89450406021254	3.61305994871991	5.89617360293626	5.71756339175845	5.36476914517476	4.79952902867263	3.89259336967832	4.146673202179	5.44450879213553
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:tt.ad:AT.mm:0"	5.82343647513593	5.24114336953143	5.37349625074218	6.29677053768335	5.67713792277977	5.4248832251894	4.97169424253309	6.56401466313537	6.75332967770175	5.55629620835046	6.38063355635654	6.30874796931366	6.01472335447347	6.1463346609212	5.68239691117453	5.85404360338201	6.21260988526622
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:tt.ad:GT.mm:0"	4.14997776154476	4.24371837014944	3.95426853624981	4.30472957177105	3.96444591359211	3.59035394593927	3.65323624905606	4.92644658080979	5.53400196926129	4.03246932627872	5.03188327809321	4.88777875348174	5.47356686641939	4.73131940262282	4.12342803066143	4.34730161426903	5.03113707515429
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:A.mm:0"	7.95100232342194	7.83136129275104	8.49307159437848	8.66229978124439	7.97082968108682	7.90290246629597	7.63850197649273	9.05948616577908	8.20314777696002	8.0387267261223	9.68951838089516	9.36381589677957	10.0049556231372	8.68020397418776	8.18171293457654	8.16855302233002	9.43462346874991
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:AA.mm:0"	6.12034936566237	5.8604695291324	6.32862289263009	6.65493463677534	6.03719557630161	6.15169507981338	5.64609453147156	7.36495062371717	6.01398104055468	5.86573549316418	6.72403901581338	6.89226863476019	7.57434040819598	6.78760147554306	6.20031440010036	6.20849135374419	6.99456238357815
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:AAA.mm:0"	6.81173602909536	6.61378912269773	7.20354516803238	7.72778879613086	6.94885520700158	6.92474395815225	6.56961814661456	8.39897135591878	7.01150682785045	6.96120701289122	8.53475249186886	8.34256234383903	8.88345450464269	7.73519215673815	7.06114286459158	7.17320946028545	8.37399037427219
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:AAG.mm:0"	3.46768999140228	2.98350650046713	3.61297491855482	3.54242385254234	2.69862158785638	2.97469077689698	2.41505516256564	3.94186871101151	3.23297508651927	2.83979562989996	4.05572498936708	4.21409883223161	5.32787680147189	3.45386867258209	3.26104337016459	3.08087707337867	4.26289232391317
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:AAT.mm:0"	4.80500929374423	3.77584410393684	3.99726675142018	4.8042158595065	4.45216211803516	4.25509903856657	3.55882294383608	5.95459184413565	4.56826058867458	4.43547480336506	5.98454179013424	5.13807551125283	5.47872435497842	5.11931582174808	4.36689962532858	4.55444984371559	5.43016436952839
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:AGA.mm:0"	4.10033281421037	4.5652151121274	4.98744827923346	5.44817121558894	4.69251042195697	4.61306662717931	4.34768468878939	5.83558619214376	4.5742165199679	4.56614019281058	6.44342919482981	5.72299319524706	7.09505269475081	5.4797169476131	4.75873556862343	4.78733884417819	6.18529800811019
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:AT.mm:0"	3.02581155659468	2.71782287317448	2.9131966006149	2.95601821953211	3.1673712385331	2.88802266908803	1.92768464882988	3.88028459928588	3.81512869765797	2.75387382365592	3.99138991764531	3.70267971713345	4.97144279067455	3.57835744295655	2.95604409768985	3.05299888770354	4.06096746710246
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:ATT.mm:0"	3.50710058656906	4.29275100376934	3.66269205241381	4.36926615790459	3.71315591600943	3.9853460525362	3.04453972725533	4.65959269487069	5.86452181450266	3.94973893043801	4.96657495911908	4.56848509315151	4.65092474898884	4.57369051256158	3.90899314333325	4.30074784392058	4.68991882845525
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:G.mm:0"	4.5757429091056	3.73369966784326	5.13318840599598	5.05712825161834	4.22665126133648	4.31683979758597	4.11144868638727	5.47084810906023	4.1720412067883	3.89774807242834	6.27094443927285	5.18618549525741	6.90197662577243	5.16741061721715	4.54528209917993	4.39378517445002	5.88162929437996
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:GAA.mm:0"	3.25316380035756	3.27499170445948	3.82311249724968	4.31602989583038	3.27160280877106	3.34903860889059	2.76426415696112	4.27893226976023	3.26148826576289	3.07358547818532	4.68347386818309	4.2736801620646	5.32960334827897	3.87130749109619	3.58778014133363	3.34546175591203	4.53951621740571
"hsa-miR-423-5p.iso.t5:0.seed:0.t3:ttt.ad:GTT.mm:0"	3.50908054266249	3.03247940562151	2.88140202279435	3.5808274645922	3.39338594351582	3.2582267745474	2.6600034569735	4.18866798824201	3.93277796029371	2.78855884773171	4.38542691214789	4.11790649574225	4.6850078625156	3.68448583713156	3.27943507583727	3.36564700555767	4.21820677688433
"hsa-miR-423-5p.iso.t5:tg.seed:0.t3:T.ad:0.mm:0"	5.34409593728219	5.16143135439424	5.29252197838098	5.87783306779549	5.78187690224706	5.02447417036457	4.26691539887792	6.35348641633591	5.74466812761652	5.19787843825649	6.74301608786709	5.6182993372896	5.23392163708282	5.97970883916976	5.49155184801999	5.31748451029028	5.89373647535232
"hsa-miR-423-5p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	13.9558890627531	13.7847401831549	13.991151300495	14.358784272213	14.06279876102	13.9476199970788	13.3239349941209	14.8006162678972	14.3214134525558	13.9955124612086	14.9828564880607	14.8316615554812	14.9770055929715	14.5359595242335	14.0306727159272	14.0778194345723	14.8318707901867
"hsa-miR-423-5p.ref.t5:0.seed:0.t3:t.ad:0.mm:0"	11.0119159374069	10.9505214278379	11.47344622684	11.6877957188461	11.1090407928727	11.0317050320842	10.6313017528375	12.0678822886351	11.471027587554	11.0633825734487	12.5525590046065	12.2018109893824	12.6181484168089	11.9007040089303	11.2465440207607	11.2530598469119	12.318305604932
"hsa-miR-423-5p.ref.t5:0.seed:0.t3:tt.ad:0.mm:0"	11.8279033735063	11.8114159104017	13.0985023843205	12.8073310581691	12.0790779646918	11.8884150838082	11.802764018141	12.9226442005954	12.0371032141777	11.9184092281145	14.3241631071069	13.446106414843	14.5750066768004	12.7969281850722	12.3248461382179	12.1138671489674	13.7855510959556
"hsa-miR-423-5p.ref.t5:0.seed:0.t3:ttt.ad:0.mm:0"	8.89035416936685	8.67941417671476	9.69353793937529	9.76807555248195	8.94977249851195	8.89877540819621	8.63853657371073	10.1098961455682	9.43550595756222	9.13406288860921	11.4102100332124	10.7612758999522	11.4478250632377	9.99319091852922	9.19623086729016	9.24335539472931	10.9031254787329
"hsa-miR-423-5p.ref.t5:tg.seed:0.t3:0.ad:0.mm:0"	3.02022474692232	2.87418583730513	3.56179395726382	4.04840024681253	3.66169376356669	2.55551726716743	2.90173440804238	4.11895007750325	3.49514874581932	2.89678644641274	5.50087533428669	4.12358675610836	3.61407298364185	3.95000244155008	3.4332597103741	3.19362738898902	4.29713437889675
"hsa-miR-424-3p.iso.t5:0.seed:0.t3:0.ad:T.mm:0"	5.79003404300812	5.52568484970014	5.54826285874607	5.8174419686908	5.79738509157324	6.2607122745017	5.25745251422441	5.62619065075716	5.87577511866157	5.93454466281002	5.8194293777401	5.43087621725335	5.52984645059146	4.70368283186831	5.69576176234368	5.79093504419097	5.3709587193633
"hsa-miR-424-3p.iso.t5:0.seed:0.t3:A.ad:0.mm:0"	9.8298462850895	8.88160445305614	9.18128299064076	9.21303783731524	8.59082501693006	9.65026756537376	8.12404526263877	8.93994722284392	8.99524529372985	9.34417843230197	9.13048459651371	8.55472958460723	8.46538615319255	8.42051340990039	9.13931931660634	9.01073675537765	8.64277843605347
"hsa-miR-424-3p.iso.t5:0.seed:0.t3:A.ad:A.mm:0"	6.67472326825297	6.08443245580793	5.7574656687504	6.01933383098337	5.85679437318738	6.69373744148251	5.23382199913867	5.83129778000228	6.47182772090637	6.53828275372226	6.32463243534546	6.39502175073817	5.73285055318353	5.56639647497214	6.07854991939641	6.15379353905042	6.00472530355982
"hsa-miR-424-3p.iso.t5:0.seed:0.t3:A.ad:T.mm:0"	6.03754424012381	5.073267330172	4.81036436244714	5.27516067310496	4.77115765308251	5.50124257825325	3.90805198179939	4.93035453695015	5.00964673412413	5.67850848395918	5.14027368604471	4.8335595598518	4.37273749024013	4.12646523549904	5.19349885178608	5.00556086301722	4.61825899290892
"hsa-miR-424-3p.iso.t5:0.seed:0.t3:t.ad:AA.mm:0"	4.8171144693034	4.06357379367949	4.78472278860176	4.26693589192907	4.42541062168133	4.89333011695563	4.0893918594047	4.95785948063248	4.84175381933492	4.63490176553383	4.41025387647827	5.14372251481173	4.39137336152606	4.04314830861007	4.47155151303901	4.68344740837231	4.49712451535654
"hsa-miR-424-3p.iso.t5:c.seed:0.t3:A.ad:0.mm:0"	5.32076851866486	4.00298022079364	4.67028161695874	4.83620535403211	4.48877603283372	4.7838083703052	3.23158108920711	4.10751785840758	4.40070770659714	4.54485308761433	3.28202266400264	3.40935700864719	4.23396012670334	4.10998342783048	4.66380234865661	4.21369362242627	3.75883080679591
"hsa-miR-424-3p.iso.t5:c.seed:0.t3:A.ad:T.mm:0"	3.75039536959199	2.5059581893626	2.29832246201196	2.55721390296727	3.10330753918879	3.87982068921124	1.83512677724822	2.84077998274367	3.60228804563816	3.55295594115983	2.05110501315878	2.87741609311468	2.26497983928703	3.54643411340643	2.84303949262452	3.14219428720022	2.68498376474173
"hsa-miR-424-3p.ref.t5:0.seed:0.t3:0.ad:0.mm:0"	9.10323361633868	8.6259623545093	8.4458889084541	8.92912840424153	8.80368542016172	9.32293657314802	7.99763831517935	8.58994617856467	9.17779283810725	9.35567624644198	8.8581092261105	8.60053528855213	8.3225178348029	8.38427146820469	8.78157974074107	8.88879803028825	8.54135845441755
