"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"4987"	56.7045825153482	-0.391200952092668	0.196935259052005	-1.98644444867723	0.0469839953189003	0.253743532636186
"1736"	317.699845785473	0.244543642167441	0.12314817715881	1.9857674535619	0.0470591511974062	0.253879624612758
"3165"	86.4360333997877	0.368347975183904	0.185542276276787	1.98525092272994	0.0471165613000882	0.25391979271161
"451"	875.684475470142	-0.181784403957887	0.0916319065108923	-1.98385486976939	0.0472720212290629	0.254487724455612
"3318"	59.278807666081	0.390111163329533	0.196827832738554	1.98199186518361	0.0474801511204936	0.254995928876852
"3642"	67.7510737290879	-0.380107210365319	0.191797097187247	-1.9818194119707	0.0474994560338394	0.254995928876852
"6150"	111.947864110164	-0.336874548349552	0.169995866081581	-1.98166317872627	0.0475169509339588	0.254995928876852
"7528"	130.861193231959	0.317764973680523	0.160400777131093	1.98106879133646	0.0475835595797164	0.255084018759619
"5267"	421.035792968413	-0.405468146988183	0.204761733604692	-1.98019493120218	0.0476816292148408	0.255340400073573
"3606"	1829.3751562684	0.141042364764072	0.071253490277611	1.97944499581083	0.0477659267166286	0.255522567972533
"7666"	352.502229595373	-0.299957280602306	0.151710074693263	-1.97717443095838	0.0480219167535421	0.256621851673502
"6674"	496.781806511651	0.231292008169637	0.117021826011157	1.97648606292972	0.0480997527039877	0.256665990239208
"6718"	1358.09428163154	0.152236762568888	0.0770347740561763	1.97620833492511	0.0481311862845268	0.256665990239208
"6324"	165.949941699509	-0.297509558158646	0.150657725572799	-1.97473814918895	0.048297871261679	0.25728488653234
"2647"	835.596791242201	0.181860999102502	0.0922850035797109	1.97064519746614	0.0487644730200295	0.258703106039563
"3022"	1670.37538632518	0.142283521606371	0.0722031935542815	1.97059873119606	0.0487697918846274	0.258703106039563
"3393"	99.795811282838	0.342084212495681	0.173580856401613	1.9707485006538	0.0487526499365553	0.258703106039563
"5247"	332.622105372209	0.235577031363109	0.119571793126448	1.97017227226813	0.048818630203058	0.258703106039563
"7020"	1108.65670414599	-0.161685906753601	0.082042886308514	-1.97074864169938	0.0487526337954881	0.258703106039563
"5761"	335.012799066701	-0.239394640622162	0.12162800346068	-1.96825265408186	0.0490389746104891	0.259600071844277
"2226"	199.210977467335	0.293021434625851	0.148992554999504	1.96668507783377	0.049219528264636	0.260284747805287
"3729"	5520.94299557848	-0.130138160456126	0.066289852292146	-1.96316865939894	0.0496265797114261	0.26189229293195
"7905"	48.7329153422799	0.397546905307339	0.202460819918584	1.96357451020501	0.0495794558117576	0.26189229293195
"6554"	199.293060238821	0.274379830917439	0.139902639726315	1.96121982726127	0.049853384921228	0.26281628855776
"1664"	344.248572639129	-0.248735947749091	0.126914739276487	-1.95986651485146	0.0500113943338244	0.262831340232157
"3588"	84.094993297195	-0.360060944277282	0.183673495002748	-1.9603315343452	0.0499570525241323	0.262831340232157
"6722"	18954.8872465347	-0.134754353867039	0.0687478418851147	-1.96012485878798	0.0499811983510895	0.262831340232157
"4936"	151.874483227859	0.303181107934522	0.154965652734242	1.95644068595291	0.050413263270625	0.264669632170781
"2272"	49.6100014367959	-0.387627721119212	0.198328717489641	-1.9544709713532	0.0506455446068036	0.26540297465751
"6008"	119.098718872541	0.327731085447644	0.167691364356206	1.95437067797651	0.0506573957925589	0.26540297465751
"5318"	278.460715343709	0.244070944875808	0.124988284898845	1.95275057237035	0.0508491579828965	0.266133286167951
"6934"	530.672038428742	0.211095952604069	0.10813028682517	1.95223705403999	0.0509100668252355	0.266177941981324
"6073"	390.11088100381	0.219116989751357	0.112295506335921	1.9512534107633	0.0510269082115074	0.266241013892074
"6520"	41.3238518685915	0.394629011589508	0.202243590494571	1.95125596131118	0.0510266049563085	0.266241013892074
"461"	39.6573032631966	-0.396687635612206	0.203403798883356	-1.95024693634011	0.0511466939314074	0.266319158360054
"7311"	1502.39463259341	0.145418775250082	0.074562098127544	1.95030422831359	0.0511398690036286	0.266319158360054
"5365"	257.703785410426	0.257642493548322	0.132226585365784	1.94849237644301	0.05135607613589	0.267135700023125
"489"	579.321515223097	0.194374034783354	0.0998971592096567	1.94574136362993	0.0516858152878465	0.268327937819585
"612"	4633.95192926999	0.123889362759092	0.0636878130443602	1.94526011864781	0.0517436794693414	0.268327937819585
"4309"	437.087175839598	0.215144588893632	0.110581160678882	1.94558085276744	0.0517051088542955	0.268327937819585
"4704"	263.198729271674	-0.263361847021713	0.135427773977795	-1.94466643943284	0.0518151372461538	0.268424594785885
"4928"	47.4235814610855	-0.385652957176671	0.198726398283233	-1.94062268781736	0.0523040601150578	0.270681500513976
"4755"	176.526755925481	0.288690124994601	0.148836350873554	1.93964796435961	0.0524224875029907	0.271018394191453
"401"	799.711662009406	0.179656556983814	0.0926845024563632	1.93836674117551	0.052578495082436	0.271548691065996
"2628"	2609.22647900248	-0.144419310230229	0.0745572395951178	-1.93702598184289	0.052742167447819	0.272117456822149
"144"	1315.31306209867	0.187834031273021	0.0970068692365484	1.93629618965429	0.0528314352128068	0.272301575812864
"4906"	4308.29917467576	0.14943165834361	0.0772857713402588	1.93349507615989	0.0531752390599488	0.273795911755481
"5266"	118.868469583608	0.328658456914201	0.170052099505521	1.93269273281468	0.0532740609684829	0.274027103078775
"7902"	147.049307107425	0.306242430577519	0.158522255496077	1.93185764118212	0.0533770792523834	0.274279390051175
"7201"	1048.78597151259	0.183636579931486	0.0951116820960834	1.93074684291645	0.0535143669637526	0.274707083747263
"1309"	549.943125941056	0.197074402257225	0.102243787204344	1.92749513340456	0.0539179539700978	0.276220808544392
"5825"	4731.72169760126	0.11975652547114	0.0621240732076467	1.92769918789548	0.0538925531790861	0.276220808544392
"773"	42.8800636905051	0.389045813174084	0.20228994577332	1.92320884602953	0.054453826760149	0.277011358954031
"1099"	570.782682551445	0.199184148908388	0.103547291931261	1.92360558343345	0.0544040406705868	0.277011358954031
"1331"	78.0881820054121	0.362624456247178	0.188535796823008	1.92337191322664	0.0544333590592811	0.277011358954031
"3409"	73.7442784579195	0.355683061443373	0.184928315029683	1.92335641724893	0.0544353037914767	0.277011358954031
"4418"	51.3872758093356	-0.386560453173121	0.200906139612054	-1.92408481851059	0.0543439526956035	0.277011358954031
"5280"	349.967706176356	-0.234358988368843	0.121776411303357	-1.92450233883993	0.0542916478501194	0.277011358954031
"7325"	3783.12440456473	-0.146947372089204	0.0763541259132475	-1.92455051160122	0.0542856157127144	0.277011358954031
"6417"	564.415218622293	0.20184388560148	0.105013391369913	1.9220775842814	0.0545959961459983	0.277456852413963
"3565"	117.118610755819	-0.316786940112248	0.165027508698817	-1.9196008144945	0.0549083411018385	0.278765424055488
"6693"	312.891051701524	0.229769906538988	0.11974265399726	1.91886432168311	0.0550015069630103	0.278959738908202
"3340"	53.9057693621906	-0.382450068066959	0.199735689323939	-1.91478082540716	0.0555204608071733	0.281311048676027
"4845"	467.574067734842	0.229510959310942	0.120032779503729	1.91206902197755	0.0558673415909096	0.282786683232075
"6052"	227.890648587476	-0.26059098652	0.136455099156982	-1.9097196669815	0.0561693173538413	0.284032309245991
"7350"	938.546232387297	-0.189771908723859	0.0994029613562112	-1.90911725500621	0.0562469672966726	0.284142234395318
"6032"	57.168168205159	-0.376772427068775	0.197535105868935	-1.90736945421116	0.0564727620061782	0.284434664534586
"6742"	350.878172057043	0.252405249596318	0.132316939655982	1.90758076972276	0.0564454225665923	0.284434664534586
"6933"	987.026333989297	-0.15698707025602	0.082279994111971	-1.90796161266594	0.0563961779392664	0.284434664534586
"185"	127.826041856694	0.310776446854762	0.163079226955641	1.90567770436694	0.0566920336985627	0.284692604008
"1653"	48.7752075908722	0.392718926167713	0.205995212657653	1.90644685913347	0.0565922540532804	0.284692604008
"4643"	430.613420855232	0.206592623342358	0.108402255987065	1.90579634585289	0.0566766332279679	0.284692604008
"178"	252.679135484728	0.256949796006372	0.134961977798281	1.90386803897034	0.0569273725515261	0.285592208595119
"3355"	367.150052980698	0.230429976646009	0.121143428785757	1.9021252655274	0.0571547801296471	0.28623289359684
"7193"	224.871984752476	0.258040260919302	0.135746812917962	1.90089369593706	0.0573159379901422	0.28623289359684
"7374"	10143.5200115352	-0.139769433972871	0.0735344030387967	-1.90073527759692	0.0573366953328577	0.28623289359684
"7383"	1233.66325624675	0.149769432883042	0.0787806297603869	1.90109463885437	0.0572896177004287	0.28623289359684
"7405"	3123.18201553851	-0.167851844649669	0.0882574154755749	-1.90184409712431	0.0571915393681202	0.28623289359684
"5575"	2118.73686554746	-0.143832153377938	0.0757204536759882	-1.89951520884176	0.0574967688724574	0.286683026368866
"7856"	111.807104188589	0.319417522205957	0.168186312091877	1.89918857386839	0.0575396865203155	0.286683026368866
"3321"	312.114463104702	-0.228936742969259	0.120666506969511	-1.89726833666532	0.0577925317127358	0.287660769994244
"2173"	135.813782186676	0.310579531118859	0.163775297900433	1.89637591932622	0.057910353774246	0.287953449683492
"7035"	6122.68942079826	-0.112943976212381	0.0595707032585914	-1.89596513108299	0.0579646554557679	0.287953449683492
"6509"	969.317636646458	-0.16800530302537	0.0886588967594112	-1.89496270725404	0.0580973424856846	0.288330756359618
"1994"	555.158111417687	0.189406837465557	0.100018841936456	1.89371156272625	0.0582633057159314	0.288426175694015
"3208"	54.3081188697467	0.38528078647119	0.203471760506175	1.89353444189371	0.0582868324356066	0.288426175694015
"3304"	805.040428979524	-0.207842095934529	0.109721569278073	-1.89426834944171	0.0581893998682922	0.288426175694015
"5603"	248.462852727787	0.269998988817121	0.142700385200773	1.89206909594004	0.0584817752487538	0.289109320830902
"6519"	135.060827437116	0.308635345024986	0.163539399411626	1.88722317762802	0.0591303141224923	0.29203134729884
"6824"	743.583499959591	-0.179731521325759	0.0952741258311425	-1.88646728330316	0.0592320131591804	0.292249602791218
"6668"	38.8952163861908	-0.384230761159848	0.203883058292626	-1.88456443795529	0.0594886673451645	0.293124452218352
"7355"	53.4405152569025	0.375011276995588	0.199019095380665	1.88429796788243	0.059524682150598	0.293124452218352
"2342"	99.823782584469	0.327523068116427	0.173960968485718	1.88273881760619	0.0597357721108736	0.293830616983692
"5974"	382.046701316673	0.235669701648984	0.125197375927353	1.88238531281785	0.0597837186070715	0.293830616983692
"5897"	78.2604524922328	0.344055643210603	0.18289773687831	1.88113668918451	0.0599533272546771	0.294379525708472
"6958"	4259.66554244625	-0.147481162667973	0.0784841251645737	-1.87912093507724	0.0602279821964386	0.29544266942307
"2504"	177.759253476118	-0.281937762156833	0.150153505467308	-1.87766353692101	0.0604272078689881	0.296134108380133
"2588"	600.753584109298	0.191569681483906	0.102098020121427	1.87633101264911	0.0606098410782327	0.296457374744541
"7929"	49.877610832481	0.372642758722457	0.19856291110097	1.87669870801284	0.0605593998212869	0.296457374744541
"3083"	545.007822745268	0.201185967822237	0.107267806423109	1.87554844767381	0.0607173109698691	0.296697475335457
"509"	495.511959878237	0.196515977296042	0.104830731522777	1.87460274712805	0.0608473949787935	0.297047513239413
"1711"	385.961656104888	0.225379001559132	0.120445783630046	1.87120706733406	0.0613163855715939	0.299049780686027
"6431"	364.081646821806	0.225456814203334	0.120543997442933	1.8703280045949	0.0614382829355718	0.2993570027599
"5748"	105.718943324729	-0.315538723376647	0.16900303796467	-1.86705947524215	0.0618932827601206	0.301285117803575
"4757"	278.887663954037	-0.245178402630466	0.131435903896603	-1.86538377537496	0.0621276299067471	0.302136473862286
"4692"	64.3945462331245	0.368806165086176	0.1979890784183	1.86276014835013	0.0624960191913602	0.303107479231036
"5679"	119.704454384234	-0.321059393352858	0.172285551811472	-1.86353057454397	0.0623876550484031	0.303107479231036
"5853"	135.694134823962	-0.306945919482462	0.164786576416993	-1.86268764213982	0.0625062255478405	0.303107479231036
"328"	65.008279131129	-0.355405183302782	0.191012696876872	-1.86063643471763	0.0627955359570912	0.304220127487071
"3147"	66.8930405022863	0.359796142349498	0.193473084317298	1.85967026689577	0.0629321911682236	0.304591805254202
"1075"	417.55899710024	0.204674737051515	0.110115486390001	1.85872799332339	0.0630657034783796	0.304657704445937
"7940"	938.596944703344	-0.192305613838277	0.103460383266474	-1.85873672382376	0.0630644653655103	0.304657704445937
"5519"	980.247158434215	-0.181284703458314	0.0975893428718123	-1.85762807826711	0.0632218483434963	0.305121968928441
"6981"	101.983345640928	-0.334263862594068	0.180154751545207	-1.85542629171337	0.0635353757969124	0.306344193358547
"5493"	2007.55736948152	-0.189515432124095	0.102192479369502	-1.85449490308239	0.0636683886749288	0.306478723513599
"6161"	364.689128854124	0.222423182110587	0.119971632225992	1.85396479137339	0.0637441973148119	0.306478723513599
"7197"	26379.3881001209	-0.148291382890056	0.0799714322690258	-1.85430445200981	0.0636956155596429	0.306478723513599
"6474"	363.026586091909	0.213766036116657	0.115388523885885	1.85257622610776	0.0639431226120971	0.306854531741905
"6735"	187.435991253359	0.266695779955304	0.143957342718485	1.8526028260805	0.0639393071000977	0.306854531741905
"3553"	48.0448558280662	0.370160372432966	0.19996576094141	1.85111876498408	0.0641524690617815	0.307568724313183
"4944"	50.0472172132346	-0.366156378597634	0.198147446293671	-1.84789854952236	0.0646170204142894	0.30950395640473
"73"	56.31157344856	-0.360784406494883	0.195390112299815	-1.84648241535007	0.0648221903384059	0.309611251221597
"4298"	207.364106162865	0.274147111500648	0.148426205626084	1.84702634109828	0.0647433227337927	0.309611251221597
"4775"	7269.93849905917	0.114738480996543	0.0621294913002903	1.84676356743334	0.0647814142368485	0.309611251221597
"1678"	150.348999876214	0.284287921723781	0.154041408419103	1.84552922906491	0.0649605906573377	0.309690170469597
"3052"	286.956471828996	0.238968764353095	0.129465925407717	1.84580431955767	0.0649206231885806	0.309690170469597
"3717"	77.469092632078	-0.339864068793172	0.184199597192799	-1.84508584151485	0.0650250524660589	0.309706950920817
"7136"	1441152.23015525	-0.124226904062837	0.0673999237857169	-1.8431312245662	0.0653098533854523	0.310772167513922
"5061"	157.6573052191	-0.285023185554554	0.154718304006701	-1.84220727718298	0.0654448363894161	0.31112316045932
"3808"	94.2944594487966	-0.344075443718535	0.186912546621804	-1.84083652990257	0.0656455178151724	0.311785534146454
"3785"	630.136903905857	-0.19907248653343	0.108188056365186	-1.84005973692203	0.0657594676062284	0.312035120798182
"7397"	44722.1552337612	-0.111846933378221	0.0608340208767678	-1.83855894721789	0.0659800841638168	0.312789913918393
"2920"	273.813632040634	-0.24470799097244	0.133149344017163	-1.83784601252633	0.0660850992837091	0.312995782441574
"4263"	178.124133079042	0.273026834808267	0.148673458623889	1.83641947483689	0.0662956414780077	0.31359767346623
"7268"	223.647241712153	0.250406332515524	0.136406802961011	1.83573199488516	0.066397303551685	0.31359767346623
"7857"	163.888581109447	-0.2800093989554	0.15251485571242	-1.83594835825949	0.0663652946718938	0.31359767346623
"6521"	278.605387319372	-0.235186406729371	0.128182547817693	-1.83477712632038	0.0665387191115269	0.313973788788096
"387"	202.221434340876	-0.286097133402205	0.156024776476595	-1.83366475416885	0.0667037735959312	0.314304568572124
"2348"	87.657042815809	-0.337753721121144	0.184215439281893	-1.833471300982	0.0667325126897525	0.314304568572124
"6025"	253.223715921319	0.239353061159104	0.13063549259298	1.83222075722448	0.0669185375383898	0.314888896083423
"5345"	2506.74005978959	0.143603617941708	0.0783993744923886	1.83169341428419	0.0669971104001929	0.314966988948918
"3873"	80.539289066306	0.335358534963635	0.183181358976488	1.83074597130093	0.0671384679808221	0.315339828353547
"1304"	1789.02456971348	-0.166452192669496	0.090981318768552	-1.82952055347686	0.0673216631460098	0.315908302962162
"567"	72.1737823134673	0.350794792024519	0.192125466144693	1.82586306263184	0.0678708912851048	0.316150201201561
"1002"	264.754944877289	-0.237880608975237	0.130273362652574	-1.82601112101206	0.0678485867020663	0.316150201201561
"2939"	306.16064407401	-0.221757547320454	0.121448241500621	-1.82594284264972	0.06785887189819	0.316150201201561
"5606"	306.463747229098	0.230410010801618	0.126048688831231	1.82794452634186	0.0675578775836702	0.316150201201561
"5887"	5400.46856172438	-0.113912382198865	0.0623585703368627	-1.82673178014677	0.0677401074837633	0.316150201201561
"6497"	300.429817418674	0.223771525701401	0.122525130802748	1.8263316613932	0.0678003188406082	0.316150201201561
"7010"	143.247848094437	-0.289025913843206	0.158232254212482	-1.8265929110451	0.0677610000363869	0.316150201201561
"7257"	12627.8511714975	0.103601197692442	0.0567058416739505	1.82699338611588	0.0677007638316898	0.316150201201561
"2384"	214.719881169483	-0.287851301958328	0.157725411628822	-1.82501537948579	0.0679987085287607	0.316455528153078
"5793"	366.977201229009	0.229223646619691	0.125701902500293	1.82354954109909	0.0682202009212972	0.317195847284568
"242"	67.9574156982663	-0.349555823191325	0.191886561371328	-1.82167954177304	0.0685036239129227	0.318033229473544
"1225"	39.5350630387356	-0.374379132988818	0.205529392459274	-1.82153573515283	0.068525459715374	0.318033229473544
"5584"	481.285959307045	0.187175907863446	0.102960925806622	1.81793147640294	0.0690746066860491	0.320289371513231
"2068"	44.9626307664624	0.368032268118419	0.20259774358224	1.81656647113162	0.0692835212699917	0.320672909921765
"6185"	39.0030274605705	-0.370973262875644	0.204201716554684	-1.81670002159997	0.0692630584430611	0.320672909921765
"4722"	5462.95241865192	0.152437015742014	0.0839695062037931	1.81538540160104	0.069464702929015	0.320676139513763
"4863"	611.188409079872	0.182579174248497	0.100576411176216	1.81532798907098	0.0694735201898175	0.320676139513763
"5382"	362.706667064993	0.213871685800245	0.117807055006455	1.81544038927488	0.0694562589326007	0.320676139513763
"3895"	282.568391145895	0.242753817844374	0.133919068486344	1.8126904599036	0.0698795767312397	0.322136251596642
"7293"	1631.84970163992	-0.146839652945676	0.0810171960361651	-1.81245044422579	0.0699166244610579	0.322136251596642
"5431"	1854.17860742325	-0.168169647565482	0.0929034683518833	-1.81015467504958	0.0702718041709169	0.323479446373731
"2893"	1025.96170326664	0.172168768407164	0.095166405027526	1.80913388876428	0.0704302053637479	0.323639709394418
"6487"	401.715587869093	0.206146090688968	0.113948926501029	1.80910954599565	0.070433986342036	0.323639709394418
"4670"	340.344969166886	-0.222246435107122	0.122915828916819	-1.80811891410278	0.0705879950334838	0.324054372863744
"1455"	170.493534881607	-0.279445156213192	0.154676181574045	-1.80664633280606	0.0708174404127585	0.324229037997873
"4112"	253.040119770147	-0.241177677949489	0.133484405161737	-1.80678542678649	0.0707957418215553	0.324229037997873
"6686"	629.976059339115	-0.203050084548348	0.112383991262818	-1.80675274357805	0.0708008398955825	0.324229037997873
"7665"	4405.22474003543	-0.151355869580612	0.08380579420184	-1.80603108677764	0.0709134839066096	0.324376530345086
"1029"	326.892237472043	0.213353186590012	0.118174339867494	1.80541043706476	0.0710104791366035	0.324528106989406
"5196"	177.953000251383	-0.263312816777635	0.145922471208035	-1.80447065210568	0.0711575558966752	0.324616426451439
"7011"	516.703603934286	-0.241848058212179	0.133998806284309	-1.80485233352782	0.071097792498888	0.324616426451439
"6071"	199.984452420426	0.254903762692624	0.141322779876991	1.80369904211122	0.0712784998048557	0.324876534536571
"2636"	81.4274873975345	-0.341138001061148	0.189250785973925	-1.80257111908719	0.0714555961479711	0.325391881383503
"6192"	149.429012727083	0.279891387940855	0.155374212783408	1.80140180874818	0.0716395712746658	0.325937601806492
"1071"	125.497675307978	0.301332411498847	0.167357331964707	1.800533074717	0.0717765059336237	0.326268518027438
"6214"	178.949822802995	-0.265842434008231	0.147810992527645	-1.79852952383438	0.0720931343504997	0.327414931875996
"409"	248.781054984254	0.246690429489899	0.137275792712043	1.79704246915092	0.0723288778455493	0.327899979249482
"2025"	262.194003203413	-0.230073575739533	0.12802906004662	-1.79704182515871	0.0723289800745119	0.327899979249482
"3068"	47.4497210949603	-0.36171223717214	0.201559653830717	-1.79456667193886	0.0727227671500656	0.329391357091474
"2847"	38.5757711131505	-0.36971563938896	0.206167649458757	-1.79327668700476	0.0729286931999935	0.330029936636124
"7093"	909.859359646484	-0.215114539119608	0.120242897276815	-1.78899996583072	0.0736148210579181	0.332838541473612
"7100"	304.426494644961	-0.24127904080726	0.134952755857276	-1.78787783379862	0.0737957198415397	0.333359865097515
"1460"	379.852082057183	0.216895192426733	0.121405770246574	1.78653116722724	0.0740132954600361	0.334032576699512
"2682"	48.7824560592341	0.357587576829611	0.200269526208633	1.78553164627298	0.074175122929439	0.334032576699512
"3288"	133.585476740044	-0.293396305109337	0.164272479593555	-1.78603443397982	0.0740936829610842	0.334032576699512
"6678"	4504.67895242551	-0.110371189316277	0.0618252303251122	-1.78521274786818	0.0742268149944015	0.334032576699512
"6808"	73.9219363652653	0.331893965362631	0.185984879750107	1.78452122456712	0.0743390091001865	0.334032576699512
"6889"	1086.36528484291	-0.145293149310868	0.0814093173293213	-1.78472383846582	0.0743061222774694	0.334032576699512
"213"	110.467688757065	-0.303833698970636	0.170564953424647	-1.78133721418255	0.0748573784794528	0.336064662042915
"1798"	162.845610804352	0.284901366134789	0.16008094193656	1.77973319427178	0.0751196353052651	0.336944383602257
"727"	90.1625149560048	-0.333426356094335	0.187422336357483	-1.77901077627358	0.0752379952404246	0.337177682373755
"4110"	1353.74946670008	-0.17693214738005	0.0995204817471531	-1.77784657262384	0.0754290570649444	0.337736095157751
"5909"	196.439680335253	-0.250491814591178	0.140982772483615	-1.77675477775336	0.075608595301216	0.338241972993644
"1265"	364.786563272014	0.208015384281619	0.117184120275297	1.77511580743991	0.0758787674307528	0.339152063397613
"3817"	106.678549147211	0.3137838349203	0.176890398158036	1.77388845402429	0.0760816029319819	0.339759847188341
"1230"	73.9791992792256	0.332991184463474	0.187849160434537	1.77265197083229	0.0762863942816831	0.340076715560977
"4027"	42.5076398916536	0.361556875946059	0.203931808889075	1.77293026485496	0.076240262935902	0.340076715560977
"3602"	81.2192399860542	-0.338882053300045	0.191246359272111	-1.77196603684294	0.0764001951878482	0.340285531940968
"1176"	267.231131331905	0.236832041706734	0.133698687831869	1.77138643278652	0.0764964631471457	0.340415959469172
"1650"	678.300325183178	0.196791175941752	0.11115464820337	1.77042687033385	0.0766560568051062	0.340827717133464
"3761"	60.23468249004	-0.339168799292832	0.191634912167632	-1.76986956842261	0.0767488713572795	0.340942101606376
"989"	397.79121945397	0.204408724239256	0.115524743382352	1.76939344987529	0.0768282379632942	0.340996598541014
"5494"	622.573463364421	-0.202451560125089	0.114512378671153	-1.76794476260485	0.0770701385213049	0.341771766112803
"5819"	431.350633884726	-0.198344207045267	0.112231590493039	-1.76727609556214	0.0771820011528728	0.341969424462859
"6300"	54.2927123216362	0.351301645970228	0.199463616016476	1.76123171225979	0.0781991926603505	0.346174474825698
"7221"	752.08154245706	0.20613666608274	0.117107257536026	1.76023818181658	0.0783674306632502	0.346617304291242
"4538"	177.691325137861	-0.270035077621765	0.153488845449881	-1.75931401940175	0.0785241866841555	0.347008623242503
"5459"	312.661436483285	0.212404659350635	0.120773201838898	1.75870686639547	0.0786273105286172	0.347162460561627
"539"	139.30296126946	0.273992135276785	0.15597383794074	1.75665444214359	0.078976727268961	0.34792243587795
"1789"	51.3255893413167	0.349450265631615	0.198931695187017	1.75663443325657	0.078980139906052	0.34792243587795
"3903"	173.671370069813	0.299062044796464	0.170300088686478	1.75608860279008	0.0790732808813523	0.34792243587795
"4340"	246.214324055449	-0.245385552646298	0.139707940032086	-1.75641808611552	0.0790170468845759	0.34792243587795
"3942"	67.882615865997	-0.343677684409075	0.195828566060289	-1.75499260053443	0.079260573439256	0.348444839289186
"1018"	53.6032202993286	-0.345743314200286	0.197070463750552	-1.75441467797996	0.079359478075573	0.348578105082163
"3912"	515.128725083543	0.181882692125829	0.103756449622533	1.75297721527211	0.0796059181650951	0.349358614952516
"3921"	47.5039372179074	0.352201154498223	0.201183709498149	1.75064449987917	0.0800071649849292	0.350212241561938
"6702"	1044.37286895309	0.146466409240037	0.0836606682714279	1.75072004881485	0.0799941442245492	0.350212241561938
"8029"	61.2242392147974	-0.339926727974579	0.194153578666091	-1.75081361008128	0.0799780214493631	0.350212241561938
"117"	188.321979588937	0.252201266832073	0.144107787656551	1.75008770124997	0.080103181631488	0.350330782316026
"1477"	63.3505694820832	-0.349118731681216	0.199625134791318	-1.74887161401881	0.0803132142897585	0.350391017157398
"5314"	42.937565764796	-0.353037999063529	0.201873225942086	-1.74881041017698	0.0803237967312807	0.350391017157398
"5727"	3734.63439468386	0.108680201225533	0.0621432559823334	1.74886557692486	0.0803142580822726	0.350391017157398
"7072"	3762.38063934925	-0.149409673292967	0.0854919778601634	-1.74764553391609	0.0805254255324684	0.350969307509438
"3323"	887.878138603666	0.158543441282778	0.0908056586444365	1.74596433360589	0.0808171496166213	0.351911799261823
"6358"	658.488693485519	0.166568036831681	0.0954215518428771	1.74560184376329	0.080880161656397	0.351911799261823
"2097"	44.1173018377694	0.35296571777203	0.202249430185862	1.74520006037922	0.0809500507436172	0.351914591855486
"2735"	882.948216290033	0.151559597670746	0.0869201902907049	1.74366389631517	0.0812177143803032	0.352776431180086
"3712"	141.661586582	0.275742904971551	0.158227713023587	1.74269664714452	0.0813866176416733	0.353208190311685
"2549"	52.3275516053081	0.35218518288456	0.202418010248813	1.73989054853198	0.0818782386053911	0.355038573884469
"6917"	53.9038784619442	0.358277622012364	0.206120014872851	1.73819908868808	0.0821757396380506	0.35595642068866
"6992"	132.6756898399	0.283767690517298	0.163282775656713	1.73789114850604	0.082229995649053	0.35595642068866
"7265"	112.802307870246	0.291760721775613	0.168213008135362	1.73447181647706	0.0828344021923205	0.358267601652232
"2861"	748.723077148221	0.169803002002335	0.0980139791089809	1.73243657227233	0.0831958611003428	0.359524971183624
"5586"	103.677559456934	-0.307795401165495	0.177826410221042	-1.73087563755518	0.0834739476836339	0.360420222708774
"3295"	620.126575392986	-0.166392638315785	0.0963049117671931	-1.72776897109902	0.0840296524641652	0.361897198154989
"4553"	79.6146223683574	-0.313966145517126	0.181651869287152	-1.72839479576626	0.0839174678977456	0.361897198154989
"5440"	89.9089287590161	0.304419170935704	0.176175412736326	1.72793221373811	0.0840003780911547	0.361897198154989
"609"	44.0123930136033	-0.347513058346781	0.201221213501819	-1.72701999107882	0.0841640732610623	0.362169195861743
"5252"	203.060224935517	-0.243171951206611	0.140843186891023	-1.72654394276639	0.0842496009380662	0.362230517738792
"6017"	111.426525434623	0.290486646740201	0.168645572261267	1.72246826789011	0.0849847262563019	0.365082315160208
"1995"	120.130476544427	0.304912237812445	0.177157910429519	1.72113250304876	0.0852267824322819	0.365196044115394
"2644"	39.5264307615631	-0.349337040231919	0.20294895414848	-1.72130495423169	0.0851955009628019	0.365196044115394
"5541"	47.540303000798	-0.342869955834378	0.199177264167251	-1.7214311948098	0.0851726076680712	0.365196044115394
"3977"	379.508216294974	0.210016718752223	0.122097278583204	1.72007698442767	0.0854184487449869	0.365708977693364
"210"	228.811617649542	0.241049005607378	0.140231398590551	1.71893747071008	0.0856257582950647	0.365979902149301
"3043"	138.343237704089	-0.28555374912398	0.166100082712892	-1.71916680870994	0.0855840026180096	0.365979902149301
"622"	39.1466134188941	-0.353128842954635	0.205498722664233	-1.71839921132559	0.0857238241075256	0.366091154718021
"3283"	878.892986638554	-0.155992249626673	0.0908298477259317	-1.71741177082407	0.0859039624872584	0.366552424315909
"6503"	219.963239158667	-0.245107681036742	0.142809775072905	-1.71632285613231	0.0861029672665735	0.367093355410005
"420"	46.9022139797864	-0.347475733008009	0.202527833600629	-1.71569372382271	0.0862181140897705	0.367276157421805
"3681"	332.807509482511	0.206795496724904	0.120617324360202	1.7144759081817	0.0864413579860387	0.367627399972704
"7726"	382.755132079338	0.238622396131425	0.139182676330673	1.71445471823304	0.0864452465500553	0.367627399972704
"2551"	128.238855626281	0.276759070840077	0.161525101132303	1.71341215018579	0.086636742575076	0.367848684599621
"3775"	49.583387631603	-0.341768025555049	0.199469683433111	-1.71338330553703	0.0866420455461918	0.367848684599621
